epoch,loss
1,0.8590787879373661
2,1.3992557987252956
3,1.268300248904571
4,0.7295084075031002
5,0.7614641560888742
6,0.8300183504340247
7,0.8324415810829985
8,0.7303657520408191
9,0.8111701671855011
10,0.8038670870614856
11,0.7791617642267087
12,0.7396222789134677
13,0.7739528200251732
14,0.7938935268054161
15,0.7388772592269703
16,0.7328518390497372
17,0.8947005947740548
18,0.7041766438204602
19,0.7807179687211472
20,0.7446789454559659
21,0.7884882664791906
22,0.8459062016599841
23,0.7513712298750632
24,0.7514686828013843
25,0.7171381339631264
26,0.7192721627234302
27,0.8975421722478084
28,0.7621472753228402
29,0.6723533594649299
30,0.7619763531670183
31,0.7376341333931453
32,0.7671727141052632
33,0.8171876732532534
34,0.7361478644009083
35,0.9038059200057894
36,0.7288396024347886
37,0.8915195611914829
38,0.7397521114557778
39,0.837791956560015
40,0.7344380222412774
41,0.7532239902924377
42,0.8091447352853081
43,0.8438455750994768
44,0.8140770679195588
45,0.7777427322463967
46,0.7302765542601001
47,0.8768604654692234
48,0.8620313796413931
49,0.8253289488606877
50,0.819897437836409
51,0.8041763876533323
52,0.7623779010225425
53,0.8424529025015566
54,0.7750715199939644
55,0.6981049400948016
56,0.783595344100007
57,0.719482454310183
58,0.7717216426032538
59,0.8143387165246361
60,0.779578724711548
61,0.7229262544382571
62,0.6956827199658383
63,0.8435561175620805
64,0.8229456703021173
65,0.7051011978613693
66,0.8000086971192754
67,0.8339835304739539
68,0.802859450216401
69,0.8093932640813802
70,0.8146504754612398
71,0.8308753874876741
72,0.7320831831251924
73,0.7664183498594479
74,0.7434872130295024
75,0.7393704933164255
76,0.7850922448173177
77,0.7482147035647586
78,0.9206875346412592
79,0.7658671040361981
80,0.6870740062763143
81,0.677571046694921
82,0.8295589319441686
83,0.7855310234615168
84,0.7406694414919495
85,0.8144306767433317
86,0.7812056436418624
87,0.7336674739212058
88,0.771251474585441
89,0.7145802603802379
90,0.7986437184954877
91,0.720576997505461
92,0.7283698212752486
93,0.8106079300717908
94,0.6935008336115231
95,0.7196045854912557
96,0.7716327917998761
97,0.8597019401563314
98,0.7388686661507496
99,0.6835105458627155
100,0.8345401917514855
101,0.7495418528703184
102,0.724140935314862
103,0.8070849304113727
104,0.7035461473041462
105,0.7466773204937698
106,0.8096922113404053
107,0.7057802653353626
108,0.833315739250387
109,0.8361181137631755
110,0.885404751778476
111,0.737698002173791
112,0.7175372556191855
113,0.8291781488571947
114,0.7083113932152751
115,0.7218183085198907
116,0.7388342133847154
117,0.7274378625880491
118,0.8099817644783774
119,0.7329278400401286
