epoch,loss
1,0.95637609042412
2,0.9485028275280944
3,0.8201813511796726
4,0.7688811222730159
5,0.814813176356256
6,0.7717910558886802
7,0.7620183557724209
8,0.8181380410609412
9,0.8094129068790149
10,0.7488251301133519
11,0.7649171303072904
12,0.8064349667676088
13,0.7589712126463901
14,0.7662783741064021
15,0.7746475619440977
16,0.7325288431949859
17,0.7201396499060924
18,0.7686016864929184
19,0.817491548172854
20,0.7647962487198813
21,0.7457642236085715
22,0.7863315063770988
23,0.746730570160206
24,0.7435306842793097
25,0.7080370879924552
26,0.7793520749836435
27,0.7254246556245416
28,0.7770533715993263
29,0.6850329167429169
30,0.6786761621989421
31,0.7130671782822393
32,0.7135746352447703
33,0.7243177462584987
34,0.7213147199108977
35,0.6918054502980826
36,0.7030223609407128
37,0.7728455734573083
38,0.7281495699520446
39,0.7724025293700157
40,0.7650339145055253
41,0.7412910848562527
42,0.7346405530897905
43,0.7527290953227784
44,0.7060678622228416
45,0.7165622512308962
46,0.7870240661584817
47,0.7026598805895279
48,0.7032496997270798
49,0.7397361023496867
50,0.7576198399283358
51,0.74855633726185
52,0.7550692164184712
53,0.6862764195358686
54,0.7680307724486243
55,0.7708246707693479
56,0.7986080059344497
57,0.7798285350357467
58,0.7269306890536293
59,0.7516442125252837
60,0.752873359646877
61,0.6871675660772631
62,0.7468647723171049
63,0.7151266704815834
64,0.7781784030201016
65,0.7529646104518167
66,0.6453327153813389
67,0.7085117776685769
68,0.6951116582594291
69,0.7326217023094017
70,0.7252045162742238
71,0.7011621363422897
72,0.7477765023075462
73,0.708613545543042
74,0.8030706023089285
75,0.7048694509648095
76,0.7398469831737498
77,0.7535566598854712
78,0.7696389250790417
79,0.6894062663550673
80,0.7368526918719523
81,0.765800782093538
82,0.6964141536105611
83,0.70217588274123
84,0.7359128722274055
85,0.7271183477375995
86,0.7259032893978277
87,0.7471520858845666
88,0.7763583366366581
89,0.7126185658495598
90,0.7887984300073831
91,0.7368956500196614
92,0.7020832881339141
93,0.6840281828114652
94,0.7356289229886844
95,0.8453143895403601
96,0.6676971090588074
97,0.8455589211799934
98,0.6912405443584146
99,0.7545901936261477
100,0.7443672267085111
101,0.7207972063311625
102,0.8083255101902299
103,0.6679770227602554
104,0.6787099949900092
105,0.7435102479820994
106,0.7359848533172068
107,0.7176004137050106
108,0.7393403853454785
109,0.6997329250484136
110,0.798687625218814
111,0.6810940234056455
112,0.6737092405696061
113,0.6907378089006161
114,0.7513045395016362
115,0.7334919716074596
116,0.7234641422221393
117,0.6716197630986749
118,0.6805157844294184
119,0.7866398544992662
120,0.7504763467727308
121,0.6815063301860624
122,0.7227367496146813
123,0.6848226098230207
124,0.7683019784142548
125,0.7611343129948825
126,0.6771893499537193
127,0.6751785776037833
128,0.7047214304423879
129,0.7668497008671756
130,0.7211992982565233
131,0.7151845383312968
132,0.7299706044611676
133,0.68602966729223
134,0.7413318841632194
135,0.7492944854242073
136,0.6795577006729985
137,0.8910560903755644
138,0.664139952515021
139,0.7535025025325374
140,0.6708468171325139
141,0.7542992965108523
142,0.7145764329374003
143,0.7950118670145517
144,0.7203120505672009
145,0.7337965543841638
146,0.7276535094198762
147,0.7957735367462786
148,0.7147045716150613
149,0.7515755503134386
150,0.7449557614762891
151,0.6815454537318553
152,0.7224210524114718
153,0.7127362113845633
154,0.7594221444333151
155,0.74660318020254
156,0.8528440510007829
157,0.6949390114543258
158,0.7170937719631003
159,0.7534475760585758
160,0.7814789339903865
161,0.6867931297684882
162,0.7484613597149381
163,0.7248298007782263
164,0.6889217181894197
165,0.708593365675111
166,0.7366487019094985
167,0.7749074022710172
168,0.7529446192903055
169,0.7185526879371792
170,0.7278489667575297
171,0.6729975296110879
172,0.7807852750841621
173,0.7431302269095698
174,0.6862551433878624
175,0.6753273048032181
176,0.7555510927774678
177,0.8634003753080953
178,0.7273711610977511
179,0.7750518169655746
180,0.7415288140821465
181,0.6741114360221656
182,0.7641489295861857
183,0.7295145270910317
184,0.7202290880923746
185,0.6246063799894855
186,0.6981908566801431
187,0.7301307025385886
188,0.7656985380689586
189,0.7243268314594924
190,0.7123964479287138
191,0.8753350353770419
192,0.6942994091494673
193,0.8060833500933929
194,0.8090037657720244
195,0.8273115672524467
196,0.753013152976555
197,0.7659802801040352
198,0.7235358726338355
199,0.6873114376961713
200,0.7057558331613231
201,0.7785222255330666
202,0.7406836381503081
203,0.7888042512619055
204,0.7502568229840508
205,0.7882002443765915
206,0.7402666074860162
207,0.8180095290632636
208,0.7445123870630003
209,0.7069393681503491
210,0.6592823464235115
211,0.7460471832465501
212,0.8753196985013075
213,0.8420429421007544
214,0.711561407096349
215,0.7067887014756684
216,0.6977589408571092
217,0.7787205860074232
218,0.6929847278825444
219,0.7034025456053532
220,0.6979662635998631
221,0.7598915707832323
222,0.7154261244916018
