package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
app.udderance,2074fc55fb78_llm_s3,0,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s3,1,train,2,1,170,0.6955690979957581
app.udderance,2074fc55fb78_llm_s3,2,train,2,1,170,0.6955690979957581
app.udderance,2074fc55fb78_llm_s3,3,train,2,1,170,0.6955690979957581
app.udderance,2074fc55fb78_llm_s3,4,train,2,1,170,0.6955690979957581
app.udderance,2074fc55fb78_llm_s3,5,train,2,1,170,0.6955690979957581
app.udderance,2074fc55fb78_llm_s3,6,train,2,1,170,0.6955690979957581
app.udderance,2074fc55fb78_llm_s3,7,train,3,1,170,0.6955690979957581
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,0,train,2,2,42,0.6955690979957581
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,1,train,2,2,42,0.6955690979957581
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,2,train,2,2,42,0.6955690979957581
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,3,train,2,2,42,0.6955690979957581
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,4,train,2,2,42,0.347794771194458
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,5,train,2,2,42,0.6955690979957581
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,6,train,2,2,42,0.6955690979957581
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,7,train,2,2,42,0.6955690979957581
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,0,train,2,2,42,0.34778454899787903
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,1,train,2,2,42,0.34778478741645813
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,2,train,2,2,42,0.34780484437942505
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,3,train,2,2,42,0.6955690979957581
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,4,train,2,2,42,0.6955690979957581
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,5,train,2,2,42,0.6955690979957581
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,6,train,2,2,42,0.6955690979957581
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,7,train,2,2,42,0.34778842329978943
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,0,train,2,2,42,0.6955690979957581
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,1,train,2,2,42,0.6955690979957581
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,2,train,2,2,42,0.6955690979957581
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,3,train,2,2,42,0.34788545966148376
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,4,train,2,2,42,0.6955690979957581
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,5,train,2,2,42,0.6955690979957581
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,6,train,2,2,42,0.6955690979957581
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,7,train,2,2,42,0.34780845046043396
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,0,train,3,5,134,0.27822762727737427
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,1,train,3,5,134,0.5564552545547485
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,2,train,3,5,134,0.6955690979957581
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,3,train,3,5,134,0.6955690979957581
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,4,train,3,5,134,0.27822762727737427
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,5,train,3,5,134,0.4173414707183838
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,0,train,3,5,138,0.4173414707183838
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,1,train,3,5,138,0.6955690979957581
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,2,train,3,5,138,0.6955690979957581
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,3,train,3,5,138,0.4173414707183838
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,4,train,3,5,138,0.27822762727737427
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,5,train,3,5,138,0.5564552545547485
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,6,train,3,5,138,0.4173414707183838
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,0,train,3,5,130,0.4173414707183838
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,1,train,3,5,130,0.5564552545547485
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,2,train,3,5,130,0.4173414707183838
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,3,train,3,5,130,0.6955690979957581
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,4,train,3,5,130,0.27822762727737427
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,0,test,3,2,24,0.6955690979957581
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,1,test,4,4,24,0.5323011875152588
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,2,test,4,4,24,0.3481003940105438
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,3,test,4,4,24,0.34784433245658875
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,4,test,4,4,24,0.5216866135597229
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,5,test,4,4,24,0.5216970443725586
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,6,test,4,4,24,0.5277223587036133
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,0,test,3,2,21,0.6955690979957581
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,1,test,4,4,21,0.6955690979957581
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,2,test,4,4,21,0.5219782590866089
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,3,test,4,4,21,0.6955690979957581
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,4,test,4,4,21,0.18263688683509827
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,5,test,4,4,21,0.521733820438385
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,6,test,4,4,21,0.3477931022644043
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,0,test,3,2,23,0.34778478741645813
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,1,test,4,4,23,0.5216947197914124
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,2,test,4,4,23,0.5236971974372864
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,3,test,4,4,23,0.3510517477989197
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,4,test,4,4,23,0.521757960319519
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,5,test,4,4,23,0.35308000445365906
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,0,train,2,1,199,0.6955690979957581
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,1,train,2,2,199,0.6955690979957581
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,2,train,2,2,199,0.3477845788002014
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,3,train,2,2,199,0.6955690979957581
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,4,train,2,2,199,0.3477856516838074
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,0,train,2,1,199,-0.0
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,1,train,2,2,199,0.6955690979957581
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,2,train,2,2,199,0.6955690979957581
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,3,train,2,2,199,0.6955690979957581
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,4,train,2,2,199,0.6955690979957581
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,0,train,2,1,199,0.6955690979957581
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,1,train,2,2,199,0.6955690979957581
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,2,train,2,2,199,0.3477845788002014
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,3,train,2,2,199,0.6955690979957581
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,4,train,2,2,199,0.6955690979957581
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,0,test,3,4,1941,0.5216768383979797
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,1,test,3,5,1941,0.5564552545547485
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,2,test,3,5,1941,0.4173414707183838
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,3,test,3,5,1941,0.5564552545547485
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,4,test,3,5,1941,0.5564552545547485
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,5,test,3,5,1941,0.4173414707183838
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,6,test,3,5,1941,0.4173414707183838
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,7,test,3,5,1941,0.6955690979957581
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,8,test,3,5,1941,0.27822762727737427
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,9,test,3,5,1941,0.5564552545547485
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,10,test,3,5,1941,0.5564552545547485
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,11,test,3,5,1941,0.5564552545547485
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,0,test,3,4,1941,0.5216768383979797
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,1,test,3,5,1941,0.4173414707183838
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,2,test,3,5,1941,0.6955690979957581
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,3,test,3,5,1941,0.27822762727737427
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,4,test,3,5,1941,0.5564552545547485
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,5,test,3,5,1941,0.13911381363868713
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,6,test,3,5,1941,0.4173414707183838
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,7,test,3,5,1941,0.6955690979957581
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,8,test,3,5,1941,0.5564552545547485
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,9,test,3,5,1941,0.5564552545547485
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,10,test,3,5,1941,0.6955690979957581
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,11,test,3,5,1941,0.4173414707183838
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,0,test,3,4,1941,0.5216768383979797
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,1,test,3,5,1941,0.4173414707183838
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,2,test,3,5,1941,0.5564552545547485
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,3,test,3,5,1941,0.5564552545547485
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,4,test,3,5,1941,0.5564552545547485
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,5,test,3,5,1941,0.27822762727737427
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,6,test,3,5,1941,0.6955690979957581
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,7,test,3,5,1941,0.6955690979957581
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,8,test,3,5,1941,0.5564552545547485
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,9,test,3,5,1941,0.4173414707183838
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,10,test,3,5,1941,0.27822762727737427
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,0,train,2,1,46,0.6955690979957581
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,1,train,2,1,46,0.6955690979957581
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,2,train,2,1,46,0.6955690979957581
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,3,train,2,2,46,0.6955690979957581
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,4,train,2,2,46,0.6955690979957581
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,5,train,2,2,46,0.6955690979957581
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,6,train,2,2,46,0.6955690979957581
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,7,train,2,2,46,0.6955690979957581
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,0,train,2,1,56,0.6955690979957581
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,1,train,2,1,56,1.5497220147153712e-06
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,2,train,2,1,56,0.6955690979957581
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,3,train,2,2,56,0.3478120267391205
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,4,train,2,2,56,0.6955690979957581
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,5,train,2,2,56,0.3478626608848572
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,6,train,2,2,56,0.6955690979957581
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,7,train,2,2,56,0.34778520464897156
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,8,train,2,2,56,0.6955690979957581
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,0,train,2,1,44,0.6955690979957581
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,1,train,2,1,44,0.6955690979957581
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,2,train,2,1,44,-0.0
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,3,train,2,1,44,0.6955690979957581
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,4,train,2,1,44,0.6955690979957581
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,5,train,2,1,44,-0.0
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,6,train,2,1,44,0.6955690979957581
bus.chio.wishmaster,39f811f07c23_llm_s1,0,test,2,1,52,0.6955690979957581
bus.chio.wishmaster,39f811f07c23_llm_s1,1,test,2,1,52,0.6955690979957581
bus.chio.wishmaster,39f811f07c23_llm_s2,0,test,2,1,52,-0.0
bus.chio.wishmaster,39f811f07c23_llm_s2,1,test,2,1,52,0.6955690979957581
bus.chio.wishmaster,39f811f07c23_llm_s3,0,test,2,1,52,0.6955690979957581
bus.chio.wishmaster,39f811f07c23_llm_s3,1,test,2,1,52,0.6955690979957581
app.comaps.fdroid,47d583fd8b06_llm_s1,0,train,3,5,160,0.5564552545547485
app.comaps.fdroid,47d583fd8b06_llm_s1,1,train,3,5,160,0.4173414707183838
app.comaps.fdroid,47d583fd8b06_llm_s1,2,train,5,7,160,5.336175441741943
app.comaps.fdroid,47d583fd8b06_llm_s1,3,train,5,8,160,0.5216768980026245
app.comaps.fdroid,47d583fd8b06_llm_s1,4,train,5,8,160,0.44656169414520264
app.comaps.fdroid,47d583fd8b06_llm_s1,5,train,5,8,160,0.3482944369316101
app.comaps.fdroid,47d583fd8b06_llm_s2,0,train,3,5,148,0.4173414707183838
app.comaps.fdroid,47d583fd8b06_llm_s2,1,train,3,5,148,7.46420955657959
app.comaps.fdroid,47d583fd8b06_llm_s2,2,train,5,7,148,5.3315863609313965
app.comaps.fdroid,47d583fd8b06_llm_s2,3,train,5,7,148,0.6053244471549988
app.comaps.fdroid,47d583fd8b06_llm_s2,4,train,5,7,148,5.245110988616943
app.comaps.fdroid,47d583fd8b06_llm_s2,5,train,5,7,148,0.49752911925315857
app.comaps.fdroid,47d583fd8b06_llm_s2,6,train,5,7,148,5.333027362823486
app.comaps.fdroid,47d583fd8b06_llm_s3,0,train,3,5,157,0.5564552545547485
app.comaps.fdroid,47d583fd8b06_llm_s3,1,train,3,5,157,0.4173414707183838
app.comaps.fdroid,47d583fd8b06_llm_s3,2,train,5,7,157,0.30270466208457947
app.comaps.fdroid,47d583fd8b06_llm_s3,3,train,5,7,157,0.5965356826782227
app.comaps.fdroid,47d583fd8b06_llm_s3,4,train,5,7,157,0.5100017189979553
app.comaps.fdroid,47d583fd8b06_llm_s3,5,train,5,7,157,0.2985420227050781
app.comaps.fdroid,47d583fd8b06_llm_s3,6,train,5,7,157,0.49717479944229126
app.organicmaps,4862fbeed029_llm_s1,0,test,3,4,145,0.34778454899787903
app.organicmaps,4862fbeed029_llm_s1,1,test,5,4,145,0.18451666831970215
app.organicmaps,4862fbeed029_llm_s1,2,test,5,4,145,0.5216779112815857
app.organicmaps,4862fbeed029_llm_s1,3,test,5,5,145,7.081194877624512
app.organicmaps,4862fbeed029_llm_s1,4,test,5,5,145,0.4173583388328552
app.organicmaps,4862fbeed029_llm_s1,5,test,5,5,145,0.6955690979957581
app.organicmaps,4862fbeed029_llm_s2,0,test,3,4,142,0.5216768383979797
app.organicmaps,4862fbeed029_llm_s2,1,test,5,4,142,0.6955690979957581
app.organicmaps,4862fbeed029_llm_s2,2,test,5,4,142,0.5231207013130188
app.organicmaps,4862fbeed029_llm_s2,3,test,5,5,142,0.5736187696456909
app.organicmaps,4862fbeed029_llm_s2,4,test,5,5,142,7.0468854904174805
app.organicmaps,4862fbeed029_llm_s3,0,test,3,4,142,0.5217245817184448
app.organicmaps,4862fbeed029_llm_s3,1,test,5,4,142,0.34778454899787903
app.organicmaps,4862fbeed029_llm_s3,2,test,5,4,142,0.6955690979957581
