package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,5,train,2,2,42,0.6976011991500854
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,6,train,2,2,42,0.6976011991500854
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,0,train,3,5,134,0.6976011991500854
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,1,train,3,5,134,0.5580809712409973
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,2,train,3,5,134,0.5580809712409973
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,3,train,3,5,134,0.4185606837272644
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,4,train,3,5,134,0.27935999631881714
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,0,train,3,5,138,0.4185606837272644
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,1,train,3,5,138,7.186795711517334
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,2,train,3,5,138,0.5580809712409973
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,3,train,3,5,138,0.4185606837272644
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,4,train,3,5,138,0.5580810308456421
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,5,train,3,5,138,0.4185606837272644
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,0,train,3,5,130,0.4185606837272644
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,1,train,3,5,130,0.6976011991500854
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,2,train,3,5,130,0.5580809712409973
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,3,train,3,5,130,0.6976011991500854
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,4,train,3,5,130,0.4185606837272644
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,0,test,3,2,24,0.6976011991500854
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,1,test,4,4,24,0.5232027769088745
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,2,test,4,4,24,0.21767351031303406
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,3,test,4,4,24,0.26780542731285095
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,4,test,4,4,24,0.5731271505355835
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,5,test,4,4,24,0.5248143672943115
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,6,test,4,4,24,0.3723334074020386
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,0,test,3,2,21,17.618188858032227
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,1,test,4,4,21,0.6976011991500854
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,2,test,4,4,21,0.525312066078186
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,3,test,4,4,21,0.523722231388092
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,4,test,4,4,21,0.5238147974014282
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,5,test,4,4,21,0.6976011991500854
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,0,test,3,2,23,0.6976011991500854
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,1,test,4,4,23,9.1578950881958
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,2,test,4,4,23,0.6976011991500854
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,3,test,4,4,23,0.6976011991500854
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,4,test,4,4,23,0.17483191192150116
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,5,test,4,4,23,0.523381233215332
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,0,train,2,1,199,0.6976011991500854
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,1,train,2,2,199,0.6976011991500854
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,2,train,2,2,199,0.6976011991500854
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,3,train,2,2,199,0.3498205244541168
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,4,train,2,2,199,0.35074949264526367
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,0,train,2,1,199,0.6976011991500854
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,1,train,2,2,199,0.3488005995750427
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,2,train,2,2,199,0.3488188683986664
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,3,train,2,2,199,0.6976011991500854
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,0,train,2,1,199,0.6976011991500854
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,1,train,2,2,199,0.6976011991500854
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,2,train,2,2,199,0.6976011991500854
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,3,train,2,2,199,0.6976011991500854
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,4,train,2,2,199,0.6976011991500854
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,0,test,3,4,1941,0.5232008695602417
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,1,test,3,5,1941,0.6976011991500854
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,2,test,3,5,1941,0.5580809712409973
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,3,test,3,5,1941,0.5580809712409973
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,4,test,3,5,1941,0.5580809712409973
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,5,test,3,5,1941,0.6976011991500854
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,6,test,3,5,1941,0.6976011991500854
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,7,test,3,5,1941,0.27904048562049866
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,8,test,3,5,1941,0.5580809712409973
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,9,test,3,5,1941,0.5580809712409973
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,0,test,3,5,1941,0.6976011991500854
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,1,test,3,5,1941,0.5580809712409973
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,2,test,3,5,1941,0.5580809712409973
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,3,test,3,5,1941,0.5580809712409973
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,4,test,3,5,1941,0.4185606837272644
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,5,test,3,5,1941,0.5580809712409973
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,6,test,3,5,1941,0.6976011991500854
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,7,test,3,5,1941,0.13952024281024933
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,8,test,3,5,1941,0.5580809712409973
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,9,test,3,5,1941,0.5580809712409973
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,0,test,3,5,1941,0.4185606837272644
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,1,test,3,5,1941,0.4185606837272644
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,2,test,3,5,1941,0.4185606837272644
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,3,test,3,5,1941,0.13952024281024933
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,4,test,3,5,1941,0.6976011991500854
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,5,test,3,5,1941,0.5580809712409973
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,6,test,3,5,1941,0.6976011991500854
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,7,test,3,5,1941,0.5580809712409973
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,8,test,3,5,1941,0.27904048562049866
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,9,test,3,5,1941,0.5580809712409973
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,0,train,2,1,46,0.6976011991500854
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,1,train,2,1,46,0.0019926598761230707
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,2,train,2,1,46,0.6976011991500854
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,3,train,2,2,46,0.6976011991500854
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,4,train,2,2,46,0.6976011991500854
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,5,train,2,2,46,0.6976011991500854
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,6,train,2,2,46,0.6976011991500854
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,7,train,2,2,46,0.6976011991500854
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,0,train,2,1,56,0.6976011991500854
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,1,train,2,1,56,0.6976011991500854
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,2,train,2,1,56,0.6976011991500854
