package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
app.ladefuchs.android,0f0dc4577a45_llm_s1,4,test,3,3,106,0.46818843483924866
app.ladefuchs.android,0f0dc4577a45_llm_s2,0,test,2,1,101,0.7022819519042969
app.ladefuchs.android,0f0dc4577a45_llm_s2,1,test,2,1,101,0.7022819519042969
app.ladefuchs.android,0f0dc4577a45_llm_s2,2,test,2,1,101,0.7022819519042969
app.ladefuchs.android,0f0dc4577a45_llm_s2,3,test,3,3,101,0.46818795800209045
app.ladefuchs.android,0f0dc4577a45_llm_s2,4,test,3,3,101,0.4686002731323242
app.ladefuchs.android,0f0dc4577a45_llm_s3,0,test,2,1,113,-0.0
app.ladefuchs.android,0f0dc4577a45_llm_s3,1,test,2,1,113,0.7022819519042969
app.ladefuchs.android,0f0dc4577a45_llm_s3,2,test,2,1,113,0.7022819519042969
app.ladefuchs.android,0f0dc4577a45_llm_s3,3,test,2,1,113,0.7022819519042969
app.ladefuchs.android,0f0dc4577a45_llm_s3,4,test,3,3,113,0.23409409821033478
app.ladefuchs.android,0f0dc4577a45_llm_s3,5,test,3,3,113,0.4683060944080353
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,0,test,2,2,74,0.7022819519042969
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,1,test,2,2,74,0.7022819519042969
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,2,test,2,2,74,0.7022819519042969
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,3,test,2,2,74,0.7022819519042969
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,4,test,2,2,74,0.7022819519042969
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,5,test,2,2,74,0.7022819519042969
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,6,test,2,2,74,0.7022819519042969
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,0,test,2,2,74,0.35117581486701965
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,1,test,2,2,74,0.7022819519042969
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,2,test,2,2,74,0.44289201498031616
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,3,test,2,2,74,0.7022819519042969
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,4,test,2,2,74,0.7022819519042969
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,5,test,2,2,74,0.7022819519042969
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,6,test,2,2,74,0.7022819519042969
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,0,test,2,2,80,0.7022819519042969
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,1,test,2,2,80,0.7022819519042969
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,2,test,2,2,80,0.4428516626358032
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,3,test,2,2,80,0.3611341118812561
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,4,test,2,2,80,0.7022819519042969
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,5,test,2,2,80,0.5528148412704468
app.udderance,2074fc55fb78_llm_s1,0,train,2,1,170,0.7022819519042969
app.udderance,2074fc55fb78_llm_s1,1,train,2,1,170,0.7022819519042969
app.udderance,2074fc55fb78_llm_s1,2,train,2,1,170,0.7022819519042969
app.udderance,2074fc55fb78_llm_s1,3,train,2,1,170,0.7022819519042969
app.udderance,2074fc55fb78_llm_s1,4,train,2,1,170,0.7022819519042969
app.udderance,2074fc55fb78_llm_s1,5,train,3,1,170,0.7022819519042969
app.udderance,2074fc55fb78_llm_s2,0,train,2,1,169,-0.0
app.udderance,2074fc55fb78_llm_s2,1,train,2,1,169,0.7022819519042969
app.udderance,2074fc55fb78_llm_s2,2,train,2,1,169,0.7022819519042969
app.udderance,2074fc55fb78_llm_s2,3,train,2,1,169,0.7022819519042969
app.udderance,2074fc55fb78_llm_s2,4,train,2,1,169,-0.0
app.udderance,2074fc55fb78_llm_s2,5,train,3,1,169,0.7022819519042969
app.udderance,2074fc55fb78_llm_s3,0,train,2,1,170,0.7022819519042969
app.udderance,2074fc55fb78_llm_s3,1,train,2,1,170,0.7022819519042969
app.udderance,2074fc55fb78_llm_s3,2,train,2,1,170,0.7022819519042969
app.udderance,2074fc55fb78_llm_s3,3,train,2,1,170,0.7022819519042969
app.udderance,2074fc55fb78_llm_s3,4,train,2,1,170,0.7022819519042969
app.udderance,2074fc55fb78_llm_s3,5,train,3,1,170,0.6625388860702515
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,0,train,2,2,42,0.35114097595214844
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,1,train,2,2,42,0.35179153084754944
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,2,train,2,2,42,0.7022819519042969
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,3,train,2,2,42,0.35592010617256165
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,4,train,2,2,42,0.7022819519042969
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,0,train,2,2,42,0.35114097595214844
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,1,train,2,2,42,0.7022819519042969
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,2,train,2,2,42,0.7022819519042969
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,3,train,2,2,42,0.3559315800666809
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,4,train,2,2,42,0.7022819519042969
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,0,train,2,2,42,0.35114097595214844
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,1,train,2,2,42,0.7022819519042969
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,2,train,2,2,42,0.7022819519042969
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,3,train,2,2,42,0.7022819519042969
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,4,train,2,2,42,0.7022819519042969
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,0,train,3,5,134,0.7022819519042969
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,1,train,3,5,134,0.42136916518211365
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,2,train,3,5,134,0.42136916518211365
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,3,train,3,5,134,0.5619121789932251
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,0,train,3,5,138,0.5618255734443665
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,1,train,3,5,138,0.42136916518211365
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,2,train,3,5,138,0.1404563933610916
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,3,train,3,5,138,0.42136916518211365
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,4,train,3,5,138,0.5618300437927246
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,0,train,3,5,130,0.42136916518211365
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,1,train,3,5,130,0.5618255734443665
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,2,train,3,5,130,0.5618255734443665
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,0,test,3,2,24,0.003683608490973711
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,1,test,4,4,24,0.4917377233505249
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,2,test,4,4,24,0.17833441495895386
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,3,test,4,4,24,0.5282630920410156
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,4,test,4,4,24,0.5522089004516602
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,0,test,3,2,21,0.7022819519042969
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,1,test,4,4,21,0.5267333984375
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,2,test,4,4,21,0.48084157705307007
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,3,test,4,4,21,0.6660770177841187
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,4,test,4,4,21,0.5778179168701172
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,0,test,3,2,23,0.7022819519042969
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,1,test,4,4,23,0.6673040390014648
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,2,test,4,4,23,0.4818466901779175
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,3,test,4,4,23,0.5304874181747437
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,4,test,4,4,23,0.3807329535484314
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,0,train,2,2,199,0.7022819519042969
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,1,train,2,2,199,-0.0
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,2,train,2,2,199,0.7022819519042969
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,3,train,2,2,199,0.7022819519042969
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,0,train,2,2,199,0.7022819519042969
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,1,train,2,2,199,0.7022819519042969
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,2,train,2,2,199,0.7022819519042969
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,3,train,2,2,199,0.5068728923797607
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,0,train,2,2,199,0.35114097595214844
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,1,train,2,2,199,0.7022819519042969
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,2,train,2,2,199,0.7022819519042969
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,0,test,3,5,1941,0.5618255734443665
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,1,test,3,5,1941,0.7022819519042969
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,2,test,3,5,1941,0.5618255734443665
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,3,test,3,5,1941,0.42136916518211365
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,4,test,3,5,1941,0.5618255734443665
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,5,test,3,5,1941,0.5618255734443665
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,0,test,3,5,1941,0.5618255734443665
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,1,test,3,5,1941,0.2809127867221832
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,2,test,3,5,1941,0.42136916518211365
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,3,test,3,5,1941,0.7022819519042969
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,4,test,3,5,1941,0.5618255734443665
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,5,test,3,5,1941,0.5618255734443665
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,0,test,3,5,1941,0.5618255734443665
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,1,test,3,5,1941,0.7022819519042969
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,2,test,3,5,1941,0.42136916518211365
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,3,test,3,5,1941,0.7022819519042969
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,4,test,3,5,1941,0.42136916518211365
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,5,test,3,5,1941,0.5618255734443665
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,0,train,2,1,46,0.7022819519042969
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,1,train,2,1,46,0.7022819519042969
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,2,train,2,2,46,0.7022819519042969
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,3,train,2,2,46,0.7022819519042969
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,4,train,2,2,46,0.7022819519042969
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,5,train,2,2,46,0.7022819519042969
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,0,train,2,1,56,0.7022819519042969
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,1,train,2,1,56,0.02791263535618782
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,2,train,2,2,56,0.35125789046287537
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,3,train,2,2,56,0.7022819519042969
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,4,train,2,2,56,0.7022819519042969
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,5,train,2,2,56,0.3646228015422821
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,0,train,2,1,44,0.7022819519042969
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,1,train,2,1,44,0.7022819519042969
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,2,train,2,1,44,0.7022819519042969
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,3,train,2,1,44,0.7022819519042969
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,4,train,2,1,44,0.7022819519042969
bus.chio.wishmaster,39f811f07c23_llm_s1,0,test,2,1,52,0.7022819519042969
bus.chio.wishmaster,39f811f07c23_llm_s1,1,test,2,1,52,0.7022819519042969
bus.chio.wishmaster,39f811f07c23_llm_s2,0,test,2,1,52,0.7022819519042969
bus.chio.wishmaster,39f811f07c23_llm_s2,1,test,2,1,52,0.7022819519042969
bus.chio.wishmaster,39f811f07c23_llm_s3,0,test,2,1,52,0.7022819519042969
bus.chio.wishmaster,39f811f07c23_llm_s3,1,test,2,1,52,0.016135532408952713
app.comaps.fdroid,47d583fd8b06_llm_s1,0,train,3,5,160,0.2809127867221832
app.comaps.fdroid,47d583fd8b06_llm_s1,1,train,5,7,160,0.5017222762107849
app.comaps.fdroid,47d583fd8b06_llm_s1,2,train,5,8,160,4.815439701080322
app.comaps.fdroid,47d583fd8b06_llm_s1,3,train,5,8,160,1.1772243976593018
app.comaps.fdroid,47d583fd8b06_llm_s1,4,train,5,8,160,0.5592622756958008
app.comaps.fdroid,47d583fd8b06_llm_s2,0,train,3,5,148,0.5618255734443665
app.comaps.fdroid,47d583fd8b06_llm_s2,1,train,5,7,148,5.3354172706604
app.comaps.fdroid,47d583fd8b06_llm_s2,2,train,5,7,148,0.6119374632835388
app.comaps.fdroid,47d583fd8b06_llm_s2,3,train,5,7,148,0.5805450677871704
app.comaps.fdroid,47d583fd8b06_llm_s3,0,train,3,5,157,0.2809127867221832
app.comaps.fdroid,47d583fd8b06_llm_s3,1,train,5,7,157,0.6278696656227112
app.comaps.fdroid,47d583fd8b06_llm_s3,2,train,5,7,157,0.49379974603652954
app.comaps.fdroid,47d583fd8b06_llm_s3,3,train,5,7,157,0.5067609548568726
app.organicmaps,4862fbeed029_llm_s1,0,test,3,4,145,0.5267114639282227
app.organicmaps,4862fbeed029_llm_s1,1,test,5,4,145,0.7022819519042969
app.organicmaps,4862fbeed029_llm_s1,2,test,5,5,145,0.5456374883651733
app.organicmaps,4862fbeed029_llm_s1,3,test,5,5,145,0.43400487303733826
app.organicmaps,4862fbeed029_llm_s1,4,test,5,5,145,0.32855528593063354
app.organicmaps,4862fbeed029_llm_s2,0,test,3,4,142,0.7022819519042969
app.organicmaps,4862fbeed029_llm_s2,1,test,5,4,142,0.5267114639282227
app.organicmaps,4862fbeed029_llm_s2,2,test,5,5,142,0.26501187682151794
app.organicmaps,4862fbeed029_llm_s2,3,test,5,5,142,0.43699607253074646
app.organicmaps,4862fbeed029_llm_s3,0,test,3,4,142,0.5267114639282227
app.organicmaps,4862fbeed029_llm_s3,1,test,5,4,142,0.1812906414270401
app.organicmaps,4862fbeed029_llm_s3,2,test,5,5,142,0.40532344579696655
app.organicmaps,4862fbeed029_llm_s3,3,test,5,5,142,0.43277135491371155
ac.robinson.mediaphone,497e019dc8a1_llm_s1,0,train,4,9,784,0.46818795800209045
ac.robinson.mediaphone,497e019dc8a1_llm_s1,1,train,4,9,784,0.23409397900104523
ac.robinson.mediaphone,497e019dc8a1_llm_s1,2,train,4,9,784,0.5462192893028259
ac.robinson.mediaphone,497e019dc8a1_llm_s1,3,train,4,9,784,0.46818795800209045
ac.robinson.mediaphone,497e019dc8a1_llm_s1,4,train,4,9,784,0.390156626701355
ac.robinson.mediaphone,497e019dc8a1_llm_s1,5,train,4,9,784,0.390156626701355
ac.robinson.mediaphone,497e019dc8a1_llm_s1,6,train,4,9,784,0.46818795800209045
ac.robinson.mediaphone,497e019dc8a1_llm_s2,0,train,4,9,760,0.390156626701355
ac.robinson.mediaphone,497e019dc8a1_llm_s2,1,train,4,9,760,0.390156626701355
ac.robinson.mediaphone,497e019dc8a1_llm_s2,2,train,4,9,760,0.390156626701355
ac.robinson.mediaphone,497e019dc8a1_llm_s2,3,train,4,9,760,0.46818795800209045
ac.robinson.mediaphone,497e019dc8a1_llm_s2,4,train,4,9,760,0.3121253252029419
ac.robinson.mediaphone,497e019dc8a1_llm_s2,5,train,4,9,760,4.305830001831055
ac.robinson.mediaphone,497e019dc8a1_llm_s3,0,train,4,9,1034,0.5462192893028259
ac.robinson.mediaphone,497e019dc8a1_llm_s3,1,train,4,9,1034,0.46818795800209045
ac.robinson.mediaphone,497e019dc8a1_llm_s3,2,train,4,9,1034,0.390156626701355
ac.robinson.mediaphone,497e019dc8a1_llm_s3,3,train,4,9,1034,4.305830001831055
ac.robinson.mediaphone,497e019dc8a1_llm_s3,4,train,4,9,1034,0.5462192893028259
ac.robinson.mediaphone,497e019dc8a1_llm_s3,5,train,4,9,1034,0.5462192893028259
ac.robinson.mediaphone,497e019dc8a1_llm_s3,6,train,4,9,1034,0.46818795800209045
at.mikenet.serbianlatintocyrillic,4b633ea030db_llm_s3,0,train,2,2,34,0.7022819519042969
at.mikenet.serbianlatintocyrillic,4b633ea030db_llm_s3,1,train,2,2,34,0.7022819519042969
at.mikenet.serbianlatintocyrillic,4b633ea030db_llm_s3,2,train,2,2,34,0.7022819519042969
at.mikenet.serbianlatintocyrillic,4b633ea030db_llm_s3,3,train,2,2,34,0.35222363471984863
at.mikenet.serbianlatintocyrillic,4b633ea030db_llm_s3,4,train,2,2,34,0.3512023687362671
app.fedilab.castlab,5719f3b34f71_llm_s1,0,train,3,1,69,0.7022819519042969
app.fedilab.castlab,5719f3b34f71_llm_s1,1,train,4,4,69,0.7022819519042969
app.fedilab.castlab,5719f3b34f71_llm_s1,2,train,4,4,69,0.30599915981292725
app.fedilab.castlab,5719f3b34f71_llm_s1,3,train,4,4,69,0.5267115235328674
app.fedilab.castlab,5719f3b34f71_llm_s1,4,train,4,4,69,0.35114097595214844
app.fedilab.castlab,5719f3b34f71_llm_s1,5,train,4,4,69,0.4572441279888153
app.fedilab.castlab,5719f3b34f71_llm_s2,0,train,3,2,92,0.35114097595214844
app.fedilab.castlab,5719f3b34f71_llm_s2,1,train,4,4,92,0.5267114639282227
app.fedilab.castlab,5719f3b34f71_llm_s2,2,train,4,4,92,0.48347997665405273
app.fedilab.castlab,5719f3b34f71_llm_s2,3,train,4,4,92,0.3180851936340332
app.fedilab.castlab,5719f3b34f71_llm_s2,4,train,4,4,92,0.3511410653591156
app.fedilab.castlab,5719f3b34f71_llm_s2,5,train,4,4,92,0.5267118215560913
app.fedilab.castlab,5719f3b34f71_llm_s3,0,train,3,2,79,0.7022819519042969
app.fedilab.castlab,5719f3b34f71_llm_s3,1,train,4,6,79,0.46818795800209045
app.fedilab.castlab,5719f3b34f71_llm_s3,2,train,4,6,79,0.48940572142601013
app.fedilab.castlab,5719f3b34f71_llm_s3,3,train,4,6,79,0.7022819519042969
app.fedilab.castlab,5719f3b34f71_llm_s3,4,train,4,6,79,0.5852352976799011
app.fedilab.castlab,5719f3b34f71_llm_s3,5,train,4,6,79,0.6663542985916138
app.fedilab.castlab,5719f3b34f71_llm_s3,6,train,4,6,79,0.5527292490005493
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s1,0,train,2,1,95,0.7022819519042969
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s1,1,train,2,1,95,0.7022819519042969
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s1,2,train,2,1,95,0.7022819519042969
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s1,3,train,2,1,95,0.7022819519042969
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s2,0,train,2,1,104,0.7022819519042969
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s2,1,train,2,1,104,0.7022819519042969
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s2,2,train,2,1,104,0.7022819519042969
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s2,3,train,2,1,104,0.7022819519042969
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s2,4,train,2,1,104,0.7022819519042969
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s3,0,train,2,1,103,0.7022819519042969
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s3,1,train,2,1,103,0.7022819519042969
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s3,2,train,2,1,103,-0.0
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s3,3,train,2,1,103,0.0007938316557556391
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s3,4,train,2,1,103,0.7022819519042969
app.tice.TICE.production,648d8ddb49f4_llm_s1,0,train,4,3,833,0.46818795800209045
app.tice.TICE.production,648d8ddb49f4_llm_s1,1,train,4,3,833,0.46818795800209045
app.tice.TICE.production,648d8ddb49f4_llm_s1,2,train,4,3,833,0.46818795800209045
app.tice.TICE.production,648d8ddb49f4_llm_s1,3,train,4,3,833,0.7022819519042969
app.tice.TICE.production,648d8ddb49f4_llm_s1,4,train,4,3,833,0.4877185821533203
app.tice.TICE.production,648d8ddb49f4_llm_s2,0,train,4,3,780,0.7022819519042969
app.tice.TICE.production,648d8ddb49f4_llm_s2,1,train,5,3,780,0.46818795800209045
app.tice.TICE.production,648d8ddb49f4_llm_s2,2,train,7,6,780,0.35433194041252136
app.tice.TICE.production,648d8ddb49f4_llm_s2,3,train,7,6,780,0.5941556096076965
app.tice.TICE.production,648d8ddb49f4_llm_s2,4,train,7,6,780,0.5890293121337891
app.tice.TICE.production,648d8ddb49f4_llm_s2,5,train,7,6,780,0.6598914265632629
app.tice.TICE.production,648d8ddb49f4_llm_s3,0,train,4,3,892,-0.0
app.tice.TICE.production,648d8ddb49f4_llm_s3,1,train,4,3,892,0.7022819519042969
app.tice.TICE.production,648d8ddb49f4_llm_s3,2,train,4,3,892,0.7022819519042969
app.tice.TICE.production,648d8ddb49f4_llm_s3,3,train,4,3,892,0.4682513177394867
app.tice.TICE.production,648d8ddb49f4_llm_s3,4,train,4,3,892,0.5683503746986389
cc.kafuu.bilidownload,64de55f0293d_llm_s1,0,train,3,1,8,5.960464477539063e-08
cc.kafuu.bilidownload,64de55f0293d_llm_s1,1,train,3,1,8,0.7022819519042969
cc.kafuu.bilidownload,64de55f0293d_llm_s2,0,train,3,1,8,0.4505188763141632
cc.kafuu.bilidownload,64de55f0293d_llm_s2,1,train,3,1,8,0.7022819519042969
cc.kafuu.bilidownload,64de55f0293d_llm_s3,0,train,3,1,8,0.7022819519042969
cc.kafuu.bilidownload,64de55f0293d_llm_s3,1,train,3,1,8,0.42725956439971924
ai.susi,6f8510108099_llm_s1,0,train,6,12,401,0.35114097595214844
ai.susi,6f8510108099_llm_s1,1,train,6,12,401,0.29261747002601624
ai.susi,6f8510108099_llm_s1,2,train,6,12,401,3.287895917892456
ai.susi,6f8510108099_llm_s1,3,train,6,12,401,3.229372262954712
ai.susi,6f8510108099_llm_s1,4,train,6,12,401,0.40966448187828064
ai.susi,6f8510108099_llm_s1,5,train,6,12,401,3.229372262954712
ai.susi,6f8510108099_llm_s2,0,train,6,12,408,0.35114097595214844
ai.susi,6f8510108099_llm_s2,1,train,6,14,408,0.45146697759628296
ai.susi,6f8510108099_llm_s2,2,train,6,14,408,0.35114097595214844
ai.susi,6f8510108099_llm_s2,3,train,6,14,408,2.9686853885650635
