package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
app.udderance,2074fc55fb78_llm_s3,2,train,2,1,170,0.701808750629425
app.udderance,2074fc55fb78_llm_s3,3,train,2,1,170,0.701808750629425
app.udderance,2074fc55fb78_llm_s3,4,train,2,1,170,0.701808750629425
app.udderance,2074fc55fb78_llm_s3,5,train,2,1,170,0.701808750629425
app.udderance,2074fc55fb78_llm_s3,6,train,2,1,170,0.701808750629425
app.udderance,2074fc55fb78_llm_s3,7,train,3,1,170,0.701808750629425
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,0,train,2,2,42,0.701808750629425
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,1,train,2,2,42,0.701808750629425
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,2,train,2,2,42,0.701808750629425
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,3,train,2,2,42,0.701808750629425
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,4,train,2,2,42,0.5301830172538757
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,5,train,2,2,42,0.701808750629425
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,6,train,2,2,42,0.701808750629425
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,7,train,2,2,42,0.701808750629425
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,0,train,2,2,42,0.3509043753147125
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,1,train,2,2,42,0.35091763734817505
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,2,train,2,2,42,0.3565498888492584
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,3,train,2,2,42,0.701808750629425
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,4,train,2,2,42,0.701808750629425
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,5,train,2,2,42,0.701808750629425
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,6,train,2,2,42,0.701808750629425
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,7,train,2,2,42,0.5028591156005859
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,0,train,2,2,42,0.701808750629425
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,1,train,2,2,42,0.701808750629425
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,2,train,2,2,42,0.701808750629425
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,3,train,2,2,42,0.43773946166038513
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,4,train,2,2,42,0.701808750629425
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,5,train,2,2,42,0.701808750629425
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,6,train,2,2,42,0.701808750629425
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,7,train,2,2,42,0.5030857920646667
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,0,train,3,5,134,0.280723512172699
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,1,train,3,5,134,0.561447024345398
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,2,train,3,5,134,0.701808750629425
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,3,train,3,5,134,0.701808750629425
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,4,train,3,5,134,0.280723512172699
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,5,train,3,5,134,0.4211733341217041
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,0,train,3,5,138,0.42108526825904846
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,1,train,3,5,138,0.701808750629425
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,2,train,3,5,138,0.701808750629425
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,3,train,3,5,138,0.42108526825904846
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,4,train,3,5,138,0.280723512172699
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,5,train,3,5,138,0.561447024345398
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,6,train,3,5,138,0.42111897468566895
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,0,train,3,5,130,0.42108526825904846
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,1,train,3,5,130,0.561447024345398
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,2,train,3,5,130,0.42108526825904846
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,3,train,3,5,130,0.701808750629425
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,4,train,3,5,130,0.280723512172699
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,0,test,3,2,24,0.701808750629425
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,1,test,4,4,24,0.6829533576965332
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,2,test,4,4,24,0.3570488393306732
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,3,test,4,4,24,0.3618405759334564
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,4,test,4,4,24,0.5318728685379028
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,5,test,4,4,24,0.5486498475074768
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,6,test,4,4,24,0.6891705393791199
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,0,test,3,2,21,0.701808750629425
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,1,test,4,4,21,0.701808750629425
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,2,test,4,4,21,0.529502809047699
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,3,test,4,4,21,0.701808750629425
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,4,test,4,4,21,0.5234044790267944
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,5,test,4,4,21,0.5990319848060608
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,6,test,4,4,21,0.5418887138366699
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,0,test,3,2,23,0.35209551453590393
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,1,test,4,4,23,0.5263972878456116
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,2,test,4,4,23,0.6739940047264099
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,3,test,4,4,23,0.5078762173652649
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,4,test,4,4,23,0.5319088101387024
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,5,test,4,4,23,0.536036491394043
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,0,train,2,1,199,0.701808750629425
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,1,train,2,2,199,0.701808750629425
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,2,train,2,2,199,0.3516084849834442
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,3,train,2,2,199,0.701808750629425
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,4,train,2,2,199,0.559407651424408
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,0,train,2,1,199,0.0003052819811273366
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,1,train,2,2,199,0.701808750629425
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,2,train,2,2,199,0.701808750629425
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,3,train,2,2,199,0.701808750629425
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,4,train,2,2,199,0.701808750629425
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,0,train,2,1,199,0.701808750629425
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,1,train,2,2,199,0.701808750629425
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,2,train,2,2,199,0.35199928283691406
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,3,train,2,2,199,0.701808750629425
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,4,train,2,2,199,0.701808750629425
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,0,test,3,4,1941,0.52635657787323
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,1,test,3,5,1941,0.561447024345398
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,2,test,3,5,1941,0.42108526825904846
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,3,test,3,5,1941,0.561447024345398
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,4,test,3,5,1941,0.561447024345398
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,5,test,3,5,1941,0.42108526825904846
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,6,test,3,5,1941,0.42108526825904846
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,7,test,3,5,1941,0.701808750629425
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,8,test,3,5,1941,0.280723512172699
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,9,test,3,5,1941,0.561447024345398
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,10,test,3,5,1941,0.561447024345398
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,11,test,3,5,1941,0.561447024345398
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,0,test,3,4,1941,0.52635657787323
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,1,test,3,5,1941,0.42108526825904846
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,2,test,3,5,1941,0.701808750629425
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,3,test,3,5,1941,0.280723512172699
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,4,test,3,5,1941,0.561447024345398
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,5,test,3,5,1941,0.1403617560863495
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,6,test,3,5,1941,0.42108526825904846
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,7,test,3,5,1941,0.701808750629425
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,8,test,3,5,1941,0.561447024345398
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,9,test,3,5,1941,0.561447024345398
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,10,test,3,5,1941,0.701808750629425
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,11,test,3,5,1941,0.42108526825904846
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,0,test,3,4,1941,0.52635657787323
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,1,test,3,5,1941,0.42108526825904846
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,2,test,3,5,1941,0.561447024345398
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,3,test,3,5,1941,0.561447024345398
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,4,test,3,5,1941,0.561447024345398
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,5,test,3,5,1941,0.280723512172699
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,6,test,3,5,1941,0.701808750629425
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,7,test,3,5,1941,0.701808750629425
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,8,test,3,5,1941,0.561447024345398
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,9,test,3,5,1941,0.42108526825904846
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,10,test,3,5,1941,0.280723512172699
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,0,train,2,1,46,0.701808750629425
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,1,train,2,1,46,0.701808750629425
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,2,train,2,1,46,0.701808750629425
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,3,train,2,2,46,0.701808750629425
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,4,train,2,2,46,0.701808750629425
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,5,train,2,2,46,0.701808750629425
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,6,train,2,2,46,0.701808750629425
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,7,train,2,2,46,0.701808750629425
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,0,train,2,1,56,0.701808750629425
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,1,train,2,1,56,0.047001395374536514
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,2,train,2,1,56,0.701808750629425
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,3,train,2,2,56,0.3510996103286743
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,4,train,2,2,56,0.701808750629425
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,5,train,2,2,56,0.36273378133773804
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,6,train,2,2,56,0.701808750629425
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,7,train,2,2,56,0.3669702112674713
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,8,train,2,2,56,0.701808750629425
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,0,train,2,1,44,0.701808750629425
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,1,train,2,1,44,0.701808750629425
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,2,train,2,1,44,0.05784425139427185
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,3,train,2,1,44,0.701808750629425
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,4,train,2,1,44,0.701808750629425
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,5,train,2,1,44,0.04628533869981766
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,6,train,2,1,44,0.701808750629425
bus.chio.wishmaster,39f811f07c23_llm_s1,0,test,2,1,52,0.701808750629425
bus.chio.wishmaster,39f811f07c23_llm_s1,1,test,2,1,52,0.701808750629425
bus.chio.wishmaster,39f811f07c23_llm_s2,0,test,2,1,52,-0.0
bus.chio.wishmaster,39f811f07c23_llm_s2,1,test,2,1,52,0.701808750629425
bus.chio.wishmaster,39f811f07c23_llm_s3,0,test,2,1,52,0.701808750629425
bus.chio.wishmaster,39f811f07c23_llm_s3,1,test,2,1,52,0.701808750629425
app.comaps.fdroid,47d583fd8b06_llm_s1,0,train,3,5,160,0.561447024345398
app.comaps.fdroid,47d583fd8b06_llm_s1,1,train,3,5,160,0.42108526825904846
app.comaps.fdroid,47d583fd8b06_llm_s1,2,train,5,7,160,5.368185997009277
app.comaps.fdroid,47d583fd8b06_llm_s1,3,train,5,8,160,0.5356457233428955
app.comaps.fdroid,47d583fd8b06_llm_s1,4,train,5,8,160,0.6681381464004517
app.comaps.fdroid,47d583fd8b06_llm_s1,5,train,5,8,160,0.687057375907898
app.comaps.fdroid,47d583fd8b06_llm_s2,0,train,3,5,148,0.42108526825904846
app.comaps.fdroid,47d583fd8b06_llm_s2,1,train,3,5,148,7.469202518463135
app.comaps.fdroid,47d583fd8b06_llm_s2,2,train,5,7,148,5.335181713104248
app.comaps.fdroid,47d583fd8b06_llm_s2,3,train,5,7,148,0.6696219444274902
app.comaps.fdroid,47d583fd8b06_llm_s2,4,train,5,7,148,5.41758918762207
app.comaps.fdroid,47d583fd8b06_llm_s2,5,train,5,7,148,0.7042169570922852
app.comaps.fdroid,47d583fd8b06_llm_s2,6,train,5,7,148,0.7992854118347168
app.comaps.fdroid,47d583fd8b06_llm_s3,0,train,3,5,157,0.561447024345398
app.comaps.fdroid,47d583fd8b06_llm_s3,1,train,3,5,157,0.42108526825904846
app.comaps.fdroid,47d583fd8b06_llm_s3,2,train,5,7,157,0.33384111523628235
app.comaps.fdroid,47d583fd8b06_llm_s3,3,train,5,7,157,0.6167303919792175
app.comaps.fdroid,47d583fd8b06_llm_s3,4,train,5,7,157,0.6415311098098755
app.comaps.fdroid,47d583fd8b06_llm_s3,5,train,5,7,157,0.6539216041564941
app.comaps.fdroid,47d583fd8b06_llm_s3,6,train,5,7,157,0.7303589582443237
app.organicmaps,4862fbeed029_llm_s1,0,test,3,4,145,0.3509043753147125
app.organicmaps,4862fbeed029_llm_s1,1,test,5,4,145,0.33657875657081604
app.organicmaps,4862fbeed029_llm_s1,2,test,5,4,145,0.5331869721412659
app.organicmaps,4862fbeed029_llm_s1,3,test,5,5,145,0.4096905589103699
app.organicmaps,4862fbeed029_llm_s1,4,test,5,5,145,0.44105401635169983
app.organicmaps,4862fbeed029_llm_s1,5,test,5,5,145,0.701808750629425
app.organicmaps,4862fbeed029_llm_s2,0,test,3,4,142,0.52635657787323
app.organicmaps,4862fbeed029_llm_s2,1,test,5,4,142,0.701808750629425
app.organicmaps,4862fbeed029_llm_s2,2,test,5,4,142,0.6279647946357727
app.organicmaps,4862fbeed029_llm_s2,3,test,5,5,142,0.6959040760993958
app.organicmaps,4862fbeed029_llm_s2,4,test,5,5,142,7.071722984313965
app.organicmaps,4862fbeed029_llm_s3,0,test,3,4,142,0.5265569090843201
app.organicmaps,4862fbeed029_llm_s3,1,test,5,4,142,0.3509046137332916
app.organicmaps,4862fbeed029_llm_s3,2,test,5,4,142,0.701808750629425
app.organicmaps,4862fbeed029_llm_s3,3,test,5,5,142,0.42416882514953613
app.organicmaps,4862fbeed029_llm_s3,4,test,5,5,142,7.344858646392822
ac.robinson.mediaphone,497e019dc8a1_llm_s1,0,train,4,9,784,0.5458512306213379
ac.robinson.mediaphone,497e019dc8a1_llm_s1,1,train,4,9,784,0.15595750510692596
