epoch,loss
1,0.8670043055973355
2,0.8637580700757432
3,1.1669111384934625
4,0.9635734385966834
5,0.7838441140397832
6,0.8811138490678141
7,0.9062787074155488
8,0.7676055730177612
9,0.8648509054627053
10,0.8280909365165003
11,0.8475277839476997
12,0.735083485387525
13,0.7790633579354727
14,0.8032210474055486
15,0.7495905726678288
16,0.7195674995012475
17,0.8877305475179396
18,0.7133203988363662
19,0.7687556273092705
20,0.7551951193700897
21,0.7845442582665133
22,0.9071891563733653
23,0.7809314078124241
24,0.842361572428722
25,0.7498213583915585
26,0.7692989933741292
27,0.821524274743818
28,0.7549609910948054
29,0.6829283499549849
30,0.8432885567375132
31,0.790038677904019
32,0.7554498344746382
33,0.8066134759606024
34,0.7299090842972936
35,0.9148136934014647
36,0.7127108911485447
37,0.9430892999391252
38,0.8024993939752484
39,0.9315301387240683
40,0.7378568973849737
41,0.7500920561885598
42,0.8596876985451082
43,0.8341109785362235
44,0.7956433092489803
45,0.7754559625437848
46,0.7596453334766603
47,0.8714630092769997
48,0.875507329676031
49,0.9295368767557818
50,0.8702719669770187
51,0.8041019548462357
52,0.8683384784474746
53,0.8639049619357588
54,0.7741981398881327
55,0.7098184804263346
56,0.7717224800692524
57,0.7169565103999042
58,0.8959105811213267
59,0.895369066054783
60,0.8135876907567482
61,0.7862090358085155
62,0.715271527770553
63,0.8457886571184651
64,0.893767738028644
65,0.707434370799693
66,0.8690980748291194
67,0.9033355495012266
68,0.8696639994544312
69,0.7986183245202306
70,0.8651709952163893
71,0.8904147486226441
72,0.7335134773137274
73,0.8312853186909116
74,0.837785997620691
75,0.743805311171051
76,0.7724322183972359
77,0.7454412242610325
78,0.9547459788875934
79,0.8422174406548312
80,0.6865825244697605
81,0.7049054867432302
82,0.8917833529667477
83,0.8113199656383787
84,0.7601363668213635
85,0.8291653249993678
86,0.8068341759229314
87,0.7352730482126314
88,0.7905614690078708
89,0.7571441778546956
90,0.8474045719846448
91,0.7428090481675493
92,0.7666420108749114
93,0.7989535522721317
94,0.6859447355834742
95,0.729837247988264
96,0.8715468885195498
97,0.8784994853381963
98,0.8101002887900555
99,0.6753567565528265
100,0.8916883231686663
101,0.774989581928924
102,0.7808540661468852
103,0.842443803585504
104,0.6882067283262132
105,0.8018630814498067
106,0.9087669538239934
107,0.7520196639916829
108,0.842144101654207
109,0.9556959798979088
110,0.881733024170338
111,0.8269781772748744
112,0.7852530341245254
113,0.9153615897134448
114,0.7308377474781602
115,0.762905989325724
116,0.8524206146222759
117,0.7364619103777271
118,0.8347991407692872
119,0.7799818205394299
120,0.8363561558846857
121,0.8060932991951058
122,0.8379299864184978
123,0.7927663065004678
124,0.7417121668109881
125,0.6970371095035867
126,0.8849767438251956
127,0.743146683501877
128,0.7712725082118547
129,0.7122539524910636
130,0.8590292146918656
131,0.7022052715717945
132,0.8988647794957081
133,0.7901843553239007
134,0.7480989409376411
135,0.7291438122516836
136,0.7610492030326235
137,0.821763121443279
138,0.8186156002829443
139,0.7820722027961355
140,0.793265807812162
141,0.7460248111819077
142,0.7630781265290182
143,0.8678760905197936
144,0.8980859509857438
145,0.864404140929443
146,0.6951562391846267
147,0.7551771009286393
148,0.7386541369335763
149,0.7223578591947285
150,0.9153109343235754
151,0.7405413903748118
152,0.8951109234398764
153,0.7852224992909729
154,0.7771752676441145
155,0.7481765889132574
156,0.8132461100399574
157,0.7659322914799186
158,0.7228696395442
159,0.6891630380623753
160,0.8548258822981442
161,1.022464915584495
162,0.7521228484715055
163,0.8077490859279037
164,0.7533144091146282
165,0.7461685120768706
166,0.7806105149045519
167,0.7457972982591736
168,0.7847985770737342
169,0.808289270277022
170,0.7439553361083132
171,0.8102156326287419
172,0.7838823593870187
173,0.8959638173129321
174,0.7452945264241869
175,0.7656344354326909
176,0.9076728022719465
177,0.7963003244451827
178,0.8132328453452644
179,0.8365399976287308
180,0.8516459369376632
181,0.8633962812135528
182,1.0011994714420562
183,0.7184143509274195
184,0.875642848371294
185,0.8020011047315767
186,0.9221211646205847
187,0.7810908438408375
188,0.7421100825431992
189,0.7425225037869777
190,0.9406721502744017
191,0.8122010983814908
192,0.8827718892994748
193,0.8082906889527837
194,0.8569929525895065
195,0.7910089272793907
196,0.7988722000107045
197,0.7340773717536059
198,0.7655680673942892
199,0.7664607475055543
200,0.7831840948353442
201,0.8588401790944589
202,0.7734981958605552
203,0.6979751490724271
204,0.7880358067461665
205,0.792725950147673
206,0.8193499021219501
207,0.735731591677626
208,0.7883133725225476
209,0.8160536319313211
210,0.7828452009060236
211,0.9141111884837854
212,0.7793293252591457
213,0.8399434922668101
214,0.79008860026982
215,0.7520715999739803
216,0.8110031109365949
217,0.7575162049186469
218,0.6993972679846215
219,0.8492884936390324
220,0.8347852928128539
221,0.8127021356667326
222,0.8662547326810056
223,0.7637230182850958
224,0.7507852874345363
225,0.7665562184927585
226,0.8019372843566047
227,0.7683439602543002
228,0.8307125320966434
229,0.7044893458495863
230,0.761517581699414
231,0.8449550210121594
232,0.7618899421059672
233,0.7013606487922395
234,0.8563364693809651
235,0.9253164957551167
236,0.7887345674433222
237,0.8873573309525482
238,0.8248659514894277
239,0.8582604206626133
240,0.8563789692448486
241,0.8919980071168754
242,0.7385679424474745
243,0.8468131487995428
244,0.8335890446057772
245,1.0755823719674695
246,0.7287235550025807
247,0.7582356664092911
248,0.7369062795043264
249,0.9292854516136567
250,0.7089283716260387
251,0.7321008935107892
252,0.8108162545799144
253,0.8726008754662052
254,0.77045693589111
255,0.8918440199066651
256,0.9252683481239262
257,0.9017956427471125
258,0.8431781366457757
259,0.8366817527397881
260,0.7529192988377231
261,0.8034046260543453
262,0.7520004333531083
263,0.8910034861915781
264,0.8995081562184248
265,0.8894593510252631
266,0.7438190072640651
267,0.7871979998165342
268,0.7017945147329075
269,0.7602344985285836
270,0.7474041605509107
271,0.7571301632834807
272,0.8800279219255909
273,0.7661820909993151
274,0.7777081592555104
275,0.7667940127319877
276,0.8285932734463595
277,0.8268927307722117
278,0.7928409604005638
279,0.8344872627473043
280,0.7787028580954874
281,0.8543993536225377
282,0.8109952439321203
283,0.7422453883791394
284,0.8026177133760819
285,0.7763379487877609
286,0.8620372227230352
287,0.7422242947950605
288,0.7632728035616371
289,0.8924037762498134
290,0.6972825166831942
291,0.8453982241231507
292,0.791869103693601
293,0.9317110681702402
294,0.7787996762744527
295,0.9653195324942198
296,0.8252628559491759
297,0.8592712472641064
298,0.7605814731222035
299,0.8025957851290807
300,0.8219858274284314
