epoch,loss
1,0.8795510084751001
2,0.7789346582791727
3,0.7180443164215766
4,0.7007611430774902
5,0.7901948872301563
6,0.8046472359970526
7,0.8247996313377749
8,0.7138481314698363
9,0.821628514026634
10,0.8060822495969374
11,0.7691867095867049
12,0.698485755031363
13,0.7345057134283706
14,0.7549671211468764
15,0.6961977317868924
16,0.7325112880855377
17,0.8054953894223337
18,0.6714790607327643
19,0.7693743148011302
20,0.7209825183893803
21,0.765328271571098
22,0.8135867300123794
23,0.748104839940203
24,0.7304175394279293
25,0.6850866627902328
26,0.6977752999906608
27,0.7121933518401373
28,0.727169348436729
29,0.6526759956673135
30,0.6972638869359304
31,0.7087364530117065
32,0.6893808460998224
33,0.6810934173355954
34,0.7167687140753609
35,0.8493081123136322
36,0.6653307775519621
37,0.8203849871229998
38,0.6912567474955498
39,0.7941566271534127
40,0.6882039342957511
41,0.7145357603555711
42,0.6987900319016666
43,0.7370063451094575
44,0.7011362263889186
45,0.7366258847345294
46,0.6515647838439045
47,0.8075456940226646
48,0.7578531344007232
49,0.7262219857688207
50,0.754773720481124
51,0.7379711472816463
52,0.7171533811155841
53,0.7057902159165819
54,0.7464400676819882
55,0.6308534426144233
56,0.7165252585932532
57,0.6956622218357451
58,0.7165041703163954
59,0.7667779981586795
60,0.7251881887863361
61,0.688085328248235
62,0.6861343499715454
63,0.8384316536512495
64,0.7883219449915287
65,0.6859777577958559
66,0.7544013831608007
67,0.8080058060513051
68,0.7969946611179658
69,0.7381000515004414
70,0.8248331336173861
71,0.7584155215923983
72,0.7268229196935527
73,0.7418579021231877
74,0.7199942678073709
75,0.6979191106096555
76,0.7424476949923172
77,0.6797767534995276
78,0.8336684674744121
79,0.7459285138762899
80,0.6770231887339698
81,0.6614385806703581
82,0.8095550567481204
83,0.7314984861995419
84,0.7191130126744654
85,0.7839958475585409
86,0.7531440225486328
87,0.7149618311131343
88,0.7218777155856264
89,0.6879454777626128
90,0.7578457948626356
91,0.6728828026144396
92,0.7027053785793974
93,0.7910274547730248
94,0.6775670034081611
95,0.6940856028057143
96,0.719022432410735
97,0.7560207660007026
98,0.6828311392235158
99,0.6729574681538933
100,0.7858373786894937
101,0.7138397803686581
102,0.6903774464636182
103,0.7261432647952255
104,0.6546819886912696
105,0.7329502239147045
106,0.7459887236199053
107,0.6903453184048058
108,0.7424546806658365
109,0.7653029185990912
110,0.8492102076340313
111,0.7156727345778761
112,0.6992000692398285
113,0.7504994262711944
114,0.6536938542537301
115,0.6716914525325577
116,0.6927825626654796
117,0.6989086039711379
118,0.8050874064541972
119,0.7096575441585892
120,0.7731117376951128
121,0.7085590433273149
122,0.7132653473890926
123,0.7456962927257392
124,0.6915916842145671
125,0.6936613235062024
126,0.8267169011126143
127,0.7025775821277719
128,0.7476364873892929
129,0.6799039693267742
130,0.7317968083508399
131,0.6623297164559987
132,0.8073862904722414
133,0.7008438918722484
134,0.7162732700348713
135,0.703084001980873
136,0.6999329654728947
137,0.6986147176213766
138,0.7455416611183452
139,0.7451670874326827
140,0.7235833572356818
141,0.7274332964811829
142,0.6885793547160212
143,0.8174718935355473
144,0.7022063481055323
145,0.7722899643308232
146,0.6670731734631573
147,0.7248815247237541
148,0.7623945657316615
149,0.7664807505609473
150,0.8773869959876736
151,0.8826238392630831
152,0.8736144781538874
153,0.7448246422832506
154,0.7982772412159436
155,0.7507307608713464
156,0.7238019977616384
157,0.6724968724806303
158,0.7098259439214306
159,0.6882562557647613
160,3.423626497568566
161,1.0158095505482465
162,0.8256397511893624
163,0.9191813220321204
164,1.0059590719256208
165,1.138265351703417
166,1.2683698184213799
167,1.3663107889722474
168,1.4732694318666082
169,1.5461341485639724
170,1.5875090864574324
171,1.6911953624663063
172,1.6632452647644147
173,1.8234371511919367
174,1.603309173117721
175,1.6873803565073133
176,1.779398564855191
177,1.6646870124225372
178,1.6512191733745847
179,1.6275845454923317
180,1.5999408149779688
181,1.5874325279310695
182,1.664483353257429
183,1.3520578710482505
184,1.4350185495750707
185,1.2855763122216908
186,1.3494742438722762
187,1.1296971888886518
188,1.0310268187323892
189,0.9770670683441777
190,1.1304054882632633
191,0.9570834932715729
192,1.004504656046262
193,0.8974188670638252
194,0.9535552843323666
195,0.8965202252020422
196,0.8778162048082483
197,0.7810315665143557
198,0.7966670690834202
199,0.7904618282663202
200,0.8030529902339224
201,0.8737299721086151
202,0.7837627719139593
203,0.7048638954816455
204,0.796970889482087
205,0.8028133903234683
206,0.8250921858529089
207,0.7403898710054592
208,0.8080123874917778
209,0.8220291628571034
210,0.7870065582173544
211,0.9176473251355414
212,0.7866921482665606
213,0.8437025359409129
214,0.7930810103078245
215,0.7571674976825522
216,0.8152418068759266
217,0.7607549927765637
218,0.701723737874029
219,0.8526694044012129
220,0.8376219919019452
221,0.8155139018178831
222,0.8692345726667566
223,0.7659670755574001
224,0.7515447303501426
225,0.7687689970236896
226,0.8027638923822635
227,0.7690219679773977
228,0.8318020675975064
229,0.7031572786688953
230,0.7612645144944511
231,0.845887758114513
232,0.7625855226601975
233,0.7001287671869802
234,0.8561562326555223
235,0.9240488931134931
236,0.7888740822732778
237,0.8876574923874795
238,0.8244845001202605
239,0.8574613490727451
240,0.8610223579132295
241,0.8915854621630336
242,0.7383574279168718
243,0.8474484312599153
244,0.8334493313418204
245,1.075800139759161
246,0.730117229428405
247,0.7622223147119198
248,0.7365601058175963
249,0.928464710786758
250,0.7092533079354374
251,0.7327499412066413
252,0.8110859048267566
253,0.8750248524802068
254,0.770582110649463
255,0.8923656281470553
256,0.9248446680739022
257,0.9013217742633582
258,0.8434359777280629
259,0.8371392061942543
260,0.7550161249342395
261,0.8029348229932953
262,0.7529527305725178
263,0.8930738649525113
264,0.8980989236280084
265,0.8893233853026661
266,0.7449802315167975
267,0.7868990355767128
268,0.703042847535125
269,0.7607964784844921
270,0.7465180341525962
271,0.7572719442907178
272,0.8816612890303709
273,0.7673635679014424
274,0.778630562680821
275,0.7677400480143094
276,0.8289406354360601
277,0.8260097313012563
278,0.792418919122463
279,0.8356817026837318
280,0.7790307402742882
281,0.8553905305697459
282,0.8113221878886806
283,0.7436306812923584
284,0.8023903319800199
285,0.777266643274603
286,0.8620810896757364
287,0.7428905148966095
288,0.7634135845619755
289,0.8915524794714114
290,0.6980806725316882
291,0.8473531068335344
292,0.791908018389344
293,0.9325620860382321
294,0.7779791781173361
295,0.9660693597030685
296,0.8250515369918601
297,0.8583238734137422
298,0.7613095418727991
299,0.8016859373781393
300,0.821652039918314
