package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
ca.rmen.nounours,0e7da7b17b63_llm_s2,5,test,2,2,661,0.6967834830284119
ca.rmen.nounours,0e7da7b17b63_llm_s2,6,test,2,2,661,0.34839174151420593
ca.rmen.nounours,0e7da7b17b63_llm_s2,7,test,2,2,661,0.6967834830284119
ca.rmen.nounours,0e7da7b17b63_llm_s2,8,test,2,2,661,0.6967834830284119
ca.rmen.nounours,0e7da7b17b63_llm_s2,9,test,2,2,661,0.6967834830284119
ca.rmen.nounours,0e7da7b17b63_llm_s2,10,test,2,2,661,0.34839189052581787
ca.rmen.nounours,0e7da7b17b63_llm_s3,0,test,2,2,498,0.34839174151420593
ca.rmen.nounours,0e7da7b17b63_llm_s3,1,test,2,2,498,0.34839174151420593
ca.rmen.nounours,0e7da7b17b63_llm_s3,2,test,2,2,498,0.6967834830284119
ca.rmen.nounours,0e7da7b17b63_llm_s3,3,test,2,2,498,0.6967834830284119
ca.rmen.nounours,0e7da7b17b63_llm_s3,4,test,2,2,498,0.6967834830284119
ca.rmen.nounours,0e7da7b17b63_llm_s3,5,test,2,2,498,0.6967834830284119
ca.rmen.nounours,0e7da7b17b63_llm_s3,6,test,2,2,498,0.6967834830284119
ca.rmen.nounours,0e7da7b17b63_llm_s3,7,test,2,2,498,0.6967834830284119
ca.rmen.nounours,0e7da7b17b63_llm_s3,8,test,2,2,498,0.6967834830284119
ca.rmen.nounours,0e7da7b17b63_llm_s3,9,test,2,2,498,0.3485926687717438
app.ladefuchs.android,0f0dc4577a45_llm_s1,0,test,2,1,106,-0.0
app.ladefuchs.android,0f0dc4577a45_llm_s1,1,test,2,1,106,0.6967834830284119
app.ladefuchs.android,0f0dc4577a45_llm_s1,2,test,2,1,106,0.6967834830284119
app.ladefuchs.android,0f0dc4577a45_llm_s1,3,test,2,1,106,0.6967834830284119
app.ladefuchs.android,0f0dc4577a45_llm_s1,4,test,3,3,106,0.4645223319530487
app.ladefuchs.android,0f0dc4577a45_llm_s2,0,test,2,1,101,0.6967834830284119
app.ladefuchs.android,0f0dc4577a45_llm_s2,1,test,2,1,101,0.6967834830284119
app.ladefuchs.android,0f0dc4577a45_llm_s2,2,test,2,1,101,0.6967834830284119
app.ladefuchs.android,0f0dc4577a45_llm_s2,3,test,3,3,101,0.23226116597652435
app.ladefuchs.android,0f0dc4577a45_llm_s2,4,test,3,3,101,0.6967834830284119
app.ladefuchs.android,0f0dc4577a45_llm_s3,0,test,2,1,113,0.6967834830284119
app.ladefuchs.android,0f0dc4577a45_llm_s3,1,test,2,1,113,0.6967834830284119
app.ladefuchs.android,0f0dc4577a45_llm_s3,2,test,2,1,113,0.6967834830284119
app.ladefuchs.android,0f0dc4577a45_llm_s3,3,test,2,1,113,0.6967834830284119
app.ladefuchs.android,0f0dc4577a45_llm_s3,4,test,3,3,113,0.23226116597652435
app.ladefuchs.android,0f0dc4577a45_llm_s3,5,test,3,3,113,0.6967834830284119
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,0,test,2,2,74,0.34841853380203247
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,1,test,2,2,74,0.6967834830284119
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,2,test,2,2,74,0.6967834830284119
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,3,test,2,2,74,0.6967834830284119
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,4,test,2,2,74,0.3579065501689911
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,5,test,2,2,74,0.6967834830284119
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,6,test,2,2,74,0.6967834830284119
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,7,test,2,2,74,0.6967834830284119
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,8,test,2,2,74,0.3643295168876648
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,0,test,2,2,74,0.6967834830284119
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,1,test,2,2,74,0.6967834830284119
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,2,test,2,2,74,0.6967834830284119
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,3,test,2,2,74,0.6967834830284119
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,4,test,2,2,74,0.3495669960975647
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,5,test,2,2,74,0.6967834830284119
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,6,test,2,2,74,0.36442482471466064
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,7,test,2,2,74,0.3641785979270935
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,0,test,2,2,80,0.6967834830284119
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,1,test,2,2,80,0.6967834830284119
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,2,test,2,2,80,0.6967834830284119
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,3,test,2,2,80,0.35147687792778015
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,4,test,2,2,80,0.6967834830284119
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,5,test,2,2,80,0.6967834830284119
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,6,test,2,2,80,0.6967834830284119
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,7,test,2,2,80,0.6967834830284119
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,8,test,2,2,80,0.6967834830284119
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,9,test,2,2,80,0.6967834830284119
app.udderance,2074fc55fb78_llm_s1,0,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s1,1,train,2,1,170,0.6967834830284119
app.udderance,2074fc55fb78_llm_s1,2,train,2,1,170,0.6967834830284119
app.udderance,2074fc55fb78_llm_s1,3,train,2,1,170,0.6967834830284119
app.udderance,2074fc55fb78_llm_s1,4,train,2,1,170,0.6967834830284119
app.udderance,2074fc55fb78_llm_s1,5,train,2,1,170,0.6967834830284119
app.udderance,2074fc55fb78_llm_s1,6,train,3,1,170,0.6967834830284119
app.udderance,2074fc55fb78_llm_s2,0,train,2,1,169,0.6967834830284119
app.udderance,2074fc55fb78_llm_s2,1,train,2,1,169,0.6967834830284119
app.udderance,2074fc55fb78_llm_s2,2,train,2,1,169,0.6967834830284119
app.udderance,2074fc55fb78_llm_s2,3,train,2,1,169,0.6967834830284119
app.udderance,2074fc55fb78_llm_s2,4,train,2,1,169,-0.0
app.udderance,2074fc55fb78_llm_s2,5,train,2,1,169,0.6967834830284119
app.udderance,2074fc55fb78_llm_s2,6,train,2,1,169,0.6967834830284119
app.udderance,2074fc55fb78_llm_s2,7,train,3,1,169,0.6967834830284119
app.udderance,2074fc55fb78_llm_s3,0,train,2,1,170,0.6967834830284119
app.udderance,2074fc55fb78_llm_s3,1,train,2,1,170,0.6967834830284119
app.udderance,2074fc55fb78_llm_s3,2,train,2,1,170,0.6967834830284119
app.udderance,2074fc55fb78_llm_s3,3,train,2,1,170,0.6967834830284119
app.udderance,2074fc55fb78_llm_s3,4,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s3,5,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s3,6,train,2,1,170,0.6967834830284119
app.udderance,2074fc55fb78_llm_s3,7,train,3,1,170,0.4137493371963501
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,0,train,2,2,42,0.6967834830284119
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,1,train,2,2,42,0.34839174151420593
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,2,train,2,2,42,0.6967834830284119
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,3,train,2,2,42,0.6967834830284119
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,4,train,2,2,42,0.6967834830284119
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,5,train,2,2,42,0.3484017550945282
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,6,train,2,2,42,0.6967834830284119
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,0,train,2,2,42,0.6967834830284119
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,1,train,2,2,42,0.3483918011188507
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,2,train,2,2,42,0.6967834830284119
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,3,train,2,2,42,0.3492562174797058
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,4,train,2,2,42,0.6967834830284119
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,5,train,2,2,42,0.6967834830284119
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,6,train,2,2,42,0.6967834830284119
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,0,train,2,2,42,0.6967834830284119
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,1,train,2,2,42,0.6967834830284119
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,2,train,2,2,42,0.6967834830284119
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,3,train,2,2,42,0.3489192724227905
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,4,train,2,2,42,0.34839174151420593
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,5,train,2,2,42,0.6967834830284119
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,6,train,2,2,42,0.6967834830284119
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,0,train,3,5,134,0.6967834830284119
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,1,train,3,5,134,0.5574268102645874
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,2,train,3,5,134,0.5574268102645874
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,3,train,3,5,134,0.41807007789611816
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,4,train,3,5,134,0.2787134051322937
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,0,train,3,5,138,0.41807007789611816
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,1,train,3,5,138,7.186468601226807
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,2,train,3,5,138,0.5574268102645874
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,3,train,3,5,138,0.41807007789611816
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,4,train,3,5,138,0.5574268102645874
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,5,train,3,5,138,0.41807007789611816
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,0,train,3,5,130,0.41807007789611816
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,1,train,3,5,130,0.6967834830284119
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,2,train,3,5,130,0.5574268102645874
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,3,train,3,5,130,0.6967834830284119
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,4,train,3,5,130,0.41807007789611816
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,0,test,3,2,24,0.6967834830284119
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,1,test,4,4,24,0.5225880742073059
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,2,test,4,4,24,0.22799478471279144
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,3,test,4,4,24,0.29293087124824524
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,4,test,4,4,24,0.5856902003288269
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,5,test,4,4,24,0.5229853391647339
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,6,test,4,4,24,0.3605524003505707
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,0,test,3,2,21,17.617780685424805
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,1,test,4,4,21,0.6967834830284119
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,2,test,4,4,21,0.5229320526123047
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,3,test,4,4,21,0.522685706615448
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,4,test,4,4,21,0.5227517485618591
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,5,test,4,4,21,0.6967834830284119
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,0,test,3,2,23,0.6967834830284119
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,1,test,4,4,23,9.157282829284668
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,2,test,4,4,23,0.6967834830284119
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,3,test,4,4,23,0.6967834830284119
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,4,test,4,4,23,0.17427857220172882
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,5,test,4,4,23,0.5226278901100159
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,0,train,2,1,199,0.6967834830284119
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,1,train,2,2,199,0.6967834830284119
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,2,train,2,2,199,0.6967834830284119
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,3,train,2,2,199,0.34840115904808044
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,4,train,2,2,199,0.3501001000404358
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,0,train,2,1,199,0.6967834830284119
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,1,train,2,2,199,0.34839174151420593
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,2,train,2,2,199,0.3483917713165283
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,3,train,2,2,199,0.6967834830284119
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,0,train,2,1,199,0.6967834830284119
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,1,train,2,2,199,0.6967834830284119
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,2,train,2,2,199,0.6967834830284119
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,3,train,2,2,199,0.6967834830284119
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,4,train,2,2,199,0.6967834830284119
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,0,test,3,4,1941,0.5225875973701477
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,1,test,3,5,1941,0.6967834830284119
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,2,test,3,5,1941,0.5574268102645874
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,3,test,3,5,1941,0.5574268102645874
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,4,test,3,5,1941,0.5574268102645874
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,5,test,3,5,1941,0.6967834830284119
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,6,test,3,5,1941,0.6967834830284119
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,7,test,3,5,1941,0.2787134051322937
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,8,test,3,5,1941,0.5574268102645874
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,9,test,3,5,1941,0.5574268102645874
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,0,test,3,5,1941,0.6967834830284119
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,1,test,3,5,1941,0.5574268102645874
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,2,test,3,5,1941,0.5574268102645874
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,3,test,3,5,1941,0.5574268102645874
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,4,test,3,5,1941,0.41807007789611816
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,5,test,3,5,1941,0.5574268102645874
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,6,test,3,5,1941,0.6967834830284119
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,7,test,3,5,1941,0.13935670256614685
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,8,test,3,5,1941,0.5574268102645874
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,9,test,3,5,1941,0.5574268102645874
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,0,test,3,5,1941,0.41807007789611816
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,1,test,3,5,1941,0.41807007789611816
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,2,test,3,5,1941,0.41807007789611816
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,3,test,3,5,1941,0.13935670256614685
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,4,test,3,5,1941,0.6967834830284119
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,5,test,3,5,1941,0.5574268102645874
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,6,test,3,5,1941,0.6967834830284119
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,7,test,3,5,1941,0.5574268102645874
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,8,test,3,5,1941,0.2787134051322937
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,9,test,3,5,1941,0.5574268102645874
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,0,train,2,1,46,0.6967834830284119
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,1,train,2,1,46,0.0026857529301196337
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,2,train,2,1,46,0.6967834830284119
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,3,train,2,2,46,0.6967834830284119
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,4,train,2,2,46,0.6967834830284119
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,5,train,2,2,46,0.6967834830284119
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,6,train,2,2,46,0.6967834830284119
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,7,train,2,2,46,0.6967834830284119
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,0,train,2,1,56,0.6967834830284119
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,1,train,2,1,56,0.6967834830284119
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,2,train,2,1,56,0.6967834830284119
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,3,train,2,2,56,0.34843361377716064
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,4,train,2,2,56,0.348405659198761
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,5,train,2,2,56,0.6967834830284119
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,6,train,2,2,56,0.6967834830284119
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,7,train,2,2,56,0.6967834830284119
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,0,train,2,1,44,0.6967834830284119
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,1,train,2,1,44,7.218382961582392e-05
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,2,train,2,1,44,0.6967834830284119
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,3,train,2,1,44,0.6967834830284119
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,4,train,2,1,44,0.6967834830284119
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,5,train,2,1,44,0.6967834830284119
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,6,train,2,1,44,0.6967834830284119
bus.chio.wishmaster,39f811f07c23_llm_s1,0,test,2,1,52,0.6967834830284119
bus.chio.wishmaster,39f811f07c23_llm_s1,1,test,2,1,52,0.6967834830284119
bus.chio.wishmaster,39f811f07c23_llm_s2,0,test,2,1,52,0.6967834830284119
bus.chio.wishmaster,39f811f07c23_llm_s2,1,test,2,1,52,0.6967834830284119
bus.chio.wishmaster,39f811f07c23_llm_s3,0,test,2,1,52,0.6967834830284119
bus.chio.wishmaster,39f811f07c23_llm_s3,1,test,2,1,52,0.6967834830284119
app.comaps.fdroid,47d583fd8b06_llm_s1,0,train,3,5,160,0.5574268102645874
app.comaps.fdroid,47d583fd8b06_llm_s1,1,train,5,7,160,0.41173726320266724
app.comaps.fdroid,47d583fd8b06_llm_s1,2,train,5,8,160,0.4804428219795227
app.comaps.fdroid,47d583fd8b06_llm_s1,3,train,5,8,160,0.42188477516174316
app.comaps.fdroid,47d583fd8b06_llm_s1,4,train,5,8,160,4.807374000549316
app.comaps.fdroid,47d583fd8b06_llm_s2,0,train,3,5,148,0.5574268102645874
app.comaps.fdroid,47d583fd8b06_llm_s2,1,train,5,7,148,0.4977025091648102
app.comaps.fdroid,47d583fd8b06_llm_s2,2,train,5,7,148,0.49808648228645325
app.comaps.fdroid,47d583fd8b06_llm_s2,3,train,5,7,148,0.4886682331562042
app.comaps.fdroid,47d583fd8b06_llm_s2,4,train,5,7,148,0.5978912711143494
app.comaps.fdroid,47d583fd8b06_llm_s3,0,train,3,5,157,0.5574268102645874
app.comaps.fdroid,47d583fd8b06_llm_s3,1,train,5,7,157,0.3983142077922821
app.comaps.fdroid,47d583fd8b06_llm_s3,2,train,5,7,157,0.44928377866744995
app.comaps.fdroid,47d583fd8b06_llm_s3,3,train,5,7,157,0.5020467042922974
app.comaps.fdroid,47d583fd8b06_llm_s3,4,train,5,7,157,0.5975569486618042
app.comaps.fdroid,47d583fd8b06_llm_s3,5,train,5,7,157,0.5326262712478638
app.organicmaps,4862fbeed029_llm_s1,0,test,3,4,145,0.5225875973701477
app.organicmaps,4862fbeed029_llm_s1,1,test,5,4,145,0.6967834830284119
app.organicmaps,4862fbeed029_llm_s1,2,test,5,4,145,0.35770735144615173
app.organicmaps,4862fbeed029_llm_s1,3,test,5,5,145,0.6967834830284119
app.organicmaps,4862fbeed029_llm_s1,4,test,5,5,145,0.6367383599281311
app.organicmaps,4862fbeed029_llm_s1,5,test,5,5,145,0.4989144802093506
app.organicmaps,4862fbeed029_llm_s2,0,test,3,4,142,0.5225875973701477
app.organicmaps,4862fbeed029_llm_s2,1,test,5,4,142,0.34839174151420593
app.organicmaps,4862fbeed029_llm_s2,2,test,5,4,142,0.4401474893093109
app.organicmaps,4862fbeed029_llm_s2,3,test,5,5,142,0.5574268102645874
app.organicmaps,4862fbeed029_llm_s2,4,test,5,5,142,0.43757280707359314
app.organicmaps,4862fbeed029_llm_s3,0,test,3,4,142,0.5225875973701477
app.organicmaps,4862fbeed029_llm_s3,1,test,5,4,142,0.6967834830284119
app.organicmaps,4862fbeed029_llm_s3,2,test,5,4,142,0.4067383110523224
app.organicmaps,4862fbeed029_llm_s3,3,test,5,5,142,0.41815853118896484
app.organicmaps,4862fbeed029_llm_s3,4,test,5,5,142,0.6967834830284119
ac.robinson.mediaphone,497e019dc8a1_llm_s1,0,train,4,9,784,0.5419427156448364
ac.robinson.mediaphone,497e019dc8a1_llm_s1,1,train,4,9,784,0.5419427156448364
ac.robinson.mediaphone,497e019dc8a1_llm_s1,2,train,4,9,784,0.3871019184589386
ac.robinson.mediaphone,497e019dc8a1_llm_s1,3,train,4,9,784,0.5419427156448364
ac.robinson.mediaphone,497e019dc8a1_llm_s1,4,train,4,9,784,0.4645223021507263
ac.robinson.mediaphone,497e019dc8a1_llm_s1,5,train,4,9,784,0.4645223021507263
ac.robinson.mediaphone,497e019dc8a1_llm_s1,6,train,4,9,784,0.23226115107536316
ac.robinson.mediaphone,497e019dc8a1_llm_s1,7,train,4,9,784,0.387101948261261
ac.robinson.mediaphone,497e019dc8a1_llm_s1,8,train,4,9,784,0.5419427156448364
ac.robinson.mediaphone,497e019dc8a1_llm_s2,0,train,4,9,760,0.6193630695343018
ac.robinson.mediaphone,497e019dc8a1_llm_s2,1,train,4,9,760,0.3871019184589386
ac.robinson.mediaphone,497e019dc8a1_llm_s2,2,train,4,9,760,0.387101948261261
ac.robinson.mediaphone,497e019dc8a1_llm_s2,3,train,4,9,760,0.5419427156448364
ac.robinson.mediaphone,497e019dc8a1_llm_s2,4,train,4,9,760,0.3871019184589386
ac.robinson.mediaphone,497e019dc8a1_llm_s2,5,train,4,9,760,0.4645223021507263
ac.robinson.mediaphone,497e019dc8a1_llm_s2,6,train,4,9,760,0.6967834830284119
ac.robinson.mediaphone,497e019dc8a1_llm_s2,7,train,4,9,760,0.3871019184589386
ac.robinson.mediaphone,497e019dc8a1_llm_s3,0,train,4,9,1034,0.3096815347671509
ac.robinson.mediaphone,497e019dc8a1_llm_s3,1,train,4,9,1034,0.5419427156448364
ac.robinson.mediaphone,497e019dc8a1_llm_s3,2,train,4,9,1034,0.387101948261261
ac.robinson.mediaphone,497e019dc8a1_llm_s3,3,train,4,9,1034,0.3871019184589386
ac.robinson.mediaphone,497e019dc8a1_llm_s3,4,train,4,9,1034,0.387101948261261
