epoch,loss
1,0.8756887581613328
2,0.7863889213596426
3,0.7223893045078195
4,0.7000731928647714
5,0.7575759220911061
6,0.802372517115184
7,0.822931631254295
8,0.7104942597015426
9,0.8162663025326928
10,0.8033396420386544
11,0.7706982906207384
12,0.7058918917107924
13,0.7284115465657358
14,0.7558177935287693
15,0.6975120273894356
16,0.7168013818494897
17,0.7977071576350372
18,0.6736855220914849
19,0.7743824200300962
20,0.7364892814923598
21,0.759850571000331
22,0.8142956926566439
23,0.7540065976688681
24,0.7102054217723263
25,0.6904777798475314
26,0.6967513681434946
27,0.7184114727440377
28,0.7248579736429349
29,0.6548561825343369
30,0.7118301721320759
31,0.7072888019957345
32,0.6921190341390925
33,0.6851223835184715
34,0.7151145318798413
35,0.8713917280921224
36,0.6625458468983649
37,0.813863508259577
38,0.6873648491922661
39,0.8032054719487235
40,0.6869873481608118
41,0.7146984578296514
42,0.7041188882705726
43,0.7398114278561743
44,0.7316407947081655
45,0.7376981121487787
46,0.6573335226829675
47,0.80725685774842
48,0.7662868990257452
49,0.7592235646387001
50,0.7852735767633933
51,0.7539338925739956
52,0.730706104846554
53,0.7092554764607252
54,0.7517632793843948
55,0.6312075702726485
56,0.7214300701634471
57,0.6918198607388681
58,0.7292454480800864
59,0.7814576466469122
60,0.7380502183522356
61,0.7080791636733125
62,0.6794865764248214
63,0.8596434846637576
64,0.822041976824691
65,0.7135493954398477
66,0.7875943855101043
67,0.8234655385199668
68,0.8048204120759804
69,0.8015237954883364
70,0.8813385005959856
71,0.8050615069354093
72,0.782985166411735
73,0.8624312105191183
74,0.8686232097425227
75,0.821700386252211
76,0.8444732204343273
77,0.797367159160869
78,0.963486146341153
79,0.8116562260697282
80,0.6998349590660642
81,2.293021521608245
82,0.9132735846738489
83,0.8877429643813878
84,0.8851682486771784
85,1.0652002661967106
86,1.153699568274528
87,1.2301844892997098
88,1.4106563425575234
89,1.4732928814500368
90,1.677633644748474
91,1.7210404686694964
92,1.7845971744803637
93,1.957304234128432
94,1.8511924711417855
95,1.9090523714963699
96,2.0109573421943385
97,2.0379040477055748
98,1.851354142002212
99,1.711390866217866
100,1.7044924524273846
101,1.482394067787243
102,1.3173751149342392
103,1.288789358621585
104,1.0094423011391496
105,1.0034965296826663
106,1.044750681400353
107,0.8342799498249273
108,4.1036011062601885
109,0.9450085040962495
110,0.9723572141179462
111,0.8500113682730999
112,0.9031824170412656
113,1.035935003660506
114,0.9630664965885288
115,1.0494572504342612
116,1.0834832591529262
117,1.0940332879564574
118,1.2008947492364652
119,1.178158546407256
120,1.2647046878782051
121,1.1715068109975983
122,1.1942130934783626
123,1.2245618468766655
124,1.177511945436103
125,1.1115483323048123
126,1.2546892879368143
127,1.0932144851315906
128,1.1043645163340592
129,1.0127560059169634
130,1.0865468514705512
131,0.9582929862811095
132,1.068195055816589
133,0.9696086010587425
134,0.9501778433771446
135,0.9093708919452356
136,0.9095001899843848
137,0.9233567935653268
138,0.920822334041948
139,0.8777831814275906
140,0.8289219676855083
141,0.8267092371801501
142,0.769233158895917
143,0.9098729293912358
144,0.895727447858193
145,0.913959747364372
146,0.7394499862039698
147,0.7822185664429091
148,0.7706926736239887
149,0.7506374294022234
150,0.8708839479176721
151,0.7691076416546855
152,0.8083723632047641
153,0.7331946893820803
154,0.7655678655010011
155,0.7587192539036676
156,0.7663160603466728
157,0.7138946666400988
158,0.7187444278837696
159,0.6995558797346298
160,0.8376391540173477
161,0.9423662267794308
162,0.7588622804574165
163,0.753514270194118
164,0.7477536958430241
165,0.756582077762204
166,0.7352678331108542
167,0.7163078155924767
168,0.7495752123239676
169,0.7939047770741832
170,0.751311242043606
171,0.8089665135445083
172,0.7937756007294924
173,0.8188233043471275
174,0.7311724168022111
175,0.7174195099247666
176,0.7688369897714173
177,0.7797413323958273
178,0.8136233916340686
179,0.763835771103445
180,0.774705513628494
181,0.8217880005123483
182,0.9265222484868495
183,0.6944748368951945
184,0.8493463820267618
185,0.7911501788205639
186,0.8449772557333499
187,0.7896121992726836
188,0.7555732738582724
189,0.7441791322358277
190,0.8038433860281695
191,0.808098309448366
192,0.7808003027413555
193,0.7686008893690032
194,0.7741480679107724
195,0.7654091406241924
196,0.7809594040313986
197,0.753748806865849
198,0.744536060276704
199,0.7281947437303029
200,0.7149339281275091
201,0.8026044986911502
202,0.7766655343034464
203,0.6820697286703193
204,0.712824038625736
205,0.764509096313999
206,0.7915155510919093
207,0.7290028143131569
208,0.7725497758136728
209,0.7670004941666015
210,0.7347077114209434
211,0.7981316640227941
212,0.8015296721870591
213,0.826399124807693
214,0.792278965474788
215,0.70251556783982
216,0.7731055352235318
217,0.7311702493133528
218,0.6945003279195194
219,0.7389635759255089
220,0.8120700760629124
221,0.734480210438057
222,0.8017771435460407
223,0.708640133992833
224,0.7510200776458875
225,0.764974797541027
226,0.7223752983724891
227,0.7539044623710228
228,0.7434689902636777
229,0.6568938609628612
230,0.7121925911617835
231,0.8021827727844495
232,0.729125038528002
233,0.7014476420992924
234,0.7651075578088973
235,0.8569251409831697
236,0.7522653631354326
237,0.8730340103098511
238,0.701605794164541
239,0.7084958787289733
240,0.7602694199071229
241,0.769611792546277
242,0.7002519157628304
243,0.755104350537981
244,0.7267179730528803
245,0.9712045071145595
246,0.6707936428324054
247,0.710678754738603
248,0.685946982591719
249,0.7569620818086781
250,0.6981629613397653
251,0.6993882882398943
252,0.7590374659617124
253,0.7441329249896196
254,0.7149116567762023
255,0.7510461175628228
256,0.7719111327562025
257,0.694676701419429
258,0.7067253891605573
259,0.7761656835161767
260,0.6966426676651116
261,0.7291990977596386
262,0.7418370464073131
263,0.8119000758633068
264,0.8263676992697211
265,0.8547980393046646
266,0.6982968324505922
267,0.7437624659083766
268,0.6458419181096081
269,0.6647773452324984
270,0.7439860996015518
271,0.7230362596091526
272,0.7601299358578452
273,0.6986335503983515
274,0.6862413781226401
275,0.7099528474952403
276,0.7257118669209367
277,0.7043989173812847
278,0.7770616350589965
279,0.7238180765026372
280,0.6704973143318258
281,0.7329025527962728
282,0.7782097857949006
283,0.7388589724254564
284,0.705588804361441
285,0.7608131370625751
286,0.6896421549839882
287,0.7217816750893923
