epoch,loss
1,0.8528725904866683
2,0.8138018119629002
3,0.7478876620973082
4,0.7191550695361018
5,0.7498428125396248
6,0.7165459752610798
7,0.7116986373947425
8,0.7594608275071633
9,0.7674973436161753
10,0.7454058948201695
11,0.7143584932352744
12,0.77886641152751
13,0.7409429551426212
14,0.7787873526942755
15,0.7753730171884216
16,0.7126006734189684
17,0.699270724149061
18,0.7336912895890274
19,0.7752189876681506
20,0.7262299271411559
21,0.7281839826472598
22,0.7663517072901571
23,0.7169279301401493
24,0.7369517935527706
25,0.6829374803547995
26,0.7975080662711023
27,0.7126945301158308
28,0.7708145901190846
29,0.7097180908888604
30,0.6629780559990882
31,0.7055503253672673
32,0.7007817684550857
33,0.7180582057777997
34,0.7162700309833564
35,0.6896820883645233
36,0.6921287755390498
37,0.785969761700514
38,0.7065609225166737
39,0.8019506327249946
40,0.7899760358714709
41,0.7206769890591602
42,0.7474577901658112
43,0.7426757682041478
44,0.6897992004217072
45,0.7281020477102167
46,0.7969570454207897
47,0.6897827927036408
48,0.7086512970771306
49,0.7812248412657471
50,0.7660226704196792
51,0.7365402416954848
52,0.7489373755771047
53,0.6791213810380533
54,0.782642482740681
55,0.793353931095757
56,0.790706651580851
57,0.7671911406754213
58,0.7185025413160061
59,0.7565114334429988
60,0.7717032427915754
61,0.672624550478285
62,0.7415924976807384
63,0.7305811985084726
64,0.7666022733864466
65,0.7394296956818643
66,0.6400195909053042
67,0.701868695922732
68,0.6787828937467837
69,0.7190669696666467
70,0.7443375678358136
71,0.6938873067639243
72,0.7616183005731216
73,0.7243803915244427
74,0.8232805598302221
75,0.7112044876394257
76,0.7183534457746059
77,0.7649679103700736
78,0.7834847433117318
79,0.7187902238808901
80,0.7284047807183083
81,0.7831026683355463
82,0.7041772539652525
83,0.7348660656836519
84,0.7319755062521512
85,0.7360777145011825
86,0.7442475412241067
87,0.7512959534509207
88,0.8010352840600927
89,0.7051362776101315
90,0.7920944558256121
91,0.7463877664315417
92,0.694690987631559
93,0.7119782432628214
94,0.7296456364192456
95,0.8503161749531373
96,0.6954919364544369
97,0.8481876126067639
98,0.6813765993901102
99,0.7554187543586395
100,0.7426970902580213
101,0.7172836714543394
102,0.8028838440905324
103,0.6670000022056455
104,0.6890733235123414
105,0.7605942952808393
106,0.7448535165665787
107,0.737159984331011
108,0.7687768380812455
109,0.7127842321057142
110,0.8105639240587103
111,0.6799162939512212
112,0.6651618900479576
113,0.7017448574873526
114,0.768037663528233
115,0.7299240874810102
116,0.7242457943346351
117,0.6792900077179195
118,0.6768022422754806
119,0.7770530417103579
120,0.7477850498895214
121,0.6992778684227984
122,0.7199143720194019
123,0.698060506833257
124,0.7686193533092021
125,0.8386353141078843
126,0.6649786968936608
127,0.6722719330223239
128,0.7353838275965835
129,0.7673306236105548
130,0.7372815676239087
131,0.7210810185919764
132,0.7241945970062792
133,0.6818382742722497
134,0.7368657780157206
135,0.7621620652000304
136,0.6923678076412103
137,0.8493523616022391
138,0.7111688708047549
139,0.7682952499373161
140,0.6918883359478339
141,0.7450959480846747
142,0.6945052332092244
143,0.7663041050676771
144,0.7045550289641423
145,0.7531510411855518
146,0.6713132922473298
147,0.7359466782966851
148,0.7253391435109849
149,0.7561786217886804
150,0.7677005913977865
151,0.6864412241253368
152,0.7234421373672674
153,0.7169613739479841
154,0.7613195743615992
155,0.7726823869515365
156,0.8567345507878696
157,0.6919461837083211
158,0.7339940992163959
159,0.7757513642961964
160,0.7204635082989596
161,0.6787787438931393
162,0.7219570220687327
163,0.732353602194666
164,0.7161971941199662
165,0.6901743723901206
166,0.7535661138986691
167,0.7769236286806396
168,0.7782824908692028
169,0.7171838259029787
170,0.7253339666945636
171,0.6631223051653213
172,0.7770231524257725
173,0.7398302435437074
174,0.7052034862952725
175,0.6921764995208843
176,0.7366691571243025
177,0.8618677776893123
178,0.7361757388296782
179,0.7886035513159364
180,0.7477069892989344
181,0.6704037494677473
182,0.7803383460484828
183,0.7311984310062649
184,0.7149672039610766
185,0.6209800801726982
186,0.6981613653247757
187,0.7367555773479527
188,0.786441149657287
189,0.7249148443024916
190,0.716834203783694
191,0.8720271426854159
192,0.7013721738025317
193,0.7887718075030222
194,0.8181108383955515
195,0.7990154771240175
196,0.7606404403595962
197,0.7623197146636065
198,0.7124341922857924
199,0.7038668212423012
200,0.6997077276769672
201,0.7757037719907252
202,0.7534843391161566
203,0.8232489132234939
204,0.7466531723259604
205,0.7998280196582314
206,0.7569836606205307
207,0.8239918773408017
208,0.7429570986596069
209,0.7322362120755473
210,0.6663128756752049
211,0.7581498376209258
212,0.8695690676335184
213,0.8619689765656245
