epoch,loss
1,0.8238798214329613
2,0.7883175691723628
3,0.7129428018602768
4,0.7701806536581963
5,0.7266992281806514
6,0.7054219584101434
7,0.7192345621940321
8,0.732289796325301
9,0.7089050803829879
10,0.741401588797758
11,0.8041566520582373
12,0.7509921314688898
13,0.6923001177835069
14,0.749204296428473
15,0.7722081739058946
16,0.699401103438486
17,0.6641138652450426
18,0.7746324995194157
19,0.6695384790160412
20,0.7579279538295067
21,0.7444119256057543
22,0.6764796920570185
23,0.7079164911756973
24,0.6358302313048931
25,0.8762112399788486
26,0.7038033952218398
27,0.8234789334717885
28,0.7111135481414346
29,0.6898694409582513
30,0.6818514535517345
31,0.6809063737317751
32,0.7234170963685286
33,0.7404960438005979
34,0.8534144801715532
35,0.8131783068501273
36,0.686992709095203
37,0.711140810964685
38,0.7047745223136113
39,0.6510069375641153
40,0.6905899201912807
41,0.7271081471463796
42,0.7688415562068236
43,0.7861206547751024
44,0.7448122578503799
45,0.7743662457268168
46,0.7499631943334425
47,0.8195224065478718
48,0.6761030113914824
49,0.7602789859696761
50,0.7497439798760438
51,0.79998638095657
52,0.7618767625935302
53,0.7316440074424296
54,0.6598723066492878
55,0.7733564357651681
56,0.7121665612821922
57,0.6864412424344705
58,0.7287536699128289
59,0.7149697279293683
60,0.646022628590401
61,0.7415372542459855
62,0.8108964453129256
63,0.703276803908818
64,0.7494795518276056
65,0.6879253559398041
66,0.6859096745272456
67,0.7349387448349469
68,0.6745938036363046
69,0.7774416035454109
70,0.8188251629215634
71,0.7020114841360576
72,0.7299113406500473
73,0.6763397354323305
74,0.6629820739562303
75,0.8015257886660427
76,0.7248706675394309
77,0.7318005959811787
78,0.7380571916475445
79,0.8205216512172119
80,0.8208473598044168
81,0.7719759124437011
82,0.7485012954594046
83,0.744332064260056
84,0.8029301758333227
85,0.7958057675672532
86,0.8395394216580245
87,0.7855240296992543
88,0.7189457805044026
89,0.804455664570027
90,0.7416161554954945
91,0.8126668495602044
92,0.7266982455704848
93,0.7254997924742413
94,0.7725330892252865
95,0.7238663088655696
96,0.6893486600858624
97,0.7548181476170565
98,0.805904858666989
99,0.7335135892022655
100,0.7652861926046076
101,0.8594117370553873
102,0.6951353227052268
103,0.8941871768591548
104,0.7529152779028411
105,0.763613222598275
106,0.6810869553934847
107,0.7128151652534048
108,0.7092035926332614
109,0.9263730674265389
110,0.8273027724765187
111,0.7264367637342914
112,0.7308384302574215
113,0.8086978683764728
114,0.80171424687778
115,0.8088012428814514
116,0.7282739677350523
117,0.7445868687395478
118,0.7451109706419279
119,0.7910197954472833
120,0.8351250297927988
121,0.7211241133801681
122,0.7699074389409404
123,0.7865990769400888
124,0.7562610117564311
125,0.7390222071372115
126,0.7801649124619847
127,0.7336377526944525
128,0.8565664566966237
129,0.7171140016843996
130,0.7672576210865182
131,0.7147700633551032
132,0.7240500071513535
133,0.6768652336513087
134,0.832357929848929
135,0.692176328439954
136,0.7082055945561965
137,0.7584944887566294
138,0.753827026539856
139,0.7078708964746405
140,0.7719962897028049
141,0.7237355518166392
142,0.7796702671927842
143,0.7719337369712508
144,0.7417004434576376
145,0.8583056443892134
146,0.7099877686382213
147,0.7676024190631481
148,0.8869612706128206
149,0.7277497954154498
150,0.8781009501401974
151,0.7100175843853186
152,0.7271793429578268
153,0.7413097773361608
154,0.7302264410093758
155,0.7099135863325551
156,0.7073797375733822
157,0.6934365599048652
158,0.6915201875571987
159,0.7934550185993963
160,0.6801877895930827
161,0.8246103828155497
162,0.6636722476498993
163,0.694369354674593
164,0.7281248943289926
165,0.7067674237676721
166,0.7413650219284844
167,0.7044694665261112
168,0.7608183065265002
169,0.717509129839971
170,0.7681697093794653
171,0.7579396499587913
172,0.802971338885744
173,0.7085165791103482
174,0.8236781861069027
175,0.7521719985734947
176,0.7185803775734576
177,0.7269851385756982
178,0.8409763686521151
179,0.7678025876032146
180,0.7424438193518764
181,0.7907666250573269
182,0.6823756967305155
183,0.7382496248038587
184,0.8049938393871904
185,0.834735340417311
186,0.7431046459232099
187,0.8139458778990601
188,0.737380537502891
189,0.7673181286588135
190,0.740165423551249
191,0.7936244712914621
192,0.8184461440249878
193,0.7228558500813818
194,0.7343032645648729
195,0.7748951874141349
196,0.787097306440414
197,0.7774723880340784
198,0.6782097949219108
199,0.6575765318265461
200,0.7657815886204403
201,0.8322938044183129
202,0.7520633665977894
203,0.6749527729131929
204,0.7651725086273538
205,0.7295576708628876
206,0.8284338772219276
207,0.6898369914362028
208,0.7223661599580149
209,0.7218218460133411
210,0.7224711409013127
211,1.0170341612121987
212,0.807855259793298
213,0.7343285303164183
214,0.7926251190513293
215,0.7865703484833816
216,0.724980170602285
217,0.74896247255675
218,0.7798632856155018
219,0.7593994693744457
220,0.9310746161964718
221,0.6612456732593253
222,0.670616291673
223,0.7871736265726827
224,0.7888263517963677
225,0.7505660768508066
226,0.7100375010906852
227,0.6784865510208392
228,0.693560898275805
229,0.675190639531465
230,0.7481439530009714
231,0.9028338472449841
232,0.7386886805095098
233,0.7622219311360632
234,0.8443623437348262
235,0.816358198093005
236,0.8055255500837534
237,0.7351239395856901
238,0.770363155944477
239,0.6848743329275371
240,0.6674521657312715
241,0.686971137479406
242,0.7528099870034659
243,0.8043749261251995
244,0.7298351808559418
245,0.6755475735675456
246,0.7193072759396094
247,0.7019240510763618
248,0.7867207967032556
249,0.7507692604802876
250,0.7043364079946793
251,0.7326820951412047
252,0.7412040497454577
253,0.76001291880024
254,0.7482831507312168
255,0.7570787852359119
256,0.7501587272229315
257,0.8110274055938468
258,0.7677359836756122
259,0.74537584694969
260,0.739513297667397
261,0.7407245092517905
262,0.7459959786469981
263,0.7175028032949284
264,0.735913008066296
265,0.7116219051702822
266,0.7619071788956614
267,0.7707923558470398
268,0.8209441145649005
269,0.8082153445765354
270,0.781900514519019
271,0.8191703623786029
272,0.7044479217645522
273,0.7802103409571761
274,0.8044538198637097
275,0.7758904460535485
276,0.7817806854899876
277,0.7146065754869548
278,0.7594444441135542
279,0.7214116153730185
280,0.760609910163599
281,0.7947171648978585
282,3.755812759285951
283,0.7321368817518222
284,0.8404917630823737
285,0.917248395243512
286,0.9172368366149858
287,1.0355981108593184
288,1.105917725435888
289,1.0686506533488014
290,1.070316738440785
291,0.9556030777426097
292,1.0610518303475256
293,1.0612503017501365
294,0.9049398681551014
295,0.8607371341871494
296,0.941800580613572
297,0.8207844742642619
298,0.8421357728778842
299,0.8519803569559946
300,0.8774057919634324
