package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,4,train,2,2,74,0.4203018844127655
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,5,train,2,2,74,0.4203018844127655
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,6,train,2,2,74,0.840603768825531
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,7,train,2,2,74,0.4203018844127655
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,8,train,2,2,74,0.840603768825531
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,0,train,2,2,74,0.840603768825531
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,1,train,2,2,74,0.840603768825531
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,2,train,2,2,74,0.4203018844127655
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,3,train,2,2,74,0.840603768825531
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,4,train,2,2,74,0.840603768825531
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,5,train,2,2,74,-0.0
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,6,train,2,2,74,0.840603768825531
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,7,train,2,2,74,0.840603768825531
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,0,train,2,2,80,0.4203018844127655
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,1,train,2,2,80,0.4203018844127655
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,2,train,2,2,80,0.4203018844127655
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,3,train,2,2,80,0.840603768825531
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,4,train,2,2,80,0.4203018844127655
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,5,train,2,2,80,0.840603768825531
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,6,train,2,2,80,0.840603768825531
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,7,train,2,2,80,0.840603768825531
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,8,train,2,2,80,0.840603768825531
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,9,train,2,2,80,0.4203018844127655
app.udderance,2074fc55fb78_llm_s1,0,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s1,1,train,2,1,170,0.840603768825531
app.udderance,2074fc55fb78_llm_s1,2,train,2,1,170,0.840603768825531
app.udderance,2074fc55fb78_llm_s1,3,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s1,4,train,2,1,170,0.840603768825531
app.udderance,2074fc55fb78_llm_s1,5,train,2,1,170,0.840603768825531
app.udderance,2074fc55fb78_llm_s1,6,train,3,1,170,0.840603768825531
app.udderance,2074fc55fb78_llm_s2,0,train,2,2,169,0.4203018844127655
app.udderance,2074fc55fb78_llm_s2,1,train,2,2,169,0.4203018844127655
app.udderance,2074fc55fb78_llm_s2,2,train,2,2,169,0.4203018844127655
app.udderance,2074fc55fb78_llm_s2,3,train,2,2,169,0.840603768825531
app.udderance,2074fc55fb78_llm_s2,4,train,2,2,169,0.840603768825531
app.udderance,2074fc55fb78_llm_s2,5,train,2,2,169,0.840603768825531
app.udderance,2074fc55fb78_llm_s2,6,train,2,2,169,0.4203018844127655
app.udderance,2074fc55fb78_llm_s2,7,train,3,2,169,0.840603768825531
app.udderance,2074fc55fb78_llm_s3,0,train,2,2,170,0.4203018844127655
app.udderance,2074fc55fb78_llm_s3,1,train,2,2,170,0.840603768825531
app.udderance,2074fc55fb78_llm_s3,2,train,2,2,170,0.840603768825531
app.udderance,2074fc55fb78_llm_s3,3,train,2,2,170,0.840603768825531
app.udderance,2074fc55fb78_llm_s3,4,train,2,2,170,0.4203018844127655
app.udderance,2074fc55fb78_llm_s3,5,train,2,2,170,0.4203018844127655
app.udderance,2074fc55fb78_llm_s3,6,train,2,2,170,0.840603768825531
app.udderance,2074fc55fb78_llm_s3,7,train,3,2,170,0.42039933800697327
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,0,train,2,2,42,0.840603768825531
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,1,train,2,2,42,0.840603768825531
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,2,train,2,2,42,0.4203018844127655
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,3,train,2,2,42,0.840603768825531
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,4,train,2,2,42,0.840603768825531
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,5,train,2,2,42,0.4203018844127655
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,6,train,2,2,42,0.4203018844127655
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,0,train,2,2,42,0.4203018844127655
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,1,train,2,2,42,0.4203018844127655
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,2,train,2,2,42,0.840603768825531
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,3,train,2,2,42,0.840603768825531
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,4,train,2,2,42,0.840603768825531
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,5,train,2,2,42,0.840603768825531
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,6,train,2,2,42,0.840603768825531
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,0,train,2,2,42,-0.0
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,1,train,2,2,42,0.4203018844127655
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,2,train,2,2,42,0.4203018844127655
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,3,train,2,2,42,0.840603768825531
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,4,train,2,2,42,0.840603768825531
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,5,train,2,2,42,0.4203018844127655
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,6,train,2,2,42,0.840603768825531
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,0,train,3,5,134,0.5043622255325317
