package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
app.ladefuchs.android,0f0dc4577a45_llm_s3,4,test,3,3,113,0.4712190330028534
app.ladefuchs.android,0f0dc4577a45_llm_s3,5,test,3,3,113,0.7068285346031189
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,0,test,2,1,74,-0.0
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,1,test,2,1,74,-0.0
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,2,test,2,1,74,0.7068285346031189
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,3,test,2,1,74,0.7068285346031189
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,4,test,2,1,74,0.7068285346031189
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,5,test,2,1,74,0.7068285346031189
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,6,test,2,1,74,0.7068285346031189
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,7,test,2,1,74,0.7068285346031189
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,8,test,2,1,74,0.7068285346031189
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,0,test,2,1,74,0.7068285346031189
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,1,test,2,1,74,0.7068285346031189
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,2,test,2,1,74,-0.0
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,3,test,2,1,74,0.7068285346031189
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,4,test,2,1,74,0.7068285346031189
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,5,test,2,1,74,0.7068285346031189
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,6,test,2,1,74,0.7068285346031189
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,7,test,2,1,74,0.7068285346031189
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,8,test,2,1,74,0.7068285346031189
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,0,test,2,1,80,0.7068285346031189
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,1,test,2,1,80,0.7068285346031189
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,2,test,2,1,80,0.7068285346031189
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,3,test,2,1,80,0.7068285346031189
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,4,test,2,1,80,0.011979101225733757
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,5,test,2,1,80,0.7068285346031189
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,6,test,2,1,80,0.0140526182949543
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,7,test,2,1,80,0.7068285346031189
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,8,test,2,1,80,0.7068285346031189
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,9,test,2,1,80,0.7068285346031189
app.udderance,2074fc55fb78_llm_s1,0,train,2,1,170,0.7068285346031189
app.udderance,2074fc55fb78_llm_s1,1,train,2,1,170,0.7068285346031189
app.udderance,2074fc55fb78_llm_s1,2,train,2,1,170,0.7068285346031189
app.udderance,2074fc55fb78_llm_s1,3,train,2,1,170,0.7068285346031189
app.udderance,2074fc55fb78_llm_s1,4,train,2,1,170,0.7068285346031189
app.udderance,2074fc55fb78_llm_s1,5,train,2,1,170,0.7068285346031189
app.udderance,2074fc55fb78_llm_s1,6,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s1,7,train,3,1,170,0.41795966029167175
app.udderance,2074fc55fb78_llm_s2,0,train,2,1,169,0.7068285346031189
app.udderance,2074fc55fb78_llm_s2,1,train,2,1,169,-0.0
app.udderance,2074fc55fb78_llm_s2,2,train,2,1,169,0.7068285346031189
app.udderance,2074fc55fb78_llm_s2,3,train,2,1,169,0.7068285346031189
app.udderance,2074fc55fb78_llm_s2,4,train,2,1,169,0.7068285346031189
app.udderance,2074fc55fb78_llm_s2,5,train,2,1,169,0.7068285346031189
app.udderance,2074fc55fb78_llm_s2,6,train,2,1,169,0.7068285346031189
app.udderance,2074fc55fb78_llm_s2,7,train,3,1,169,0.7068285346031189
app.udderance,2074fc55fb78_llm_s3,0,train,2,1,170,0.7068285346031189
app.udderance,2074fc55fb78_llm_s3,1,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s3,2,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s3,3,train,2,1,170,0.7068285346031189
app.udderance,2074fc55fb78_llm_s3,4,train,2,1,170,0.7068285346031189
app.udderance,2074fc55fb78_llm_s3,5,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s3,6,train,2,1,170,0.7068285346031189
app.udderance,2074fc55fb78_llm_s3,7,train,3,1,170,0.7068285346031189
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,0,train,2,2,42,0.7068285346031189
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,1,train,2,2,42,0.7068285346031189
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,2,train,2,2,42,0.35354769229888916
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,3,train,2,2,42,0.7068285346031189
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,4,train,2,2,42,0.7068285346031189
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,5,train,2,2,42,0.7068285346031189
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,6,train,2,2,42,0.7068285346031189
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,0,train,2,2,42,0.35341426730155945
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,1,train,2,2,42,0.35341426730155945
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,2,train,2,2,42,0.7068285346031189
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,3,train,2,2,42,0.7068285346031189
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,4,train,2,2,42,0.7068285346031189
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,5,train,2,2,42,0.35344991087913513
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,6,train,2,2,42,0.36363381147384644
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,0,train,2,2,42,0.7068285346031189
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,1,train,2,2,42,0.7068285346031189
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,2,train,2,2,42,0.3535480499267578
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,3,train,2,2,42,0.7068285346031189
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,4,train,2,2,42,0.7068285346031189
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,5,train,2,2,42,0.7068285346031189
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,6,train,2,2,42,0.7068285346031189
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,0,train,3,5,134,0.5654628276824951
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,1,train,3,5,134,0.7068285346031189
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,2,train,3,5,134,0.5654628276824951
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,3,train,3,5,134,0.42409712076187134
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,4,train,3,5,134,0.7068285346031189
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,5,train,3,5,134,0.5654672384262085
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,0,train,3,5,138,0.5654628276824951
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,1,train,3,5,138,0.5654628276824951
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,2,train,3,5,138,0.7068285346031189
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,3,train,3,5,138,0.42409712076187134
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,4,train,3,5,138,0.5654628276824951
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,5,train,3,5,138,0.5654628276824951
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,6,train,3,5,138,0.7068285346031189
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,0,train,3,5,130,0.5654628276824951
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,1,train,3,5,130,0.5654628276824951
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,2,train,3,5,130,0.7068285346031189
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,3,train,3,5,130,0.7068285346031189
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,4,train,3,5,130,0.28273141384124756
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,0,test,3,2,24,0.7068285346031189
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,1,test,4,4,24,0.7068285346031189
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,2,test,4,4,24,0.591910719871521
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,3,test,4,4,24,0.530232846736908
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,4,test,4,4,24,9.164815902709961
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,5,test,4,4,24,0.5308777689933777
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,6,test,4,4,24,0.7068285346031189
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,0,test,3,2,21,0.7068285346031189
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,1,test,4,4,21,0.35341471433639526
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,2,test,4,4,21,0.4769929349422455
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,3,test,4,4,21,0.5962790250778198
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,4,test,4,4,21,0.316216379404068
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,5,test,4,4,21,0.5420944094657898
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,0,test,3,2,23,0.7068285346031189
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,1,test,4,4,23,0.5301218628883362
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,2,test,4,4,23,0.7068285346031189
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,3,test,4,4,23,0.17874346673488617
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,4,test,4,4,23,0.7068285346031189
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,5,test,4,4,23,0.5309891104698181
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,0,train,2,1,199,0.7068285346031189
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,1,train,2,2,199,0.7068285346031189
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,2,train,2,2,199,0.7068285346031189
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,3,train,2,2,199,0.7068285346031189
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,4,train,2,2,199,0.7068285346031189
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,0,train,2,1,199,0.7068285346031189
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,1,train,2,2,199,0.35341426730155945
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,2,train,2,2,199,0.7068285346031189
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,3,train,2,2,199,0.010759331285953522
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,0,train,2,1,199,0.7068285346031189
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,1,train,2,2,199,0.7068285346031189
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,2,train,2,2,199,0.7068285346031189
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,3,train,2,2,199,0.3549794554710388
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,4,train,2,2,199,0.7068285346031189
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,0,test,3,4,1941,0.7068285346031189
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,1,test,3,5,1941,0.7068285346031189
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,2,test,3,5,1941,0.42409712076187134
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,3,test,3,5,1941,0.42409712076187134
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,4,test,3,5,1941,0.7068285346031189
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,5,test,3,5,1941,7.190486907958984
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,6,test,3,5,1941,0.7068285346031189
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,7,test,3,5,1941,0.7068285346031189
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,8,test,3,5,1941,0.7068285346031189
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,9,test,3,5,1941,0.5654628276824951
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,0,test,3,4,1941,0.7068285346031189
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,1,test,3,5,1941,0.7068285346031189
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,2,test,3,5,1941,0.42409712076187134
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,3,test,3,5,1941,0.7068285346031189
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,4,test,3,5,1941,0.42409712076187134
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,5,test,3,5,1941,0.5654628276824951
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,6,test,3,5,1941,0.28273141384124756
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,7,test,3,5,1941,7.190486907958984
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,8,test,3,5,1941,0.7068285346031189
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,9,test,3,5,1941,0.7068285346031189
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,0,test,3,5,1941,0.7068285346031189
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,1,test,3,5,1941,0.42409712076187134
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,2,test,3,5,1941,0.5654628276824951
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,3,test,3,5,1941,0.7068285346031189
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,4,test,3,5,1941,0.42409712076187134
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,5,test,3,5,1941,0.7068285346031189
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,6,test,3,5,1941,0.5654628276824951
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,7,test,3,5,1941,0.5654628276824951
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,8,test,3,5,1941,0.5654628276824951
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,9,test,3,5,1941,0.5654628276824951
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,0,train,2,1,46,0.7068285346031189
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,1,train,2,1,46,0.7068285346031189
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,2,train,2,1,46,0.005124144721776247
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,3,train,2,2,46,0.7068285346031189
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,4,train,2,2,46,0.7068285346031189
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,5,train,2,2,46,0.7068285346031189
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,6,train,2,2,46,0.7068285346031189
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,7,train,2,2,46,0.7068285346031189
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,0,train,2,1,56,0.7068285346031189
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,1,train,2,1,56,0.7068285346031189
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,2,train,2,1,56,0.7068285346031189
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,3,train,2,2,56,0.7068285346031189
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,4,train,2,2,56,0.35341715812683105
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,5,train,2,2,56,0.7068285346031189
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,6,train,2,2,56,0.7068285346031189
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,7,train,2,2,56,0.3538047969341278
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,8,train,2,2,56,0.7068285346031189
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,0,train,2,1,44,0.00046240052324719727
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,1,train,2,1,44,0.7068285346031189
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,2,train,2,1,44,0.7068285346031189
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,3,train,2,1,44,0.7068285346031189
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,4,train,2,1,44,0.0018081312300637364
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,5,train,2,1,44,0.7068285346031189
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,6,train,2,1,44,0.7068285346031189
bus.chio.wishmaster,39f811f07c23_llm_s1,0,test,2,1,52,0.7068285346031189
bus.chio.wishmaster,39f811f07c23_llm_s1,1,test,2,1,52,0.7068285346031189
bus.chio.wishmaster,39f811f07c23_llm_s2,0,test,2,1,52,-0.0
bus.chio.wishmaster,39f811f07c23_llm_s2,1,test,2,1,52,0.7068285346031189
bus.chio.wishmaster,39f811f07c23_llm_s3,0,test,2,1,52,-0.0
bus.chio.wishmaster,39f811f07c23_llm_s3,1,test,2,1,52,0.7068285346031189
app.comaps.fdroid,47d583fd8b06_llm_s1,0,train,3,5,160,0.5654628276824951
app.comaps.fdroid,47d583fd8b06_llm_s1,1,train,3,5,160,0.5654628276824951
app.comaps.fdroid,47d583fd8b06_llm_s1,2,train,5,7,160,0.5117841958999634
app.comaps.fdroid,47d583fd8b06_llm_s1,3,train,5,8,160,4.786442756652832
app.comaps.fdroid,47d583fd8b06_llm_s1,4,train,5,8,160,0.5787924528121948
app.comaps.fdroid,47d583fd8b06_llm_s1,5,train,5,8,160,0.3810998499393463
app.comaps.fdroid,47d583fd8b06_llm_s2,0,train,3,5,148,0.42409712076187134
app.comaps.fdroid,47d583fd8b06_llm_s2,1,train,3,5,148,0.5654628276824951
app.comaps.fdroid,47d583fd8b06_llm_s2,2,train,5,7,148,0.3098333775997162
app.comaps.fdroid,47d583fd8b06_llm_s2,3,train,5,7,148,0.6366251707077026
app.comaps.fdroid,47d583fd8b06_llm_s2,4,train,5,7,148,0.7068285346031189
app.comaps.fdroid,47d583fd8b06_llm_s2,5,train,5,7,148,5.360010623931885
app.comaps.fdroid,47d583fd8b06_llm_s3,0,train,3,5,157,0.5654628276824951
app.comaps.fdroid,47d583fd8b06_llm_s3,1,train,5,7,157,0.7068285346031189
app.comaps.fdroid,47d583fd8b06_llm_s3,2,train,5,7,157,0.5087111592292786
app.comaps.fdroid,47d583fd8b06_llm_s3,3,train,5,7,157,0.7068285346031189
app.comaps.fdroid,47d583fd8b06_llm_s3,4,train,5,7,157,0.5639716386795044
app.comaps.fdroid,47d583fd8b06_llm_s3,5,train,5,7,157,0.5482132434844971
app.organicmaps,4862fbeed029_llm_s1,0,test,3,4,145,0.530121386051178
app.organicmaps,4862fbeed029_llm_s1,1,test,5,4,145,8.98810863494873
app.organicmaps,4862fbeed029_llm_s1,2,test,5,4,145,0.5301229357719421
app.organicmaps,4862fbeed029_llm_s1,3,test,5,5,145,0.5654628872871399
app.organicmaps,4862fbeed029_llm_s1,4,test,5,5,145,0.3646755814552307
app.organicmaps,4862fbeed029_llm_s1,5,test,5,5,145,0.5666041970252991
app.organicmaps,4862fbeed029_llm_s2,0,test,3,4,142,0.35341426730155945
app.organicmaps,4862fbeed029_llm_s2,1,test,5,4,142,0.4454954266548157
app.organicmaps,4862fbeed029_llm_s2,2,test,5,4,142,0.558224618434906
app.organicmaps,4862fbeed029_llm_s2,3,test,5,5,142,0.28273239731788635
app.organicmaps,4862fbeed029_llm_s2,4,test,5,5,142,0.4242556095123291
app.organicmaps,4862fbeed029_llm_s3,0,test,3,4,142,0.5301217436790466
app.organicmaps,4862fbeed029_llm_s3,1,test,5,4,142,0.621898353099823
app.organicmaps,4862fbeed029_llm_s3,2,test,5,4,142,0.5301418900489807
app.organicmaps,4862fbeed029_llm_s3,3,test,5,5,142,0.28275641798973083
app.organicmaps,4862fbeed029_llm_s3,4,test,5,5,142,0.5657336115837097
ac.robinson.mediaphone,497e019dc8a1_llm_s1,0,train,4,9,784,0.5497555136680603
ac.robinson.mediaphone,497e019dc8a1_llm_s1,1,train,4,9,784,0.3926825225353241
ac.robinson.mediaphone,497e019dc8a1_llm_s1,2,train,4,9,784,0.5497555136680603
ac.robinson.mediaphone,497e019dc8a1_llm_s1,3,train,4,9,784,0.3926824927330017
ac.robinson.mediaphone,497e019dc8a1_llm_s1,4,train,4,9,784,4.387397766113281
ac.robinson.mediaphone,497e019dc8a1_llm_s1,5,train,4,9,784,0.7068285346031189
ac.robinson.mediaphone,497e019dc8a1_llm_s1,6,train,4,9,784,0.471219003200531
ac.robinson.mediaphone,497e019dc8a1_llm_s1,7,train,4,9,784,0.471219003200531
ac.robinson.mediaphone,497e019dc8a1_llm_s1,8,train,4,9,784,0.5497555136680603
ac.robinson.mediaphone,497e019dc8a1_llm_s2,0,train,4,9,760,0.3141460120677948
ac.robinson.mediaphone,497e019dc8a1_llm_s2,1,train,4,9,760,0.2356095016002655
ac.robinson.mediaphone,497e019dc8a1_llm_s2,2,train,4,9,760,0.471219003200531
ac.robinson.mediaphone,497e019dc8a1_llm_s2,3,train,4,9,760,0.3926825225353241
ac.robinson.mediaphone,497e019dc8a1_llm_s2,4,train,4,9,760,0.3926824927330017
ac.robinson.mediaphone,497e019dc8a1_llm_s2,5,train,4,9,760,0.471219003200531
