package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
app.udderance,2074fc55fb78_llm_s1,1,train,2,1,170,0.741697371006012
app.udderance,2074fc55fb78_llm_s1,2,train,2,1,170,0.741697371006012
app.udderance,2074fc55fb78_llm_s1,3,train,2,1,170,0.741697371006012
app.udderance,2074fc55fb78_llm_s1,4,train,2,1,170,0.741697371006012
app.udderance,2074fc55fb78_llm_s1,5,train,2,1,170,0.741697371006012
app.udderance,2074fc55fb78_llm_s1,6,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s1,7,train,3,1,170,0.7747700810432434
app.udderance,2074fc55fb78_llm_s2,0,train,2,1,169,0.741697371006012
app.udderance,2074fc55fb78_llm_s2,1,train,2,1,169,-0.0
app.udderance,2074fc55fb78_llm_s2,2,train,2,1,169,0.741697371006012
app.udderance,2074fc55fb78_llm_s2,3,train,2,1,169,0.741697371006012
app.udderance,2074fc55fb78_llm_s2,4,train,2,1,169,0.741697371006012
app.udderance,2074fc55fb78_llm_s2,5,train,2,1,169,0.741697371006012
app.udderance,2074fc55fb78_llm_s2,6,train,2,1,169,0.741697371006012
app.udderance,2074fc55fb78_llm_s2,7,train,3,1,169,0.741697371006012
app.udderance,2074fc55fb78_llm_s3,0,train,2,1,170,0.741697371006012
app.udderance,2074fc55fb78_llm_s3,1,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s3,2,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s3,3,train,2,1,170,0.741697371006012
app.udderance,2074fc55fb78_llm_s3,4,train,2,1,170,0.741697371006012
app.udderance,2074fc55fb78_llm_s3,5,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s3,6,train,2,1,170,0.741697371006012
app.udderance,2074fc55fb78_llm_s3,7,train,3,1,170,0.741697371006012
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,0,train,2,2,42,0.741697371006012
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,1,train,2,2,42,0.741697371006012
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,2,train,2,2,42,0.370848685503006
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,3,train,2,2,42,0.741697371006012
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,4,train,2,2,42,0.741697371006012
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,5,train,2,2,42,0.741697371006012
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,6,train,2,2,42,0.741697371006012
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,0,train,2,2,42,0.370848685503006
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,1,train,2,2,42,0.370848685503006
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,2,train,2,2,42,0.741697371006012
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,3,train,2,2,42,0.741697371006012
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,4,train,2,2,42,0.741697371006012
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,5,train,2,2,42,0.370848685503006
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,6,train,2,2,42,0.3716711401939392
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,0,train,2,2,42,0.741697371006012
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,1,train,2,2,42,0.741697371006012
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,2,train,2,2,42,0.370848685503006
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,3,train,2,2,42,0.741697371006012
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,4,train,2,2,42,0.741697371006012
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,5,train,2,2,42,0.741697371006012
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,6,train,2,2,42,0.741697371006012
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,0,train,3,5,134,0.5933579206466675
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,1,train,3,5,134,0.741697371006012
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,2,train,3,5,134,0.5933579206466675
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,3,train,3,5,134,0.4450184404850006
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,4,train,3,5,134,0.741697371006012
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,5,train,3,5,134,0.5933924317359924
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,0,train,3,5,138,0.5933579206466675
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,1,train,3,5,138,0.5933579206466675
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,2,train,3,5,138,0.741697371006012
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,3,train,3,5,138,0.4450184404850006
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,4,train,3,5,138,0.5933579206466675
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,5,train,3,5,138,0.5933579206466675
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,6,train,3,5,138,0.741697371006012
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,0,train,3,5,130,0.5933579206466675
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,1,train,3,5,130,0.5933579206466675
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,2,train,3,5,130,0.741697371006012
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,3,train,3,5,130,0.741697371006012
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,4,train,3,5,130,0.29667896032333374
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,0,test,3,2,24,0.741697371006012
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,1,test,4,4,24,0.741697371006012
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,2,test,4,4,24,0.8105008602142334
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,3,test,4,4,24,0.5562730431556702
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,4,test,4,4,24,9.190967559814453
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,5,test,4,4,24,0.5562754273414612
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,6,test,4,4,24,0.741697371006012
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,0,test,3,2,21,0.741697371006012
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,1,test,4,4,21,0.370848685503006
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,2,test,4,4,21,0.8793042898178101
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,3,test,4,4,21,0.8260767459869385
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,4,test,4,4,21,0.6826915740966797
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,5,test,4,4,21,0.5601626038551331
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,0,test,3,2,23,0.741697371006012
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,1,test,4,4,23,0.5562730431556702
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,2,test,4,4,23,0.741697371006012
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,3,test,4,4,23,0.1854974776506424
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,4,test,4,4,23,0.741697371006012
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,5,test,4,4,23,0.5562764406204224
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,0,train,2,1,199,0.741697371006012
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,1,train,2,2,199,0.741697371006012
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,2,train,2,2,199,0.741697371006012
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,3,train,2,2,199,0.741697371006012
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,4,train,2,2,199,0.741697371006012
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,0,train,2,1,199,0.741697371006012
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,1,train,2,2,199,0.370848685503006
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,2,train,2,2,199,0.741697371006012
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,3,train,2,2,199,0.005495600868016481
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,0,train,2,1,199,0.741697371006012
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,1,train,2,2,199,0.741697371006012
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,2,train,2,2,199,0.741697371006012
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,3,train,2,2,199,0.3708686828613281
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,4,train,2,2,199,0.741697371006012
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,0,test,3,4,1941,0.741697371006012
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,1,test,3,5,1941,0.741697371006012
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,2,test,3,5,1941,0.4450184404850006
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,3,test,3,5,1941,0.4450184404850006
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,4,test,3,5,1941,0.741697371006012
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,5,test,3,5,1941,7.204434871673584
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,6,test,3,5,1941,0.741697371006012
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,7,test,3,5,1941,0.741697371006012
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,8,test,3,5,1941,0.741697371006012
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,9,test,3,5,1941,0.5933579206466675
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,0,test,3,4,1941,0.741697371006012
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,1,test,3,5,1941,0.741697371006012
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,2,test,3,5,1941,0.4450184404850006
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,3,test,3,5,1941,0.741697371006012
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,4,test,3,5,1941,0.4450184404850006
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,5,test,3,5,1941,0.5933579206466675
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,6,test,3,5,1941,0.29667896032333374
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,7,test,3,5,1941,7.204434871673584
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,8,test,3,5,1941,0.741697371006012
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,9,test,3,5,1941,0.741697371006012
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,0,test,3,5,1941,0.741697371006012
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,1,test,3,5,1941,0.4450184404850006
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,2,test,3,5,1941,0.5933579206466675
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,3,test,3,5,1941,0.741697371006012
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,4,test,3,5,1941,0.4450184404850006
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,5,test,3,5,1941,0.741697371006012
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,6,test,3,5,1941,0.5933579206466675
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,7,test,3,5,1941,0.5933579206466675
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,8,test,3,5,1941,0.5933579206466675
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,9,test,3,5,1941,0.5933579206466675
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,0,train,2,1,46,0.741697371006012
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,1,train,2,1,46,0.741697371006012
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,2,train,2,1,46,5.960464477539063e-08
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,3,train,2,2,46,0.741697371006012
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,4,train,2,2,46,0.741697371006012
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,5,train,2,2,46,0.741697371006012
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,6,train,2,2,46,0.741697371006012
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,7,train,2,2,46,0.741697371006012
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,0,train,2,1,56,0.741697371006012
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,1,train,2,1,56,0.741697371006012
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,2,train,2,1,56,0.741697371006012
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,3,train,2,2,56,0.741697371006012
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,4,train,2,2,56,0.370848685503006
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,5,train,2,2,56,0.741697371006012
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,6,train,2,2,56,0.741697371006012
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,7,train,2,2,56,0.370848685503006
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,8,train,2,2,56,0.741697371006012
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,0,train,2,1,44,-0.0
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,1,train,2,1,44,0.741697371006012
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,2,train,2,1,44,0.741697371006012
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,3,train,2,1,44,0.741697371006012
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,4,train,2,1,44,0.00012309117300901562
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,5,train,2,1,44,0.741697371006012
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,6,train,2,1,44,0.741697371006012
bus.chio.wishmaster,39f811f07c23_llm_s1,0,test,2,1,52,0.741697371006012
bus.chio.wishmaster,39f811f07c23_llm_s1,1,test,2,1,52,0.741697371006012
bus.chio.wishmaster,39f811f07c23_llm_s2,0,test,2,1,52,-0.0
bus.chio.wishmaster,39f811f07c23_llm_s2,1,test,2,1,52,0.741697371006012
bus.chio.wishmaster,39f811f07c23_llm_s3,0,test,2,1,52,-0.0
bus.chio.wishmaster,39f811f07c23_llm_s3,1,test,2,1,52,0.741697371006012
app.comaps.fdroid,47d583fd8b06_llm_s1,0,train,3,5,160,0.5933579206466675
app.comaps.fdroid,47d583fd8b06_llm_s1,1,train,3,5,160,0.5933579206466675
app.comaps.fdroid,47d583fd8b06_llm_s1,2,train,5,7,160,0.5304645895957947
app.comaps.fdroid,47d583fd8b06_llm_s1,3,train,5,8,160,4.832908630371094
app.comaps.fdroid,47d583fd8b06_llm_s1,4,train,5,8,160,1.1427326202392578
app.comaps.fdroid,47d583fd8b06_llm_s1,5,train,5,8,160,2.5882017612457275
app.comaps.fdroid,47d583fd8b06_llm_s2,0,train,3,5,148,0.4450184404850006
app.comaps.fdroid,47d583fd8b06_llm_s2,1,train,3,5,148,0.5933579206466675
app.comaps.fdroid,47d583fd8b06_llm_s2,2,train,5,7,148,0.31855109333992004
app.comaps.fdroid,47d583fd8b06_llm_s2,3,train,5,7,148,0.6932701468467712
app.comaps.fdroid,47d583fd8b06_llm_s2,4,train,5,7,148,0.7501658201217651
app.comaps.fdroid,47d583fd8b06_llm_s2,5,train,5,7,148,0.9613772034645081
app.comaps.fdroid,47d583fd8b06_llm_s3,0,train,3,5,157,0.5933579206466675
app.comaps.fdroid,47d583fd8b06_llm_s3,1,train,5,7,157,0.741697371006012
app.comaps.fdroid,47d583fd8b06_llm_s3,2,train,5,7,157,0.53001469373703
app.comaps.fdroid,47d583fd8b06_llm_s3,3,train,5,7,157,0.7980398535728455
app.comaps.fdroid,47d583fd8b06_llm_s3,4,train,5,7,157,0.7046104669570923
app.comaps.fdroid,47d583fd8b06_llm_s3,5,train,5,7,157,0.9300005435943604
app.organicmaps,4862fbeed029_llm_s1,0,test,3,4,145,0.5562730431556702
app.organicmaps,4862fbeed029_llm_s1,1,test,5,4,145,9.005542755126953
app.organicmaps,4862fbeed029_llm_s1,2,test,5,4,145,0.5562730431556702
app.organicmaps,4862fbeed029_llm_s1,3,test,5,5,145,0.5933579206466675
app.organicmaps,4862fbeed029_llm_s1,4,test,5,5,145,0.463811457157135
app.organicmaps,4862fbeed029_llm_s1,5,test,5,5,145,0.5934204459190369
app.organicmaps,4862fbeed029_llm_s2,0,test,3,4,142,0.370848685503006
app.organicmaps,4862fbeed029_llm_s2,1,test,5,4,142,0.6445502042770386
app.organicmaps,4862fbeed029_llm_s2,2,test,5,4,142,0.6084478497505188
app.organicmaps,4862fbeed029_llm_s2,3,test,5,5,142,0.29667896032333374
app.organicmaps,4862fbeed029_llm_s2,4,test,5,5,142,0.4454766809940338
app.organicmaps,4862fbeed029_llm_s3,0,test,3,4,142,0.5562730431556702
app.organicmaps,4862fbeed029_llm_s3,1,test,5,4,142,0.8299745321273804
app.organicmaps,4862fbeed029_llm_s3,2,test,5,4,142,0.5562730431556702
app.organicmaps,4862fbeed029_llm_s3,3,test,5,5,142,0.29667896032333374
app.organicmaps,4862fbeed029_llm_s3,4,test,5,5,142,0.5942121148109436
ac.robinson.mediaphone,497e019dc8a1_llm_s1,0,train,4,9,784,0.5768757462501526
ac.robinson.mediaphone,497e019dc8a1_llm_s1,1,train,4,9,784,0.4120540916919708
ac.robinson.mediaphone,497e019dc8a1_llm_s1,2,train,4,9,784,0.5768757462501526
ac.robinson.mediaphone,497e019dc8a1_llm_s1,3,train,4,9,784,0.4120541214942932
ac.robinson.mediaphone,497e019dc8a1_llm_s1,4,train,4,9,784,4.414517879486084
ac.robinson.mediaphone,497e019dc8a1_llm_s1,5,train,4,9,784,0.741697371006012
ac.robinson.mediaphone,497e019dc8a1_llm_s1,6,train,4,9,784,0.4944649338722229
ac.robinson.mediaphone,497e019dc8a1_llm_s1,7,train,4,9,784,0.4944649338722229
ac.robinson.mediaphone,497e019dc8a1_llm_s1,8,train,4,9,784,0.5768757462501526
ac.robinson.mediaphone,497e019dc8a1_llm_s2,0,train,4,9,760,0.32964327931404114
ac.robinson.mediaphone,497e019dc8a1_llm_s2,1,train,4,9,760,0.24723246693611145
ac.robinson.mediaphone,497e019dc8a1_llm_s2,2,train,4,9,760,0.4944649338722229
ac.robinson.mediaphone,497e019dc8a1_llm_s2,3,train,4,9,760,0.4120540916919708
ac.robinson.mediaphone,497e019dc8a1_llm_s2,4,train,4,9,760,0.4120541214942932
ac.robinson.mediaphone,497e019dc8a1_llm_s2,5,train,4,9,760,0.4944649338722229
ac.robinson.mediaphone,497e019dc8a1_llm_s2,6,train,4,9,760,0.5768757462501526
ac.robinson.mediaphone,497e019dc8a1_llm_s2,7,train,4,9,760,0.5768757462501526
ac.robinson.mediaphone,497e019dc8a1_llm_s3,0,train,4,9,1034,0.4944649338722229
ac.robinson.mediaphone,497e019dc8a1_llm_s3,1,train,4,9,1034,0.4944649338722229
