package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
ca.rmen.nounours,0e7da7b17b63_llm_s2,2,train,2,2,661,-0.0
ca.rmen.nounours,0e7da7b17b63_llm_s2,3,train,2,2,661,0.6961304545402527
ca.rmen.nounours,0e7da7b17b63_llm_s2,4,train,2,2,661,0.3481178879737854
ca.rmen.nounours,0e7da7b17b63_llm_s2,5,train,2,2,661,0.34806522727012634
ca.rmen.nounours,0e7da7b17b63_llm_s2,6,train,2,2,661,0.6961304545402527
ca.rmen.nounours,0e7da7b17b63_llm_s2,7,train,2,2,661,0.34806522727012634
ca.rmen.nounours,0e7da7b17b63_llm_s2,8,train,2,2,661,0.6961304545402527
ca.rmen.nounours,0e7da7b17b63_llm_s2,9,train,2,2,661,0.34833452105522156
ca.rmen.nounours,0e7da7b17b63_llm_s2,10,train,2,2,661,0.6961304545402527
ca.rmen.nounours,0e7da7b17b63_llm_s3,0,train,2,2,498,-0.0
ca.rmen.nounours,0e7da7b17b63_llm_s3,1,train,2,2,498,0.6961304545402527
ca.rmen.nounours,0e7da7b17b63_llm_s3,2,train,2,2,498,0.34806522727012634
ca.rmen.nounours,0e7da7b17b63_llm_s3,3,train,2,2,498,0.34806522727012634
ca.rmen.nounours,0e7da7b17b63_llm_s3,4,train,2,2,498,0.6961304545402527
ca.rmen.nounours,0e7da7b17b63_llm_s3,5,train,2,2,498,0.6961304545402527
ca.rmen.nounours,0e7da7b17b63_llm_s3,6,train,2,2,498,0.6961304545402527
ca.rmen.nounours,0e7da7b17b63_llm_s3,7,train,2,2,498,0.6961304545402527
ca.rmen.nounours,0e7da7b17b63_llm_s3,8,train,2,2,498,0.3498765230178833
ca.rmen.nounours,0e7da7b17b63_llm_s3,9,train,2,2,498,0.6961304545402527
app.ladefuchs.android,0f0dc4577a45_llm_s1,0,test,2,1,106,0.6961304545402527
app.ladefuchs.android,0f0dc4577a45_llm_s1,1,test,2,1,106,0.6961304545402527
app.ladefuchs.android,0f0dc4577a45_llm_s1,2,test,2,1,106,-0.0
app.ladefuchs.android,0f0dc4577a45_llm_s1,3,test,2,1,106,0.6961304545402527
app.ladefuchs.android,0f0dc4577a45_llm_s1,4,test,3,3,106,0.46408697962760925
app.ladefuchs.android,0f0dc4577a45_llm_s2,0,test,2,1,101,0.6961304545402527
app.ladefuchs.android,0f0dc4577a45_llm_s2,1,test,2,1,101,0.6961304545402527
app.ladefuchs.android,0f0dc4577a45_llm_s2,2,test,2,1,101,0.6961304545402527
app.ladefuchs.android,0f0dc4577a45_llm_s2,3,test,3,3,101,0.46408697962760925
app.ladefuchs.android,0f0dc4577a45_llm_s2,4,test,3,3,101,0.46410879492759705
app.ladefuchs.android,0f0dc4577a45_llm_s3,0,test,2,1,113,0.6961304545402527
app.ladefuchs.android,0f0dc4577a45_llm_s3,1,test,2,1,113,0.6961304545402527
app.ladefuchs.android,0f0dc4577a45_llm_s3,2,test,2,1,113,0.6961304545402527
app.ladefuchs.android,0f0dc4577a45_llm_s3,3,test,2,1,113,0.6961304545402527
app.ladefuchs.android,0f0dc4577a45_llm_s3,4,test,3,3,113,0.23204348981380463
app.ladefuchs.android,0f0dc4577a45_llm_s3,5,test,3,3,113,0.6961304545402527
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,0,train,2,2,74,0.6961304545402527
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,1,train,2,2,74,4.410753263073275e-06
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,2,train,2,2,74,0.6961304545402527
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,3,train,2,2,74,0.3506258726119995
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,4,train,2,2,74,0.35471391677856445
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,5,train,2,2,74,0.3543117940425873
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,6,train,2,2,74,0.6961304545402527
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,7,train,2,2,74,0.3539544343948364
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,8,train,2,2,74,0.6961304545402527
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,0,train,2,2,74,0.6961304545402527
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,1,train,2,2,74,0.6961304545402527
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,2,train,2,2,74,0.34829434752464294
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,3,train,2,2,74,0.6961304545402527
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,4,train,2,2,74,0.6961304545402527
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,5,train,2,2,74,0.012524387799203396
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,6,train,2,2,74,0.6961304545402527
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,7,train,2,2,74,0.6961304545402527
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,0,train,2,2,80,0.34806522727012634
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,1,train,2,2,80,0.3480674922466278
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,2,train,2,2,80,0.3482939600944519
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,3,train,2,2,80,0.6961304545402527
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,4,train,2,2,80,0.35472947359085083
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,5,train,2,2,80,0.6961304545402527
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,6,train,2,2,80,0.6961304545402527
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,7,train,2,2,80,0.6961304545402527
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,8,train,2,2,80,0.6961304545402527
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,9,train,2,2,80,0.3562893867492676
app.udderance,2074fc55fb78_llm_s1,0,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s1,1,train,2,1,170,0.6961304545402527
app.udderance,2074fc55fb78_llm_s1,2,train,2,1,170,0.6961304545402527
app.udderance,2074fc55fb78_llm_s1,3,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s1,4,train,2,1,170,0.6961304545402527
app.udderance,2074fc55fb78_llm_s1,5,train,2,1,170,0.6961304545402527
app.udderance,2074fc55fb78_llm_s1,6,train,3,1,170,0.6961304545402527
app.udderance,2074fc55fb78_llm_s2,0,train,2,2,169,0.34806522727012634
app.udderance,2074fc55fb78_llm_s2,1,train,2,2,169,0.34806522727012634
app.udderance,2074fc55fb78_llm_s2,2,train,2,2,169,0.34806522727012634
app.udderance,2074fc55fb78_llm_s2,3,train,2,2,169,0.6961304545402527
app.udderance,2074fc55fb78_llm_s2,4,train,2,2,169,0.6961304545402527
app.udderance,2074fc55fb78_llm_s2,5,train,2,2,169,0.6961304545402527
app.udderance,2074fc55fb78_llm_s2,6,train,2,2,169,0.34806522727012634
app.udderance,2074fc55fb78_llm_s2,7,train,3,2,169,0.6961304545402527
app.udderance,2074fc55fb78_llm_s3,0,train,2,2,170,0.34806522727012634
app.udderance,2074fc55fb78_llm_s3,1,train,2,2,170,0.6961304545402527
app.udderance,2074fc55fb78_llm_s3,2,train,2,2,170,0.6961304545402527
app.udderance,2074fc55fb78_llm_s3,3,train,2,2,170,0.6961304545402527
app.udderance,2074fc55fb78_llm_s3,4,train,2,2,170,0.34806522727012634
app.udderance,2074fc55fb78_llm_s3,5,train,2,2,170,0.34806522727012634
app.udderance,2074fc55fb78_llm_s3,6,train,2,2,170,0.6961304545402527
app.udderance,2074fc55fb78_llm_s3,7,train,3,2,170,0.6088124513626099
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,0,train,2,2,42,0.6961304545402527
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,1,train,2,2,42,0.6961304545402527
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,2,train,2,2,42,0.3481157124042511
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,3,train,2,2,42,0.6961304545402527
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,4,train,2,2,42,0.6961304545402527
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,5,train,2,2,42,0.34810110926628113
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,6,train,2,2,42,0.3516790270805359
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,0,train,2,2,42,0.34806522727012634
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,1,train,2,2,42,0.34806522727012634
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,2,train,2,2,42,0.6961304545402527
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,3,train,2,2,42,0.6961304545402527
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,4,train,2,2,42,0.6961304545402527
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,5,train,2,2,42,0.6961304545402527
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,6,train,2,2,42,0.6961304545402527
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,0,train,2,2,42,-0.0
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,1,train,2,2,42,0.34806522727012634
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,2,train,2,2,42,0.34811580181121826
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,3,train,2,2,42,0.6961304545402527
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,4,train,2,2,42,0.6961304545402527
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,5,train,2,2,42,0.3481011390686035
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,6,train,2,2,42,0.6961304545402527
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,0,train,3,5,134,0.41767826676368713
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,1,train,3,5,134,0.27845218777656555
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,2,train,3,5,134,0.6961304545402527
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,3,train,3,5,134,0.27845218777656555
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,4,train,3,5,134,0.6961304545402527
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,0,train,3,5,138,0.41767826676368713
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,1,train,3,5,138,0.5569043755531311
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,2,train,3,5,138,0.41767826676368713
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,3,train,3,5,138,0.41767826676368713
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,4,train,3,5,138,0.41767826676368713
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,5,train,3,5,138,0.5604344606399536
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,0,train,3,5,130,0.5569043755531311
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,1,train,3,5,130,0.41767826676368713
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,2,train,3,5,130,0.41767826676368713
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,3,train,3,5,130,0.41767826676368713
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,4,train,3,5,130,0.5569043755531311
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,0,test,3,4,24,0.6961304545402527
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,1,test,4,4,24,0.6961304545402527
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,2,test,4,4,24,0.6961304545402527
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,3,test,4,4,24,0.5465364456176758
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,4,test,4,4,24,0.5611367225646973
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,5,test,4,4,24,0.522185742855072
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,6,test,4,4,24,0.6961304545402527
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,0,test,3,4,21,0.6961304545402527
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,1,test,4,4,21,8.982758522033691
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,2,test,4,4,21,0.6961304545402527
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,3,test,4,4,21,0.3731948733329773
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,4,test,4,4,21,0.5597679615020752
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,5,test,4,4,21,0.5313951969146729
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,0,test,3,4,23,0.5220978856086731
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,1,test,4,4,23,0.20170679688453674
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,2,test,4,4,23,0.5220988392829895
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,3,test,4,4,23,0.39694249629974365
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,4,test,4,4,23,0.42614296078681946
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,5,test,4,4,23,0.6961304545402527
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,0,train,2,1,199,0.6961304545402527
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,1,train,2,2,199,0.6961304545402527
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,2,train,2,2,199,0.34806525707244873
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,3,train,2,2,199,0.34847718477249146
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,4,train,2,2,199,0.6961304545402527
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,0,train,2,1,199,0.6961304545402527
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,1,train,2,2,199,0.34806522727012634
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,2,train,2,2,199,0.6961304545402527
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,3,train,2,2,199,0.6961304545402527
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,0,train,2,1,199,0.6961304545402527
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,1,train,2,2,199,0.6961304545402527
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,2,train,2,2,199,0.6961304545402527
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,3,train,2,2,199,0.6961304545402527
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,4,train,2,2,199,0.6961304545402527
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,0,test,3,4,1941,0.5220978260040283
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,1,test,3,5,1941,0.5569043755531311
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,2,test,3,5,1941,0.27845218777656555
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,3,test,3,5,1941,0.41767826676368713
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,4,test,3,5,1941,0.5569043755531311
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,5,test,3,5,1941,0.27845218777656555
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,6,test,3,5,1941,0.5569043755531311
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,7,test,3,5,1941,0.6961304545402527
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,8,test,3,5,1941,0.6961304545402527
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,9,test,3,5,1941,0.5569043755531311
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,0,test,3,5,1941,0.41767826676368713
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,1,test,3,5,1941,0.5569043755531311
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,2,test,3,5,1941,0.5569043755531311
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,3,test,3,5,1941,0.5569043755531311
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,4,test,3,5,1941,0.5569043755531311
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,5,test,3,5,1941,0.41767826676368713
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,6,test,3,5,1941,0.27845218777656555
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,7,test,3,5,1941,0.41767826676368713
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,8,test,3,5,1941,0.5569043755531311
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,9,test,3,5,1941,0.41767826676368713
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,0,test,3,5,1941,0.41767826676368713
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,1,test,3,5,1941,0.41767826676368713
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,2,test,3,5,1941,0.5569043755531311
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,3,test,3,5,1941,0.5569043755531311
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,4,test,3,5,1941,0.41767826676368713
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,5,test,3,5,1941,0.6961304545402527
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,6,test,3,5,1941,0.41767826676368713
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,7,test,3,5,1941,0.5569043755531311
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,8,test,3,5,1941,0.41767826676368713
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,9,test,3,5,1941,0.5569043755531311
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,0,train,2,1,46,-0.0
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,1,train,2,1,46,3.576279254957626e-07
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,2,train,2,1,46,0.6961304545402527
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,3,train,2,2,46,0.3480652868747711
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,4,train,2,2,46,0.34807145595550537
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,5,train,2,2,46,0.6961304545402527
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,6,train,2,2,46,0.6961304545402527
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,7,train,2,2,46,0.3481464982032776
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,0,train,2,1,56,0.6961304545402527
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,1,train,2,1,56,0.6961304545402527
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,2,train,2,1,56,0.6961304545402527
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,3,train,2,2,56,0.6961304545402527
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,4,train,2,2,56,0.3480724096298218
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,5,train,2,2,56,0.6961304545402527
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,6,train,2,2,56,7.874083530623466e-05
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,7,train,2,2,56,0.6961304545402527
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,0,train,2,1,44,0.6961304545402527
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,1,train,2,1,44,0.6961304545402527
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,2,train,2,1,44,0.6961304545402527
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,3,train,2,1,44,0.6961304545402527
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,4,train,2,1,44,0.0005491691408678889
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,5,train,2,1,44,0.6961304545402527
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,6,train,2,1,44,0.6961304545402527
bus.chio.wishmaster,39f811f07c23_llm_s1,0,train,2,1,52,-0.0
bus.chio.wishmaster,39f811f07c23_llm_s1,1,train,2,1,52,0.6961304545402527
bus.chio.wishmaster,39f811f07c23_llm_s2,0,train,2,1,52,0.6961304545402527
bus.chio.wishmaster,39f811f07c23_llm_s2,1,train,2,1,52,0.6961304545402527
bus.chio.wishmaster,39f811f07c23_llm_s3,0,train,2,1,52,0.6961304545402527
bus.chio.wishmaster,39f811f07c23_llm_s3,1,train,2,1,52,0.6961304545402527
app.comaps.fdroid,47d583fd8b06_llm_s1,0,train,3,5,160,0.41767826676368713
app.comaps.fdroid,47d583fd8b06_llm_s1,1,train,5,8,160,0.3481169641017914
app.comaps.fdroid,47d583fd8b06_llm_s1,2,train,5,9,160,0.46445390582084656
app.comaps.fdroid,47d583fd8b06_llm_s1,3,train,5,9,160,0.4711982309818268
app.comaps.fdroid,47d583fd8b06_llm_s1,4,train,5,9,160,0.47288915514945984
app.comaps.fdroid,47d583fd8b06_llm_s2,0,train,3,5,148,0.27845218777656555
app.comaps.fdroid,47d583fd8b06_llm_s2,1,train,5,8,148,0.5220982432365417
app.comaps.fdroid,47d583fd8b06_llm_s2,2,train,5,8,148,0.4355134069919586
app.comaps.fdroid,47d583fd8b06_llm_s2,3,train,5,8,148,0.5304840207099915
app.comaps.fdroid,47d583fd8b06_llm_s2,4,train,5,8,148,0.5484346747398376
app.comaps.fdroid,47d583fd8b06_llm_s3,0,train,3,5,157,0.5569043755531311
app.comaps.fdroid,47d583fd8b06_llm_s3,1,train,5,8,157,0.43526795506477356
app.comaps.fdroid,47d583fd8b06_llm_s3,2,train,5,8,157,0.5221938490867615
app.comaps.fdroid,47d583fd8b06_llm_s3,3,train,5,8,157,0.5275282263755798
app.comaps.fdroid,47d583fd8b06_llm_s3,4,train,5,8,157,9.077220916748047
app.comaps.fdroid,47d583fd8b06_llm_s3,5,train,5,8,157,4.714975357055664
app.organicmaps,4862fbeed029_llm_s1,0,test,3,4,145,0.5220978260040283
app.organicmaps,4862fbeed029_llm_s1,1,test,5,4,145,9.020122528076172
app.organicmaps,4862fbeed029_llm_s1,2,test,5,4,145,0.6961304545402527
app.organicmaps,4862fbeed029_llm_s1,3,test,5,5,145,0.5575584173202515
app.organicmaps,4862fbeed029_llm_s1,4,test,5,5,145,0.5570095777511597
app.organicmaps,4862fbeed029_llm_s1,5,test,5,5,145,7.335942268371582
app.organicmaps,4862fbeed029_llm_s2,0,test,3,4,142,0.17403261363506317
app.organicmaps,4862fbeed029_llm_s2,1,test,5,4,142,0.559462308883667
app.organicmaps,4862fbeed029_llm_s2,2,test,5,4,142,0.3567611575126648
app.organicmaps,4862fbeed029_llm_s2,3,test,5,5,142,0.41777366399765015
app.organicmaps,4862fbeed029_llm_s2,4,test,5,5,142,7.407989501953125
app.organicmaps,4862fbeed029_llm_s3,0,test,3,4,142,0.6961304545402527
app.organicmaps,4862fbeed029_llm_s3,1,test,5,5,142,0.41767826676368713
app.organicmaps,4862fbeed029_llm_s3,2,test,5,5,142,0.42557820677757263
app.organicmaps,4862fbeed029_llm_s3,3,test,5,6,142,0.23270054161548615
app.organicmaps,4862fbeed029_llm_s3,4,test,5,6,142,0.4688566029071808
ac.robinson.mediaphone,497e019dc8a1_llm_s1,0,train,4,9,784,0.6961305141448975
ac.robinson.mediaphone,497e019dc8a1_llm_s1,1,train,4,9,784,0.5414348244667053
ac.robinson.mediaphone,497e019dc8a1_llm_s1,2,train,4,9,784,0.46408694982528687
ac.robinson.mediaphone,497e019dc8a1_llm_s1,3,train,4,9,784,0.46408742666244507
ac.robinson.mediaphone,497e019dc8a1_llm_s1,4,train,4,9,784,0.5414347648620605
ac.robinson.mediaphone,497e019dc8a1_llm_s1,5,train,4,9,784,0.5414348244667053
ac.robinson.mediaphone,497e019dc8a1_llm_s1,6,train,4,9,784,0.5414347648620605
ac.robinson.mediaphone,497e019dc8a1_llm_s1,7,train,4,9,784,0.5414348244667053
ac.robinson.mediaphone,497e019dc8a1_llm_s1,8,train,4,9,784,0.5414348244667053
ac.robinson.mediaphone,497e019dc8a1_llm_s2,0,train,4,9,760,0.618782639503479
ac.robinson.mediaphone,497e019dc8a1_llm_s2,1,train,4,9,760,0.46408694982528687
ac.robinson.mediaphone,497e019dc8a1_llm_s2,2,train,4,9,760,0.3867391347885132
ac.robinson.mediaphone,497e019dc8a1_llm_s2,3,train,4,9,760,4.14703369140625
ac.robinson.mediaphone,497e019dc8a1_llm_s2,4,train,4,9,760,0.5414347648620605
ac.robinson.mediaphone,497e019dc8a1_llm_s2,5,train,4,9,760,0.5414348244667053
ac.robinson.mediaphone,497e019dc8a1_llm_s2,6,train,4,9,760,0.618782639503479
ac.robinson.mediaphone,497e019dc8a1_llm_s2,7,train,4,9,760,0.5414347648620605
ac.robinson.mediaphone,497e019dc8a1_llm_s3,0,train,4,9,1034,0.3867391347885132
ac.robinson.mediaphone,497e019dc8a1_llm_s3,1,train,4,9,1034,0.46408694982528687
ac.robinson.mediaphone,497e019dc8a1_llm_s3,2,train,4,9,1034,0.46408694982528687
ac.robinson.mediaphone,497e019dc8a1_llm_s3,3,train,4,9,1034,0.3867394030094147
ac.robinson.mediaphone,497e019dc8a1_llm_s3,4,train,4,9,1034,0.3867391347885132
ac.robinson.mediaphone,497e019dc8a1_llm_s3,5,train,4,9,1034,0.5414347648620605
