package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,6,test,3,5,1941,0.6980119943618774
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,7,test,3,5,1941,0.558409571647644
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,8,test,3,5,1941,0.4188072085380554
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,9,test,3,5,1941,0.558409571647644
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,0,train,2,1,46,0.6980119943618774
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,1,train,2,1,46,0.6980119943618774
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,2,train,2,1,46,0.6980119943618774
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,3,train,2,2,46,0.3490074574947357
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,4,train,2,2,46,0.6980119943618774
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,5,train,2,2,46,0.6980119943618774
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,6,train,2,2,46,0.6980119943618774
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,7,train,2,2,46,0.6980119943618774
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,0,train,2,1,56,0.6980119943618774
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,1,train,2,1,56,0.6980119943618774
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,2,train,2,1,56,0.6980119943618774
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,3,train,2,2,56,0.6980119943618774
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,4,train,2,2,56,0.6980119943618774
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,5,train,2,2,56,0.6980119943618774
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,6,train,2,2,56,0.6980119943618774
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,7,train,2,2,56,0.6980119943618774
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,0,train,2,1,44,0.6980119943618774
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,1,train,2,1,44,0.6980119943618774
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,2,train,2,1,44,0.6980119943618774
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,3,train,2,1,44,0.6980119943618774
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,4,train,2,1,44,0.6980119943618774
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,5,train,2,1,44,2.0861648408754263e-06
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,6,train,2,1,44,0.6980119943618774
bus.chio.wishmaster,39f811f07c23_llm_s1,0,test,2,1,52,0.6980119943618774
bus.chio.wishmaster,39f811f07c23_llm_s1,1,test,2,1,52,0.6980119943618774
bus.chio.wishmaster,39f811f07c23_llm_s2,0,test,2,1,52,0.6980119943618774
bus.chio.wishmaster,39f811f07c23_llm_s2,1,test,2,1,52,0.6980119943618774
bus.chio.wishmaster,39f811f07c23_llm_s3,0,test,2,1,52,0.6980119943618774
bus.chio.wishmaster,39f811f07c23_llm_s3,1,test,2,1,52,0.6980119943618774
app.comaps.fdroid,47d583fd8b06_llm_s1,0,train,3,5,160,0.558409571647644
app.comaps.fdroid,47d583fd8b06_llm_s1,1,train,5,7,160,5.342221736907959
app.comaps.fdroid,47d583fd8b06_llm_s1,2,train,5,8,160,4.842656135559082
app.comaps.fdroid,47d583fd8b06_llm_s1,3,train,5,8,160,4.928107738494873
app.comaps.fdroid,47d583fd8b06_llm_s1,4,train,5,8,160,4.585953712463379
app.comaps.fdroid,47d583fd8b06_llm_s2,0,train,3,5,148,0.558409571647644
app.comaps.fdroid,47d583fd8b06_llm_s2,1,train,5,7,148,0.4081110954284668
app.comaps.fdroid,47d583fd8b06_llm_s2,2,train,5,7,148,5.284842014312744
app.comaps.fdroid,47d583fd8b06_llm_s2,3,train,5,7,148,0.5492926239967346
app.comaps.fdroid,47d583fd8b06_llm_s2,4,train,5,7,148,0.32486599683761597
app.comaps.fdroid,47d583fd8b06_llm_s3,0,train,3,5,157,0.558409571647644
app.comaps.fdroid,47d583fd8b06_llm_s3,1,train,5,7,157,0.5982979536056519
app.comaps.fdroid,47d583fd8b06_llm_s3,2,train,5,7,157,0.40569597482681274
app.comaps.fdroid,47d583fd8b06_llm_s3,3,train,5,7,157,0.3801657259464264
app.comaps.fdroid,47d583fd8b06_llm_s3,4,train,5,7,157,5.4437432289123535
app.comaps.fdroid,47d583fd8b06_llm_s3,5,train,5,7,157,0.5986226797103882
app.organicmaps,4862fbeed029_llm_s1,0,test,3,4,145,0.5235090255737305
app.organicmaps,4862fbeed029_llm_s1,1,test,5,4,145,0.5235090255737305
app.organicmaps,4862fbeed029_llm_s1,2,test,5,4,145,0.25831806659698486
app.organicmaps,4862fbeed029_llm_s1,3,test,5,5,145,0.6980119943618774
app.organicmaps,4862fbeed029_llm_s1,4,test,5,5,145,7.312326908111572
app.organicmaps,4862fbeed029_llm_s1,5,test,5,5,145,7.466166019439697
app.organicmaps,4862fbeed029_llm_s2,0,test,3,4,142,0.5235090255737305
app.organicmaps,4862fbeed029_llm_s2,1,test,5,4,142,0.3490059971809387
app.organicmaps,4862fbeed029_llm_s2,2,test,5,4,142,9.053820610046387
app.organicmaps,4862fbeed029_llm_s2,3,test,5,5,142,0.6980119943618774
app.organicmaps,4862fbeed029_llm_s2,4,test,5,5,142,0.20289354026317596
app.organicmaps,4862fbeed029_llm_s3,0,test,3,4,142,0.6980119943618774
app.organicmaps,4862fbeed029_llm_s3,1,test,5,4,142,0.6980119943618774
app.organicmaps,4862fbeed029_llm_s3,2,test,5,4,142,0.288571298122406
app.organicmaps,4862fbeed029_llm_s3,3,test,5,5,142,0.4188078045845032
app.organicmaps,4862fbeed029_llm_s3,4,test,5,5,142,0.5592119097709656
ac.robinson.mediaphone,497e019dc8a1_llm_s1,0,train,4,9,784,0.3877844214439392
ac.robinson.mediaphone,497e019dc8a1_llm_s1,1,train,4,9,784,0.6204550862312317
ac.robinson.mediaphone,497e019dc8a1_llm_s1,2,train,4,9,784,0.46534135937690735
ac.robinson.mediaphone,497e019dc8a1_llm_s1,3,train,4,9,784,0.46534135937690735
ac.robinson.mediaphone,497e019dc8a1_llm_s1,4,train,4,9,784,0.5428982377052307
ac.robinson.mediaphone,497e019dc8a1_llm_s1,5,train,4,9,784,0.5428982377052307
ac.robinson.mediaphone,497e019dc8a1_llm_s1,6,train,4,9,784,0.31022754311561584
ac.robinson.mediaphone,497e019dc8a1_llm_s1,7,train,4,9,784,0.3877844214439392
ac.robinson.mediaphone,497e019dc8a1_llm_s1,8,train,4,9,784,0.46534135937690735
ac.robinson.mediaphone,497e019dc8a1_llm_s2,0,train,4,9,760,0.46534135937690735
ac.robinson.mediaphone,497e019dc8a1_llm_s2,1,train,4,9,760,0.3877844512462616
ac.robinson.mediaphone,497e019dc8a1_llm_s2,2,train,4,9,760,0.6204550862312317
ac.robinson.mediaphone,497e019dc8a1_llm_s2,3,train,4,9,760,0.3877844512462616
ac.robinson.mediaphone,497e019dc8a1_llm_s2,4,train,4,9,760,0.3877844512462616
ac.robinson.mediaphone,497e019dc8a1_llm_s2,5,train,4,9,760,0.46534135937690735
ac.robinson.mediaphone,497e019dc8a1_llm_s2,6,train,4,9,760,0.31022754311561584
ac.robinson.mediaphone,497e019dc8a1_llm_s2,7,train,4,9,760,0.4653412997722626
ac.robinson.mediaphone,497e019dc8a1_llm_s3,0,train,4,9,1034,0.31022754311561584
ac.robinson.mediaphone,497e019dc8a1_llm_s3,1,train,4,9,1034,0.5428982377052307
ac.robinson.mediaphone,497e019dc8a1_llm_s3,2,train,4,9,1034,0.46534135937690735
ac.robinson.mediaphone,497e019dc8a1_llm_s3,3,train,4,9,1034,0.6204550862312317
ac.robinson.mediaphone,497e019dc8a1_llm_s3,4,train,4,9,1034,0.46534135937690735
ac.robinson.mediaphone,497e019dc8a1_llm_s3,5,train,4,9,1034,0.23267067968845367
