package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,17,test,2,1,74,0.7031567096710205
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,1,test,2,1,80,0.7031567096710205
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,2,test,2,1,80,0.7031567096710205
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,3,test,2,1,80,0.7031567096710205
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,4,test,2,1,80,0.028205346316099167
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,5,test,2,1,80,0.7031567096710205
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,6,test,2,1,80,0.7031567096710205
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,7,test,2,1,80,0.7031567096710205
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,8,test,2,1,80,0.7031567096710205
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,9,test,2,1,80,0.7031567096710205
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,10,test,2,1,80,0.7031567096710205
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,11,test,2,1,80,0.7031567096710205
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,12,test,2,1,80,0.16734249889850616
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,13,test,2,1,80,0.7031567096710205
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,14,test,2,1,80,0.7031567096710205
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,15,test,2,1,80,0.3944103419780731
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,16,test,2,1,80,0.7031567096710205
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,17,test,2,1,80,0.7031567096710205
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,18,test,2,1,80,0.7031567096710205
