epoch,loss
1,0.8644924673167143
2,0.8158775920895013
3,0.7485400994392959
4,0.7357936810405755
5,0.7693810848138211
6,0.7863365149854376
7,0.7119101471352306
8,0.7061673464393773
9,0.7651647694490914
10,0.7348414409730718
11,0.7554029809363287
12,0.9101519847102364
13,0.7302311142430715
14,0.7358558827174368
15,0.6826634961072159
16,0.7118104339160213
17,0.7551003535185321
18,0.7856674703573265
19,0.7396133351816535
20,0.6710835374606148
21,0.7547079173646559
22,0.6948351919368534
23,0.6788480878998743
24,0.6737561080566821
25,0.7588703086806255
26,0.6853764357202018
27,0.7840451221247392
28,0.7170414194622728
29,0.6796665976856068
30,0.6821133097471912
31,0.6882574184123215
32,0.6808365544356405
33,0.7605541184097381
34,0.7541667062085419
35,0.7155107548336384
36,0.7924173783767856
37,0.7275834447707563
38,0.7500270342682298
39,0.7398539092701371
40,0.8444348447196489
41,0.7234076679744104
42,0.8662449680459526
43,0.6664344299389551
44,0.6534870171599657
45,0.7455112719598069
46,0.7507469708177021
47,0.7005312342310359
48,0.7455702572986269
49,0.8165211159872177
50,0.7687078886754846
51,0.770460062093129
52,0.7029444085331555
53,0.8009833380941143
54,0.7096737598711943
55,0.7950815214775504
56,0.7856874679299918
57,0.7686644367492673
58,0.7318120183307469
59,0.7604960300387114
60,0.7704177373755794
61,0.6876789675030729
62,0.7133685091976097
63,0.7994318328205181
64,0.7261219634693012
65,0.6978949095371222
66,0.7509389343375175
67,0.6982239122695735
68,0.6746214837832698
69,0.7601530676686459
70,0.7424331231154545
71,0.687483768534466
72,0.7130982055762698
73,0.7033192086843139
74,0.6944457790147598
75,0.7266557160320438
76,0.6816721613138322
77,0.707049098060551
78,0.7171854389097213
79,0.7122501542283732
80,0.7255301579886341
81,0.7284072567365166
82,0.7268347199582919
83,0.664686094783413
84,0.6598680918570607
85,0.6807238298785788
86,0.7490681465080177
87,0.7210792563125407
88,0.686099401339677
89,0.7560459397479214
90,0.6406958892305289
91,0.6667831044300163
92,0.7404657159010888
93,0.6846774950677519
94,0.7557948524997476
95,0.7942521154900615
96,0.8290284411013338
97,0.8131925985661589
98,0.7598535636257359
99,0.6876857734451981
100,0.7100625855539544
101,0.760199793535073
102,0.7054887720006704
103,0.7230274427301165
104,0.6826657099682796
105,0.7617767261220996
106,0.7629589971413224
107,0.7866228939440837
108,0.6732807940381462
109,0.6498851624317468
110,0.7079234608109056
111,0.6673325790510386
112,0.6829206934670682
113,0.7228766450436194
114,0.7312788456752473
115,0.7318561962403526
116,0.7546814832264896
117,0.6888182728996195
118,0.7204169615703664
119,0.7160971113898664
120,0.7558330802770797
121,0.7149919576519261
122,0.7369875117480247
123,0.8580259907559428
124,0.7183986228177673
125,0.6939492472055132
126,0.7374662783616672
127,0.7154738138239323
128,0.7992337847413595
129,0.6930202175083899
130,0.7054427719631349
131,0.6887458677625876
132,0.6718841366258196
133,0.7715647749386831
134,0.7517110494221557
135,0.7199740690179169
136,0.685312947750208
137,0.7101831997160347
138,0.6916353198472114
139,0.7011774238613043
140,0.7259394022956921
141,0.8247005503294449
142,0.6793408212717622
143,0.68517686540462
144,0.7896771274763692
145,0.7379118208202964
146,0.6421366418162175
147,0.8278593682575961
148,0.7307405331414554
149,0.679118131535688
150,0.6602835754302677
151,0.7339491263865388
152,0.7726048297468382
153,0.6893848383701301
154,0.7331533572162781
155,0.7819765998069752
156,0.7992640882501292
157,0.6612359782965954
158,0.7078314800865807
159,0.8285638641402001
160,0.7142344574216685
161,0.7577193327456123
162,0.8660663741018487
163,0.6886725138793488
164,0.7279673861416417
165,0.7061992702185141
166,0.7729796687396712
167,0.7101957833064344
168,0.719537993232536
169,0.7227179128501285
170,0.7193654711231561
171,0.7052936943386819
172,0.7876475569842362
173,0.8060965237027796
174,0.7744738235635767
175,0.6945762926548592
176,0.7139739564856438
177,0.7752757303254343
178,0.7707236165392467
179,0.7562026055693754
180,0.6906386269627304
181,0.756308304042383
182,0.7375083678178452
183,0.7182763557969777
184,0.6532579045658085
185,0.6971986728721359
186,0.6756175706748764
187,0.7270380113697192
188,0.829134891377738
189,0.7022818792027306
190,0.6647533324626486
191,0.7399354225426743
192,0.7344405206258123
193,0.6006425005600663
194,0.7085962629219249
195,0.7613370579341634
196,0.7041455693224613
197,0.7292097158201954
198,0.7172436656657576
199,0.7115974951236157
200,0.6933201155676246
201,0.8096646786496979
202,0.6445216870863408
203,0.7897004240386609
204,0.7470606756250556
205,0.6729900744100147
206,0.7459530669459292
207,0.7209231818171992
208,0.7381058629440311
209,0.7389255001887772
210,0.7056983264942986
211,0.8359905043546487
212,0.7102993349567359
213,0.6585326488883151
214,0.7250232121758265
215,0.681661944101527
216,0.8792152238746083
217,0.7218714878432945
218,0.7024066681889632
219,0.7377353066959503
220,0.7085044698246946
221,0.7811777936085078
222,0.7578003005735978
223,0.7084271419338702
224,0.7241024870942092
225,0.7942370756349854
226,0.7401307730085136
227,0.7150228760211162
228,0.6729851344149893
229,0.6867636112675314
230,0.7432575767456828
231,0.6864023022780946
232,0.7087806059263213
233,0.7374640583144851
234,0.6827879722716985
235,0.6992729221271723
236,0.76170897310951
237,0.6350893619000344
238,0.7967455461978628
239,0.7104661723473493
240,0.7450738746448182
241,0.7742892671281548
242,0.7518356247984408
243,0.6680557639902625
