epoch,loss
1,0.8730811113896577
2,0.9395442128829334
3,0.6755121923659159
4,0.6982347065557247
5,0.7932942702394464
6,0.8464477152928062
7,0.7974603853957809
8,0.7246762240386527
9,0.7596644042072433
10,0.6831578411890761
11,0.6704924415832426
12,0.7020905643053676
13,1.284362788919556
14,0.7154566452878973
15,0.7793846298717773
16,0.7321988246201173
17,0.8176378135432733
18,0.9618051053714235
19,0.7173122245939854
20,1.0543605158024507
21,0.6830879879877181
22,0.8297506656153533
23,0.7473612295150113
24,0.8073738461794461
25,0.8281033696704744
26,0.9527674888288501
27,0.8985265789834438
28,1.0604855473983483
29,0.8228420163302318
30,1.0275332241637998
31,0.7620274270435481
32,0.687497430825295
33,0.9622613918086838
34,0.6946566686702562
35,0.9369210867191817
36,0.8218979703505402
37,1.224020236030059
38,1.035990332031677
39,0.7620370907344572
40,0.8601045611759891
41,1.096532698072817
42,0.957384594798955
43,1.3086457430528526
44,0.9168642934651554
45,0.6318936621073985
46,0.8252067342906705
47,0.763807315622335
48,0.7967952359467745
49,0.6680392794116178
50,0.7946365933120947
51,0.6489229924848234
52,0.8288994504381806
53,0.7650673749208774
54,0.9125578339536213
55,0.8437036559309654
56,1.3005532403273679
57,0.6111385208632387
58,0.832590372101233
59,0.7904301907705225
60,0.7151332307282997
61,0.7814526960415684
62,0.8390251070339455
63,0.7708600065094366
64,0.7641682591410762
65,0.9373770046596767
66,0.8269417681731284
67,0.9920208149410576
68,0.7047448974530119
69,0.7135635288837163
70,0.696668442727514
71,0.8552035030530611
72,1.0303476527535722
73,0.6388700725466429
74,0.8745332205465314
75,0.7162981993574447
76,0.6738768544753684
77,0.6768324542853945
78,0.649818424621354
79,0.6899500801177372
80,0.7072939769085878
81,0.77715403537716
82,0.7967388570794592
83,1.051384181736941
84,0.8664217699805031
85,0.9303955501521198
86,1.2698514432767811
87,0.7395632697481905
88,0.8552257234905087
89,1.3011618534953373
90,0.6321643054886776
91,1.1174430221551475
92,0.9883794664195232
93,0.6511139119323596
94,1.153516033988284
95,0.8430063437266179
96,0.7569880640477767
97,0.7053800775886528
98,0.9677454099672268
99,0.7681740795030099
100,0.6361184337558534
101,0.8663743647814629
102,0.9390730373561382
103,1.0375824381708694
104,0.6136495352864427
105,0.8640306833826249
106,0.6307807735524282
107,0.9055848681246531
108,0.7109504499189232
109,0.7573362020779
110,1.0943412151307208
111,0.8518487107679032
112,0.7577661553136947
113,0.7886871930552487
114,0.988469058961567
115,0.7494938828712622
116,0.9599850659420639
117,0.9985100804964329
118,1.2052694138919438
119,0.8096904568718777
120,0.874972984253853
121,0.8347253846611989
122,0.6727042216503911
123,0.8668110242707598
124,0.7443360982023399
125,0.786245261035569
126,0.8704789899917238
127,0.8169423489282212
128,0.7763518942441331
129,1.0563553910688706
130,0.6363913192815388
131,0.8794994131541074
132,0.7473846361972392
133,0.7907897616817575
134,0.6786880465056753
135,0.7697713119290434
136,0.7084513399348235
137,0.970915330219609
138,0.7763742756804118
139,0.6108854466210292
140,0.8192682148070637
141,0.8590749428081124
142,0.9463484099377757
143,0.8567133068066576
144,0.7508681685855457
145,1.2088580528089432
146,0.6467217444548979
147,0.6568464781035879
148,0.5928484718438678
149,0.7655906961376984
150,0.5984859202863726
151,0.6994109035003931
152,0.9322962586542733
153,0.9739238142014588
154,1.3490766523262447
155,0.7563062813942847
156,0.6892821151756449
157,0.7641919076078288
158,0.9778069992540356
159,1.3840632742351813
160,0.7022462109872747
161,0.9505116835884451
162,0.8053715902826061
163,0.9703611823851648
164,0.8298036744516771
165,1.1901475051253447
166,0.899181437650164
167,1.1789284213945908
168,1.0659660596562468
169,0.9961909729543194
170,2.111598617368461
171,1.0962115001419317
172,1.1324778866511007
173,1.2303192382316173
174,1.5306299623587858
175,1.31345714726133
176,1.6770704670444778
177,1.2732307447687439
178,1.5067993130372919
179,1.8618235720888427
180,1.3847083083313445
181,1.2995319593225718
182,1.7938994208107824
183,1.3380496553768502
184,1.1938700520490115
185,1.2889834347626437
186,1.4140632910572963
187,1.150704579833562
188,1.2889214631008066
189,1.171274130111284
190,1.2287139694979528
191,1.4824480288077566
192,1.3247987206881116
193,1.1885088005143662
194,1.369676167554145
195,1.4087721203332362
196,1.6103493956767994
197,1.6244834603244074
198,1.3049502754988878
199,1.4894321849167622
200,1.3035369564089232
201,1.4504279066687045
202,1.0196360171599024
203,0.9747624662907227
204,1.1643892520301644
205,1.3734197791544553
206,1.1124926022334483
207,1.0506548194781593
208,0.9846412960601889
209,1.272224482007558
