package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
app.ladefuchs.android,0f0dc4577a45_llm_s3,0,test,2,1,113,-0.0
app.ladefuchs.android,0f0dc4577a45_llm_s3,1,test,2,1,113,0.7010436058044434
app.ladefuchs.android,0f0dc4577a45_llm_s3,2,test,2,1,113,0.7010436058044434
app.ladefuchs.android,0f0dc4577a45_llm_s3,3,test,2,1,113,0.7010436058044434
app.ladefuchs.android,0f0dc4577a45_llm_s3,4,test,3,3,113,0.23368121683597565
app.ladefuchs.android,0f0dc4577a45_llm_s3,5,test,3,3,113,0.46737027168273926
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,0,test,2,2,74,0.7010436058044434
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,1,test,2,2,74,0.7010436058044434
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,2,test,2,2,74,0.7010436058044434
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,3,test,2,2,74,0.58545982837677
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,4,test,2,2,74,0.7010436058044434
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,5,test,2,2,74,0.7010436058044434
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,6,test,2,2,74,0.6156619787216187
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,0,test,2,2,74,0.35053473711013794
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,1,test,2,2,74,0.35469865798950195
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,2,test,2,2,74,0.4562314748764038
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,3,test,2,2,74,0.7010436058044434
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,4,test,2,2,74,0.6143958568572998
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,5,test,2,2,74,0.7010436058044434
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,6,test,2,2,74,0.7010436058044434
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,0,test,2,2,80,0.7010436058044434
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,1,test,2,2,80,0.7010436058044434
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,2,test,2,2,80,0.7010436058044434
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,3,test,2,2,80,0.7010436058044434
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,4,test,2,2,80,0.7010436058044434
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,5,test,2,2,80,0.6137036085128784
app.udderance,2074fc55fb78_llm_s1,0,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s1,1,train,2,1,170,0.7010436058044434
app.udderance,2074fc55fb78_llm_s1,2,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s1,3,train,2,1,170,0.7010436058044434
app.udderance,2074fc55fb78_llm_s1,4,train,2,1,170,0.7010436058044434
app.udderance,2074fc55fb78_llm_s1,5,train,3,1,170,0.672677218914032
app.udderance,2074fc55fb78_llm_s2,0,train,2,1,169,-0.0
app.udderance,2074fc55fb78_llm_s2,1,train,2,1,169,0.7010436058044434
app.udderance,2074fc55fb78_llm_s2,2,train,2,1,169,0.7010436058044434
app.udderance,2074fc55fb78_llm_s2,3,train,2,1,169,0.7010436058044434
app.udderance,2074fc55fb78_llm_s2,4,train,2,1,169,0.7010436058044434
app.udderance,2074fc55fb78_llm_s2,5,train,3,1,169,0.672672688961029
app.udderance,2074fc55fb78_llm_s3,0,train,2,1,170,0.7010436058044434
app.udderance,2074fc55fb78_llm_s3,1,train,2,1,170,0.7010436058044434
app.udderance,2074fc55fb78_llm_s3,2,train,2,1,170,0.7010436058044434
app.udderance,2074fc55fb78_llm_s3,3,train,2,1,170,0.7010436058044434
app.udderance,2074fc55fb78_llm_s3,4,train,2,1,170,0.7010436058044434
app.udderance,2074fc55fb78_llm_s3,5,train,3,1,170,1.937169690791052e-05
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,0,train,2,2,42,-0.0
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,1,train,2,2,42,0.7010436058044434
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,2,train,2,2,42,0.7010436058044434
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,3,train,2,2,42,0.007105140946805477
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,4,train,2,2,42,0.5110284686088562
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,0,train,2,2,42,0.7010436058044434
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,1,train,2,2,42,0.35087746381759644
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,2,train,2,2,42,0.7010436058044434
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,3,train,2,2,42,0.7010436058044434
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,4,train,2,2,42,0.7010436058044434
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,0,train,2,2,42,0.3505218029022217
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,1,train,2,2,42,0.7010436058044434
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,2,train,2,2,42,0.7010436058044434
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,3,train,2,2,42,0.7010436058044434
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,4,train,2,2,42,0.510596752166748
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,0,train,3,5,134,0.7010436058044434
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,1,train,3,5,134,0.5608348846435547
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,2,train,3,5,134,0.5608348846435547
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,3,train,3,5,134,0.15649773180484772
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,0,train,3,5,138,0.5608348846435547
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,1,train,3,5,138,0.5608348846435547
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,2,train,3,5,138,0.7010436058044434
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,3,train,3,5,138,0.42132049798965454
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,4,train,3,5,138,0.16829781234264374
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,0,train,3,5,130,0.420626163482666
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,1,train,3,5,130,0.5608348846435547
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,2,train,3,5,130,0.5608348846435547
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,0,test,3,2,24,0.7010436058044434
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,1,test,4,4,24,0.7010436058044434
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,2,test,4,4,24,0.5346424579620361
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,3,test,4,4,24,0.7010436058044434
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,4,test,4,4,24,0.7010436058044434
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,0,test,3,2,21,0.7010436058044434
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,1,test,4,4,21,0.35058197379112244
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,2,test,4,4,21,0.7010436058044434
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,3,test,4,4,21,0.7010436058044434
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,4,test,4,4,21,0.5934020280838013
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,0,test,3,2,23,0.3524734079837799
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,1,test,4,4,23,0.5257874131202698
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,2,test,4,4,23,0.7010436058044434
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,3,test,4,4,23,0.7010436058044434
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,4,test,4,4,23,0.4120683968067169
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,0,train,2,2,199,0.3505218029022217
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,1,train,2,2,199,0.7010436058044434
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,2,train,2,2,199,0.001861993339844048
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,3,train,2,2,199,0.7010436058044434
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,0,train,2,2,199,0.7010436058044434
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,1,train,2,2,199,0.3505218029022217
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,2,train,2,2,199,0.7010436058044434
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,3,train,2,2,199,0.7010436058044434
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,0,train,2,2,199,0.7010436058044434
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,1,train,2,2,199,0.7010436058044434
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,2,train,2,2,199,0.7010436058044434
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,0,test,3,5,1941,0.5608348846435547
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,1,test,3,5,1941,0.420626163482666
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,2,test,3,5,1941,0.5608348846435547
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,3,test,3,5,1941,0.420626163482666
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,4,test,3,5,1941,0.7010436058044434
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,5,test,3,5,1941,0.5608348846435547
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,0,test,3,5,1941,0.420626163482666
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,1,test,3,5,1941,0.5608348846435547
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,2,test,3,5,1941,0.420626163482666
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,3,test,3,5,1941,0.7010436058044434
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,4,test,3,5,1941,0.420626163482666
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,5,test,3,5,1941,0.5608348846435547
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,0,test,3,5,1941,0.28041744232177734
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,1,test,3,5,1941,0.7010436058044434
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,2,test,3,5,1941,0.7010436058044434
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,3,test,3,5,1941,0.28041744232177734
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,4,test,3,5,1941,0.5608348846435547
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,5,test,3,5,1941,0.5608348846435547
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,0,train,2,1,46,0.7010436058044434
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,1,train,2,1,46,0.7010436058044434
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,2,train,2,2,46,0.7010436058044434
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,3,train,2,2,46,0.3512623608112335
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,4,train,2,2,46,0.7010436058044434
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,5,train,2,2,46,0.7010436058044434
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,0,train,2,1,56,0.7010436058044434
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,1,train,2,1,56,0.7010436058044434
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,2,train,2,2,56,0.7010436058044434
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,3,train,2,2,56,0.351581335067749
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,4,train,2,2,56,0.35663631558418274
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,5,train,2,2,56,0.7010436058044434
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,0,train,2,1,44,0.7010436058044434
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,1,train,2,1,44,0.7010436058044434
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,2,train,2,1,44,0.7010436058044434
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,3,train,2,1,44,0.7010436058044434
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,4,train,2,1,44,0.7010436058044434
bus.chio.wishmaster,39f811f07c23_llm_s1,0,test,2,1,52,0.7010436058044434
bus.chio.wishmaster,39f811f07c23_llm_s1,1,test,2,1,52,0.7010436058044434
bus.chio.wishmaster,39f811f07c23_llm_s2,0,test,2,1,52,0.7010436058044434
bus.chio.wishmaster,39f811f07c23_llm_s2,1,test,2,1,52,0.7010436058044434
bus.chio.wishmaster,39f811f07c23_llm_s3,0,test,2,1,52,0.7010436058044434
bus.chio.wishmaster,39f811f07c23_llm_s3,1,test,2,1,52,0.7010436058044434
app.comaps.fdroid,47d583fd8b06_llm_s1,0,train,3,5,160,0.420626163482666
app.comaps.fdroid,47d583fd8b06_llm_s1,1,train,5,7,160,0.23646874725818634
app.comaps.fdroid,47d583fd8b06_llm_s1,2,train,5,8,160,0.5821554064750671
app.comaps.fdroid,47d583fd8b06_llm_s1,3,train,5,8,160,0.509498655796051
app.comaps.fdroid,47d583fd8b06_llm_s1,4,train,5,8,160,0.5583464503288269
app.comaps.fdroid,47d583fd8b06_llm_s2,0,train,3,5,148,0.7010436058044434
app.comaps.fdroid,47d583fd8b06_llm_s2,1,train,5,7,148,0.3321402966976166
app.comaps.fdroid,47d583fd8b06_llm_s2,2,train,5,7,148,0.6034101247787476
app.comaps.fdroid,47d583fd8b06_llm_s2,3,train,5,7,148,0.7169076800346375
app.comaps.fdroid,47d583fd8b06_llm_s3,0,train,3,5,157,0.7010436058044434
app.comaps.fdroid,47d583fd8b06_llm_s3,1,train,5,7,157,0.44671830534935
app.comaps.fdroid,47d583fd8b06_llm_s3,2,train,5,7,157,5.352846622467041
app.comaps.fdroid,47d583fd8b06_llm_s3,3,train,5,7,157,0.6768338084220886
app.organicmaps,4862fbeed029_llm_s1,0,test,3,4,145,0.5258241891860962
app.organicmaps,4862fbeed029_llm_s1,1,test,5,4,145,0.5294559001922607
app.organicmaps,4862fbeed029_llm_s1,2,test,5,5,145,0.5610662698745728
app.organicmaps,4862fbeed029_llm_s1,3,test,5,5,145,0.5664275884628296
app.organicmaps,4862fbeed029_llm_s1,4,test,5,5,145,0.5767697691917419
app.organicmaps,4862fbeed029_llm_s2,0,test,3,4,142,0.3505218029022217
app.organicmaps,4862fbeed029_llm_s2,1,test,5,4,142,0.682959794998169
app.organicmaps,4862fbeed029_llm_s2,2,test,5,5,142,0.5405619740486145
app.organicmaps,4862fbeed029_llm_s2,3,test,5,5,142,0.5583364367485046
app.organicmaps,4862fbeed029_llm_s3,0,test,3,4,142,0.35056331753730774
app.organicmaps,4862fbeed029_llm_s3,1,test,5,4,142,0.5076988935470581
app.organicmaps,4862fbeed029_llm_s3,2,test,5,5,142,0.5613889098167419
app.organicmaps,4862fbeed029_llm_s3,3,test,5,5,142,0.5829987525939941
ac.robinson.mediaphone,497e019dc8a1_llm_s1,0,train,4,9,784,0.31157493591308594
ac.robinson.mediaphone,497e019dc8a1_llm_s1,1,train,4,9,784,0.5452561378479004
ac.robinson.mediaphone,497e019dc8a1_llm_s1,2,train,4,9,784,0.5452603101730347
ac.robinson.mediaphone,497e019dc8a1_llm_s1,3,train,4,9,784,0.3894686698913574
ac.robinson.mediaphone,497e019dc8a1_llm_s1,4,train,4,9,784,0.4673624038696289
ac.robinson.mediaphone,497e019dc8a1_llm_s1,5,train,4,9,784,0.3894686698913574
ac.robinson.mediaphone,497e019dc8a1_llm_s1,6,train,4,9,784,0.31157606840133667
ac.robinson.mediaphone,497e019dc8a1_llm_s2,0,train,4,9,760,0.4673624038696289
ac.robinson.mediaphone,497e019dc8a1_llm_s2,1,train,4,9,760,0.7010436058044434
ac.robinson.mediaphone,497e019dc8a1_llm_s2,2,train,4,9,760,0.46737056970596313
ac.robinson.mediaphone,497e019dc8a1_llm_s2,3,train,4,9,760,0.6231498718261719
ac.robinson.mediaphone,497e019dc8a1_llm_s2,4,train,4,9,760,0.5452561378479004
ac.robinson.mediaphone,497e019dc8a1_llm_s2,5,train,4,9,760,0.5452561378479004
ac.robinson.mediaphone,497e019dc8a1_llm_s3,0,train,4,9,1034,0.4673624038696289
ac.robinson.mediaphone,497e019dc8a1_llm_s3,1,train,4,9,1034,0.3894686698913574
ac.robinson.mediaphone,497e019dc8a1_llm_s3,2,train,4,9,1034,0.4673624038696289
ac.robinson.mediaphone,497e019dc8a1_llm_s3,3,train,4,9,1034,0.4673624038696289
ac.robinson.mediaphone,497e019dc8a1_llm_s3,4,train,4,9,1034,0.5452561378479004
ac.robinson.mediaphone,497e019dc8a1_llm_s3,5,train,4,9,1034,0.4673624038696289
ac.robinson.mediaphone,497e019dc8a1_llm_s3,6,train,4,9,1034,0.4673624038696289
at.mikenet.serbianlatintocyrillic,4b633ea030db_llm_s3,0,train,2,2,34,0.7010436058044434
at.mikenet.serbianlatintocyrillic,4b633ea030db_llm_s3,1,train,2,2,34,1.2040211004205048e-05
at.mikenet.serbianlatintocyrillic,4b633ea030db_llm_s3,2,train,2,2,34,0.7010436058044434
at.mikenet.serbianlatintocyrillic,4b633ea030db_llm_s3,3,train,2,2,34,0.7010436058044434
at.mikenet.serbianlatintocyrillic,4b633ea030db_llm_s3,4,train,2,2,34,0.7010436058044434
app.fedilab.castlab,5719f3b34f71_llm_s1,0,train,3,1,69,0.7010436058044434
app.fedilab.castlab,5719f3b34f71_llm_s1,1,train,4,4,69,0.5070210099220276
app.fedilab.castlab,5719f3b34f71_llm_s1,2,train,4,4,69,0.4993620812892914
app.fedilab.castlab,5719f3b34f71_llm_s1,3,train,4,4,69,0.5257827043533325
app.fedilab.castlab,5719f3b34f71_llm_s1,4,train,4,4,69,0.5020426511764526
app.fedilab.castlab,5719f3b34f71_llm_s1,5,train,4,4,69,0.5258127450942993
app.fedilab.castlab,5719f3b34f71_llm_s2,0,train,3,2,92,0.7010436058044434
app.fedilab.castlab,5719f3b34f71_llm_s2,1,train,4,4,92,0.5257827043533325
app.fedilab.castlab,5719f3b34f71_llm_s2,2,train,4,4,92,0.5257827043533325
app.fedilab.castlab,5719f3b34f71_llm_s2,3,train,4,4,92,0.681413471698761
app.fedilab.castlab,5719f3b34f71_llm_s2,4,train,4,4,92,0.7010436058044434
app.fedilab.castlab,5719f3b34f71_llm_s2,5,train,4,4,92,0.35055339336395264
app.fedilab.castlab,5719f3b34f71_llm_s3,0,train,3,2,79,0.7010436058044434
app.fedilab.castlab,5719f3b34f71_llm_s3,1,train,4,6,79,0.4415946900844574
app.fedilab.castlab,5719f3b34f71_llm_s3,2,train,4,6,79,0.5842030048370361
app.fedilab.castlab,5719f3b34f71_llm_s3,3,train,4,6,79,0.43912243843078613
app.fedilab.castlab,5719f3b34f71_llm_s3,4,train,4,6,79,0.4673644006252289
app.fedilab.castlab,5719f3b34f71_llm_s3,5,train,4,6,79,0.5842042565345764
app.fedilab.castlab,5719f3b34f71_llm_s3,6,train,4,6,79,0.5842030644416809
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s1,0,train,2,1,95,0.7010436058044434
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s1,1,train,2,1,95,0.7010436058044434
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s1,2,train,2,1,95,0.7010436058044434
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s1,3,train,2,1,95,0.7010436058044434
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s2,0,train,2,1,104,0.7010436058044434
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s2,1,train,2,1,104,0.7010436058044434
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s2,2,train,2,1,104,0.7010436058044434
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s2,3,train,2,1,104,0.7010436058044434
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s2,4,train,2,1,104,0.7010436058044434
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s3,0,train,2,1,103,0.7010436058044434
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s3,1,train,2,1,103,-0.0
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s3,2,train,2,1,103,0.7010436058044434
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s3,3,train,2,1,103,0.7010436058044434
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s3,4,train,2,1,103,0.7010436058044434
app.tice.TICE.production,648d8ddb49f4_llm_s1,0,train,4,3,833,0.7010436058044434
app.tice.TICE.production,648d8ddb49f4_llm_s1,1,train,4,3,833,0.4673624038696289
app.tice.TICE.production,648d8ddb49f4_llm_s1,2,train,4,3,833,0.4673624038696289
app.tice.TICE.production,648d8ddb49f4_llm_s1,3,train,4,3,833,0.7010436058044434
app.tice.TICE.production,648d8ddb49f4_llm_s1,4,train,4,3,833,0.6727581024169922
app.tice.TICE.production,648d8ddb49f4_llm_s2,0,train,4,3,780,0.7010436058044434
app.tice.TICE.production,648d8ddb49f4_llm_s2,1,train,5,3,780,0.23368120193481445
app.tice.TICE.production,648d8ddb49f4_llm_s2,2,train,7,6,780,0.3547073304653168
app.tice.TICE.production,648d8ddb49f4_llm_s2,3,train,7,6,780,0.2586568295955658
app.tice.TICE.production,648d8ddb49f4_llm_s2,4,train,7,6,780,0.35693854093551636
app.tice.TICE.production,648d8ddb49f4_llm_s2,5,train,7,6,780,0.8677847385406494
app.tice.TICE.production,648d8ddb49f4_llm_s3,0,train,4,3,892,0.4673624038696289
app.tice.TICE.production,648d8ddb49f4_llm_s3,1,train,4,3,892,0.7010436058044434
app.tice.TICE.production,648d8ddb49f4_llm_s3,2,train,4,3,892,0.6843469738960266
app.tice.TICE.production,648d8ddb49f4_llm_s3,3,train,4,3,892,0.4673624038696289
app.tice.TICE.production,648d8ddb49f4_llm_s3,4,train,4,3,892,0.5125840306282043
cc.kafuu.bilidownload,64de55f0293d_llm_s1,0,train,3,1,8,0.7010436058044434
cc.kafuu.bilidownload,64de55f0293d_llm_s1,1,train,3,1,8,0.7010436058044434
cc.kafuu.bilidownload,64de55f0293d_llm_s2,0,train,3,1,8,0.7010436058044434
cc.kafuu.bilidownload,64de55f0293d_llm_s2,1,train,3,1,8,0.7010436058044434
cc.kafuu.bilidownload,64de55f0293d_llm_s3,0,train,3,1,8,0.7010436058044434
cc.kafuu.bilidownload,64de55f0293d_llm_s3,1,train,3,1,8,0.7010436058044434
ai.susi,6f8510108099_llm_s1,0,train,6,12,401,0.23368120193481445
ai.susi,6f8510108099_llm_s1,1,train,6,12,401,0.17526090145111084
ai.susi,6f8510108099_llm_s1,2,train,6,12,401,3.170332908630371
ai.susi,6f8510108099_llm_s1,3,train,6,12,401,3.228752851486206
ai.susi,6f8510108099_llm_s1,4,train,6,12,401,0.467367023229599
ai.susi,6f8510108099_llm_s1,5,train,6,12,401,0.29210203886032104
ai.susi,6f8510108099_llm_s2,0,train,6,12,408,3.4624340534210205
ai.susi,6f8510108099_llm_s2,1,train,6,14,408,2.617279052734375
ai.susi,6f8510108099_llm_s2,2,train,6,14,408,0.45067089796066284
ai.susi,6f8510108099_llm_s2,3,train,6,14,408,0.45067089796066284
