epoch,loss
1,0.9086073045167132
2,0.8852863326484774
3,0.7323303438609752
4,0.7246314829452652
5,0.773440357533887
6,0.8361243847925289
7,0.8453289535512638
8,0.7239107926047985
9,0.7798684492249037
10,0.7866192124024445
11,0.777192367000975
12,0.7144884148475604
13,0.7456194687913118
14,0.7764101643739701
15,0.7378857044270674
16,0.7210507066322219
17,0.8057510250099991
18,0.686125469655193
19,0.7742234459229409
20,0.7271760963717585
21,0.756549793868811
22,0.856637261772608
23,0.7573899195202655
24,0.7349923087602002
25,0.7159317312330974
26,0.6977662804921662
27,0.745576505799495
28,0.7225175377361746
29,0.6623338275988195
30,0.7382264594864462
31,0.7138677917721039
32,0.6924247110195396
33,0.6854296830446645
34,0.7156232670038619
35,0.8786990190011117
36,0.6518598756945085
37,0.8432042967173727
38,0.6914043352895882
39,0.821794134226263
40,0.6890097200449086
41,0.7195511581806401
42,0.757941313900281
43,0.7360127526442184
44,0.7177331743811587
45,0.7371269948247736
46,0.6545068187333142
47,0.8059127513503394
48,0.77575666296897
49,0.8222269835184239
50,0.7825582803430683
51,0.7562597529344446
52,0.7247667012581597
53,0.7172533082263504
54,0.7423041936818973
55,0.6387759959759458
56,0.7155947863411166
57,0.6895705334503764
58,0.7337449753465627
59,0.7692087661599124
60,0.7195472121184219
61,0.7020112049595445
62,0.6808847947167005
63,0.8367903443891883
64,0.7997751109179572
65,0.6855148195139529
66,0.7730720041033222
67,0.8108242175408772
68,0.8055143441226353
69,0.7353526353589678
70,0.8261293445953938
71,0.7896200525645221
72,0.727797257404561
73,0.7506675216476302
74,0.7390620849383551
75,0.7064380535923234
76,0.7520784093161497
77,0.6957976271047394
78,0.8398438317501539
79,0.7417604222474693
80,0.6731703298399845
81,0.6719623679906869
82,0.8215282362913745
83,0.7375146257593114
84,0.7134291496832034
85,0.7764274963998038
86,0.7611399219021174
87,0.7228468662921971
88,0.7221724437257135
89,0.6754065025911947
90,0.7550146897686376
91,0.6827184473223381
92,0.697373488663739
93,0.7821737971771044
94,0.66864526202187
95,0.6866309535555778
96,0.833067765688688
97,0.7834400538762946
98,0.6956243183498761
99,0.6619440985768524
100,0.7935101388484391
101,0.7201855575052072
102,0.7146711677135097
103,0.7811107365532478
104,0.6306648563142526
105,0.7379540343528752
