package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
ca.rmen.nounours,0e7da7b17b63_llm_s2,0,test,2,2,661,0.703231692314148
ca.rmen.nounours,0e7da7b17b63_llm_s2,1,test,2,2,661,0.351615846157074
ca.rmen.nounours,0e7da7b17b63_llm_s2,2,test,2,2,661,0.703231692314148
ca.rmen.nounours,0e7da7b17b63_llm_s2,3,test,2,2,661,0.703231692314148
ca.rmen.nounours,0e7da7b17b63_llm_s2,4,test,2,2,661,0.703231692314148
ca.rmen.nounours,0e7da7b17b63_llm_s2,5,test,2,2,661,0.703231692314148
ca.rmen.nounours,0e7da7b17b63_llm_s2,6,test,2,2,661,0.351615846157074
ca.rmen.nounours,0e7da7b17b63_llm_s2,7,test,2,2,661,0.703231692314148
ca.rmen.nounours,0e7da7b17b63_llm_s2,8,test,2,2,661,0.703231692314148
ca.rmen.nounours,0e7da7b17b63_llm_s2,9,test,2,2,661,0.703231692314148
ca.rmen.nounours,0e7da7b17b63_llm_s2,10,test,2,2,661,0.351615846157074
ca.rmen.nounours,0e7da7b17b63_llm_s3,0,test,2,2,498,0.351615846157074
ca.rmen.nounours,0e7da7b17b63_llm_s3,1,test,2,2,498,0.351615846157074
ca.rmen.nounours,0e7da7b17b63_llm_s3,2,test,2,2,498,0.703231692314148
ca.rmen.nounours,0e7da7b17b63_llm_s3,3,test,2,2,498,0.703231692314148
ca.rmen.nounours,0e7da7b17b63_llm_s3,4,test,2,2,498,0.703231692314148
ca.rmen.nounours,0e7da7b17b63_llm_s3,5,test,2,2,498,0.703231692314148
ca.rmen.nounours,0e7da7b17b63_llm_s3,6,test,2,2,498,0.703231692314148
ca.rmen.nounours,0e7da7b17b63_llm_s3,7,test,2,2,498,0.703231692314148
ca.rmen.nounours,0e7da7b17b63_llm_s3,8,test,2,2,498,0.703231692314148
ca.rmen.nounours,0e7da7b17b63_llm_s3,9,test,2,2,498,0.35161611437797546
app.ladefuchs.android,0f0dc4577a45_llm_s1,0,test,2,1,106,-0.0
app.ladefuchs.android,0f0dc4577a45_llm_s1,1,test,2,1,106,0.703231692314148
app.ladefuchs.android,0f0dc4577a45_llm_s1,2,test,2,1,106,0.703231692314148
app.ladefuchs.android,0f0dc4577a45_llm_s1,3,test,2,1,106,0.703231692314148
app.ladefuchs.android,0f0dc4577a45_llm_s1,4,test,3,3,106,0.46882113814353943
app.ladefuchs.android,0f0dc4577a45_llm_s2,0,test,2,1,101,0.703231692314148
app.ladefuchs.android,0f0dc4577a45_llm_s2,1,test,2,1,101,0.703231692314148
app.ladefuchs.android,0f0dc4577a45_llm_s2,2,test,2,1,101,0.703231692314148
app.ladefuchs.android,0f0dc4577a45_llm_s2,3,test,3,3,101,0.23441056907176971
app.ladefuchs.android,0f0dc4577a45_llm_s2,4,test,3,3,101,0.7032316327095032
app.ladefuchs.android,0f0dc4577a45_llm_s3,0,test,2,1,113,0.703231692314148
app.ladefuchs.android,0f0dc4577a45_llm_s3,1,test,2,1,113,0.703231692314148
app.ladefuchs.android,0f0dc4577a45_llm_s3,2,test,2,1,113,0.703231692314148
app.ladefuchs.android,0f0dc4577a45_llm_s3,3,test,2,1,113,0.703231692314148
app.ladefuchs.android,0f0dc4577a45_llm_s3,4,test,3,3,113,0.23441056907176971
app.ladefuchs.android,0f0dc4577a45_llm_s3,5,test,3,3,113,0.7032316327095032
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,0,test,2,2,74,0.351615846157074
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,1,test,2,2,74,0.703231692314148
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,2,test,2,2,74,0.703231692314148
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,3,test,2,2,74,0.703231692314148
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,4,test,2,2,74,0.35842713713645935
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,5,test,2,2,74,0.703231692314148
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,6,test,2,2,74,0.703231692314148
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,7,test,2,2,74,0.703231692314148
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,8,test,2,2,74,0.7649649977684021
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,0,test,2,2,74,0.703231692314148
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,1,test,2,2,74,0.703231692314148
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,2,test,2,2,74,0.703231692314148
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,3,test,2,2,74,0.703231692314148
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,4,test,2,2,74,0.3585430085659027
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,5,test,2,2,74,0.703231692314148
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,6,test,2,2,74,0.7270420789718628
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,7,test,2,2,74,0.7624381184577942
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,0,test,2,2,80,0.703231692314148
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,1,test,2,2,80,0.703231692314148
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,2,test,2,2,80,0.703231692314148
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,3,test,2,2,80,0.3516383469104767
