epoch,loss
1,0.8878439079631458
2,0.8460424354582122
3,0.7833719609758062
4,0.7488808231823372
5,0.7642496822307808
6,0.7775649925374022
7,0.716190049631728
8,0.7389328309348926
9,0.7335981356234036
10,0.7700458959572845
11,0.7837408969950195
12,0.7029274891775761
13,0.8467493325315004
14,0.7808819906776677
15,0.7576723766061618
16,0.769666586208129
17,0.8301226989676225
18,0.7579451123297453
19,0.812933325137228
20,0.8258011327854198
21,0.7027901848110211
22,0.6597091141338824
23,0.7682286320741769
24,0.7231651657179154
25,0.7541141459227114
26,0.7302595568011806
27,0.8320093536677404
28,0.7059332818414951
29,0.734053630558147
30,0.776295285696993
31,0.7322570930971944
32,0.7378078852657869
33,0.6593634508026739
34,0.798613276529053
35,0.783383947157776
36,0.7526120470118947
37,0.68873819930319
38,0.7185265584213828
39,0.6903517974000848
40,0.8046401187029639
41,0.7429012557109562
42,0.6801543061354629
43,0.7862467676319118
44,0.7619413823102976
45,0.6678492216782285
46,0.6948929830515731
47,0.7232721783083186
48,0.7903307515240893
49,0.6998301267460009
50,0.6730584119670991
51,0.7833444604423924
52,0.6905854645379198
53,0.6546705473115612
54,0.8029210119066682
55,0.694698773066612
56,0.7083949786991015
57,0.8410610400801262
58,0.8406456521874519
59,0.7386097857920936
60,0.8991170400758528
61,0.7126454092598266
62,0.7211506914644916
63,0.6702068847836485
64,0.7246456937695092
65,0.6641269468287464
66,0.6757704760924335
67,0.7444705523893876
68,0.705065083964328
69,0.6953805154089212
70,0.7326212667750402
71,0.8516244285772718
72,0.6434595731535125
73,0.7612015590526131
74,0.7004262673020911
75,0.8233660685194187
76,0.8325719149815697
77,0.6768243163953188
78,0.7874567117505281
79,0.7145081746043956
80,0.6951019162283965
81,0.7549322556975918
82,0.7165752466129899
83,0.7003569055257494
84,0.7268325198864043
85,0.6936286741420815
86,0.7460774068096828
87,0.7063811756963312
88,0.7222553105479238
89,0.7387329118999594
90,0.8846584089201983
91,0.6703588739327747
92,0.6633948625718551
93,0.7676360252585553
94,0.686131734797994
95,0.7798100613255727
96,0.7269694597718149
97,0.7847052459026196
98,0.7537952814824901
99,0.7466362767598871
100,0.8918158885877641
101,0.7637466367371823
102,0.7241858573752729
103,0.8375820020945306
104,0.7084161627736657
105,0.791811324191877
106,0.769688970633288
107,0.7310356708162351
108,0.6872506659133462
109,0.8463406624742833
110,0.7469511989845813
111,0.7532202221114527
112,0.7551837403301358
113,0.676678489588408
114,0.7098414191526844
115,0.7377665921922274
116,0.7079395495318153
117,0.7674831170480548
118,0.7471670450235353
119,0.8007145730106726
120,0.7295146533064114
121,0.7245499101100551
122,0.6097812045189112
123,0.7677476511760205
124,0.8144900578339326
125,0.6653067636958301
126,0.7195743123426617
127,0.7526612418144248
128,0.6941499033965455
129,0.7005882454179101
130,0.747449069762058
131,0.7299974266844196
132,0.6684158970941108
133,0.7523088065717509
134,0.7309703175787573
135,0.8539706696784524
136,0.6523186333248521
137,0.7524292111968283
138,0.7690291383538884
139,0.733681777736762
140,0.742414081122755
141,0.7599716167610066
142,0.7151293322661065
143,0.682217785160508
144,0.7196935893917882
145,0.7101726064676694
146,0.7019070579406965
147,0.6939659920831668
148,0.6684447195416792
149,0.8120640674264802
150,0.6937128534598962
151,0.6889190017929503
152,0.8231429802385545
153,0.8225115091069076
154,0.6951596165334232
155,0.6882854472931648
156,0.7786402551579066
157,0.7336713449606578
158,0.6584689645486805
159,0.7335364562182951
160,0.7283198707771442
161,0.6849640770001582
162,0.7404983920051748
163,0.6916241598338357
164,0.6353318098424648
165,0.806689097680095
166,0.7156433294935274
167,0.7199173810234776
168,0.7408661895795863
169,0.7177510760861391
170,0.7660151022642785
171,0.670458896491238
172,0.7732134408215928
173,0.7493680566514612
174,0.7093652541223988
175,0.7132407692720834
176,0.7922066526498641
177,0.7016061250553137
178,0.7120116395266753
179,0.7648005278206385
180,0.6842630691263982
181,0.7369429167061385
182,0.8225496496153721
183,0.8069195292895954
184,0.8292496753342078
185,0.7235654614095043
186,0.6531583477975947
187,0.8114720328147417
188,0.6717967460879755
189,0.7077383042558483
190,0.7089697684690608
191,0.7232703427567484
192,0.7826793501746662
193,0.7476255429475898
194,0.8142372439037188
195,0.7284524264449562
196,0.6523266130489194
197,0.8353423314761709
198,0.7742839529949259
199,0.7508951466287956
200,0.7256368995442485
201,0.7464078140920122
202,0.8276786132628331
203,0.6877760862717593
204,0.7449586177446672
205,0.6533545895287369
206,0.764666416571238
207,0.7780451976582308
208,0.8103005500054081
209,0.7207863860509612
210,0.6591716720253739
211,0.7127508089651889
212,0.6519607470988257
213,0.762103409078401
214,0.7255857729438898
215,0.7073222709464774
216,0.745090263251174
217,0.7382623845430032
218,0.673837077805738
219,0.673916712986318
220,0.6426546855882186
221,0.7617982544719872
222,0.7687434960269577
223,0.840990335839214
224,0.7373520697467029
225,0.7401528653042567
226,0.8045280956376857
227,0.7043010750105058
228,0.6797399719064642
229,0.7285093611308019
230,0.7404330279883009
231,0.7666132602744237
232,0.7707955317073246
233,0.8048073297324169
234,0.7966848754453126
235,0.7219631346859388
236,0.6846225171256067
237,0.7650137351424565
238,0.7881634811921906
239,0.7054047043926293
240,0.6901347947364698
241,0.743017892740358
242,0.7485246642112892
243,0.7698023103109418
244,0.7018064602287066
245,0.8933285800565941
246,0.6987510866220956
247,0.7280761522680572
248,0.7213866047584209
249,0.7118288118129413
250,0.7460773948903109
251,0.7710653369091361
252,0.7656993847956597
253,0.7935710732790806
254,0.678769506013153
255,0.6088941032701093
256,0.6445385579981682
257,0.7631331171238362
258,0.7573898633252777
259,0.7501026049241037
260,0.7001704596400918
261,0.7373145815233081
262,0.7417461096439028
263,0.7765132603555405
264,0.7092818686890707
265,0.7333360003262777
266,0.7162771798886072
267,0.8061663399289789
268,0.6636203441468329
269,0.7707585941614084
270,0.6589449273101943
271,0.7920641180636239
272,0.8009925824916565
273,0.7774499699537615
274,0.6034985040597036
275,0.6861237836535046
276,0.8291483315846558
277,0.7462297833464305
278,0.6221914887092194
279,0.740663246328088
280,0.7486931688332756
281,0.6983337526147403
282,0.7255012029558349
283,0.7998346689238133
284,0.6809384413605621
285,0.6283489129949376
286,0.6786214031695084
287,0.7052653808878132
288,0.722804527594755
289,0.8033891830490455
290,0.6712172209717788
291,0.6800173953029736
292,0.7105221554595799
293,0.7230060326383138
294,0.6755900193639618
295,0.6809615279253664
296,0.7554607943014134
297,0.7719937366833252
298,0.641980503596087
299,0.7164240400268038
300,0.6742653403992859
