package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
app.ladefuchs.android,0f0dc4577a45_llm_s3,1,test,2,1,113,0.6966075897216797
app.ladefuchs.android,0f0dc4577a45_llm_s3,2,test,2,1,113,0.6966075897216797
app.ladefuchs.android,0f0dc4577a45_llm_s3,3,test,2,1,113,0.6966075897216797
app.ladefuchs.android,0f0dc4577a45_llm_s3,4,test,3,3,113,0.6966075897216797
app.ladefuchs.android,0f0dc4577a45_llm_s3,5,test,3,3,113,0.23220813274383545
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,1,test,2,2,74,0.6966075897216797
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,2,test,2,2,74,0.34833166003227234
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,3,test,2,2,74,0.6966075897216797
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,4,test,2,2,74,0.3483286201953888
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,5,test,2,2,74,0.3483578860759735
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,6,test,2,2,74,0.34922271966934204
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,7,test,2,2,74,0.6966075897216797
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,8,test,2,2,74,0.34832876920700073
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,9,test,2,2,74,0.6966075897216797
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,1,test,2,2,74,0.6966075897216797
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,2,test,2,2,74,0.3483039140701294
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,3,test,2,2,74,0.34854909777641296
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,4,test,2,2,74,0.6966075897216797
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,5,test,2,2,74,0.34939026832580566
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,6,test,2,2,74,0.0009560990147292614
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,7,test,2,2,74,0.6966075897216797
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,8,test,2,2,74,0.6966075897216797
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,9,test,2,2,74,0.6966075897216797
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,1,test,2,2,80,0.3483061194419861
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,2,test,2,2,80,0.34833207726478577
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,3,test,2,2,80,0.6966075897216797
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,4,test,2,2,80,0.6966075897216797
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,5,test,2,2,80,0.6966075897216797
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,6,test,2,2,80,0.6966075897216797
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,7,test,2,2,80,0.6966075897216797
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,8,test,2,2,80,0.6966075897216797
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,9,test,2,2,80,0.6966075897216797
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,10,test,2,2,80,0.3483268618583679
app.udderance,2074fc55fb78_llm_s1,0,train,2,1,170,0.6966075897216797
app.udderance,2074fc55fb78_llm_s1,1,train,2,1,170,0.6966075897216797
app.udderance,2074fc55fb78_llm_s1,2,train,2,1,170,0.6966075897216797
app.udderance,2074fc55fb78_llm_s1,3,train,2,1,170,0.6966075897216797
app.udderance,2074fc55fb78_llm_s1,4,train,2,1,170,0.6966075897216797
app.udderance,2074fc55fb78_llm_s1,5,train,2,1,170,0.6966075897216797
app.udderance,2074fc55fb78_llm_s1,6,train,2,1,170,0.6966075897216797
app.udderance,2074fc55fb78_llm_s1,7,train,3,1,170,0.24056386947631836
app.udderance,2074fc55fb78_llm_s2,0,train,2,1,169,0.6966075897216797
app.udderance,2074fc55fb78_llm_s2,1,train,2,1,169,0.6966075897216797
app.udderance,2074fc55fb78_llm_s2,2,train,2,1,169,0.6966075897216797
app.udderance,2074fc55fb78_llm_s2,3,train,2,1,169,-0.0
app.udderance,2074fc55fb78_llm_s2,4,train,2,1,169,0.6966075897216797
app.udderance,2074fc55fb78_llm_s2,5,train,2,1,169,0.6966075897216797
app.udderance,2074fc55fb78_llm_s2,6,train,2,1,169,0.6966075897216797
app.udderance,2074fc55fb78_llm_s2,7,train,3,1,169,4.768372718899627e-07
app.udderance,2074fc55fb78_llm_s3,0,train,2,1,170,0.6966075897216797
app.udderance,2074fc55fb78_llm_s3,1,train,2,1,170,0.6966075897216797
app.udderance,2074fc55fb78_llm_s3,2,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s3,3,train,2,1,170,0.6966075897216797
app.udderance,2074fc55fb78_llm_s3,4,train,2,1,170,0.6966075897216797
app.udderance,2074fc55fb78_llm_s3,5,train,2,1,170,0.6966075897216797
app.udderance,2074fc55fb78_llm_s3,6,train,2,1,170,0.6966075897216797
app.udderance,2074fc55fb78_llm_s3,7,train,3,1,170,0.6966075897216797
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,0,train,2,2,42,0.6966075897216797
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,1,train,2,2,42,0.3483038544654846
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,2,train,2,2,42,0.6966075897216797
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,3,train,2,2,42,0.0015793314669281244
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,4,train,2,2,42,0.6966075897216797
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,5,train,2,2,42,0.6966075897216797
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,6,train,2,2,42,0.34832799434661865
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,7,train,2,2,42,0.6966075897216797
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,0,train,2,2,42,0.6966075897216797
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,1,train,2,2,42,0.3483038544654846
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,2,train,2,2,42,0.6966075897216797
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,3,train,2,2,42,0.6966075897216797
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,4,train,2,2,42,0.34894123673439026
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,5,train,2,2,42,0.6966075897216797
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,6,train,2,2,42,0.3483280837535858
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,7,train,2,2,42,0.6966075897216797
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,0,train,2,2,42,0.6966075897216797
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,1,train,2,2,42,0.6966075897216797
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,2,train,2,2,42,0.6966075897216797
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,3,train,2,2,42,0.3495640158653259
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,4,train,2,2,42,0.6966075897216797
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,5,train,2,2,42,0.34830379486083984
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,6,train,2,2,42,0.34832802414894104
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,7,train,2,2,42,0.6966075897216797
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,0,train,3,5,134,0.6966075897216797
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,1,train,3,5,134,0.27864304184913635
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,2,train,3,5,134,0.5572860836982727
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,3,train,3,5,134,0.5572860836982727
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,4,train,3,5,134,0.6966075897216797
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,5,train,3,5,134,0.27864304184913635
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,0,train,3,5,138,0.5572860836982727
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,1,train,3,5,138,0.6966075897216797
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,2,train,3,5,138,0.6966075897216797
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,3,train,3,5,138,0.41796454787254333
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,4,train,3,5,138,0.6966075897216797
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,5,train,3,5,138,0.5572860836982727
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,6,train,3,5,138,0.5573010444641113
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,0,train,3,5,130,0.27864304184913635
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,1,train,3,5,130,0.41796454787254333
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,2,train,3,5,130,0.5572860836982727
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,3,train,3,5,130,0.6966075897216797
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,4,train,3,5,130,0.13932152092456818
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,0,test,3,2,24,0.6966075897216797
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,1,test,4,4,24,0.3810383975505829
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,2,test,4,4,24,0.522457480430603
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,3,test,4,4,24,0.348490834236145
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,4,test,4,4,24,9.157150268554688
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,5,test,4,4,24,0.34867367148399353
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,6,test,4,4,24,0.6966075897216797
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,0,test,3,2,21,0.6966075897216797
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,1,test,4,4,21,0.5551902651786804
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,2,test,4,4,21,0.34877315163612366
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,3,test,4,4,21,0.3486664593219757
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,4,test,4,4,21,0.5224902629852295
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,5,test,4,4,21,0.6966075897216797
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,6,test,4,4,21,0.39622798562049866
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,0,test,3,2,23,0.6966075897216797
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,1,test,4,4,23,0.5551902651786804
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,2,test,4,4,23,0.34833836555480957
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,3,test,4,4,23,0.2074892669916153
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,4,test,4,4,23,0.5224944353103638
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,5,test,4,4,23,0.34870409965515137
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,0,train,2,1,199,0.6966075897216797
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,1,train,2,2,199,0.6966075897216797
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,2,train,2,2,199,0.3483039140701294
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,3,train,2,2,199,0.6966075897216797
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,4,train,2,2,199,0.3483597934246063
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,0,train,2,1,199,0.6966075897216797
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,1,train,2,2,199,0.34830379486083984
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,2,train,2,2,199,0.6966075897216797
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,3,train,2,2,199,0.6966075897216797
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,4,train,2,2,199,0.34847041964530945
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,0,train,2,1,199,0.6966075897216797
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,1,train,2,2,199,0.34830379486083984
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,2,train,2,2,199,0.6966075897216797
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,3,train,2,2,199,0.3483308255672455
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,4,train,2,2,199,0.6966075897216797
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,0,test,3,4,1941,0.6966075897216797
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,1,test,3,5,1941,0.41796454787254333
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,2,test,3,5,1941,0.27864304184913635
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,3,test,3,5,1941,0.5572860836982727
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,4,test,3,5,1941,0.5572860836982727
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,5,test,3,5,1941,0.27864304184913635
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,6,test,3,5,1941,0.6966075897216797
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,7,test,3,5,1941,0.5572860836982727
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,8,test,3,5,1941,0.41796454787254333
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,9,test,3,5,1941,0.41796454787254333
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,10,test,3,5,1941,0.41796454787254333
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,11,test,3,5,1941,0.5572860836982727
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,0,test,3,4,1941,0.5224556922912598
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,1,test,3,5,1941,0.5572860836982727
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,2,test,3,5,1941,0.41796454787254333
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,3,test,3,5,1941,0.5572860836982727
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,4,test,3,5,1941,0.6966075897216797
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,5,test,3,5,1941,0.27864304184913635
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,6,test,3,5,1941,0.13932152092456818
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,7,test,3,5,1941,0.41796454787254333
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,8,test,3,5,1941,0.27864304184913635
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,9,test,3,5,1941,0.6966075897216797
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,10,test,3,5,1941,0.5572860836982727
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,11,test,3,5,1941,0.5572860836982727
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,0,test,3,4,1941,0.5224556922912598
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,1,test,3,5,1941,0.6966075897216797
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,2,test,3,5,1941,0.5572860836982727
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,3,test,3,5,1941,0.6966075897216797
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,4,test,3,5,1941,0.6966075897216797
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,5,test,3,5,1941,0.6966075897216797
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,6,test,3,5,1941,0.6966075897216797
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,7,test,3,5,1941,0.41796454787254333
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,8,test,3,5,1941,0.6966075897216797
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,9,test,3,5,1941,0.6966075897216797
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,10,test,3,5,1941,0.5572860836982727
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,0,train,2,1,46,0.6966075897216797
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,1,train,2,1,46,0.6966075897216797
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,2,train,2,1,46,1.1324889328534482e-06
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,3,train,2,2,46,0.6966075897216797
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,4,train,2,2,46,8.642710781714413e-06
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,5,train,2,2,46,0.6966075897216797
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,6,train,2,2,46,0.6966075897216797
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,7,train,2,2,46,0.3484346270561218
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,0,train,2,1,56,0.6966075897216797
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,1,train,2,1,56,8.654969133203849e-05
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,2,train,2,1,56,0.6966075897216797
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,3,train,2,2,56,0.6966075897216797
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,4,train,2,2,56,0.6966075897216797
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,5,train,2,2,56,0.348617285490036
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,6,train,2,2,56,0.3483247458934784
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,7,train,2,2,56,0.6966075897216797
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,8,train,2,2,56,0.6966075897216797
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,0,train,2,1,44,0.6966075897216797
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,1,train,2,1,44,0.6966075897216797
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,2,train,2,1,44,0.6966075897216797
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,3,train,2,1,44,0.6966075897216797
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,4,train,2,1,44,0.6966075897216797
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,5,train,2,1,44,0.6966075897216797
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,6,train,2,1,44,0.6966075897216797
bus.chio.wishmaster,39f811f07c23_llm_s1,0,test,2,1,52,0.6966075897216797
bus.chio.wishmaster,39f811f07c23_llm_s1,1,test,2,1,52,-0.0
bus.chio.wishmaster,39f811f07c23_llm_s2,0,test,2,1,52,0.6966075897216797
bus.chio.wishmaster,39f811f07c23_llm_s2,1,test,2,1,52,0.6966075897216797
bus.chio.wishmaster,39f811f07c23_llm_s3,0,test,2,1,52,0.6966075897216797
bus.chio.wishmaster,39f811f07c23_llm_s3,1,test,2,1,52,0.6966075897216797
app.comaps.fdroid,47d583fd8b06_llm_s1,0,train,3,5,160,0.5572860836982727
app.comaps.fdroid,47d583fd8b06_llm_s1,1,train,3,5,160,0.6966075897216797
app.comaps.fdroid,47d583fd8b06_llm_s1,2,train,5,7,160,0.40424269437789917
app.comaps.fdroid,47d583fd8b06_llm_s1,3,train,5,8,160,0.5528398752212524
app.comaps.fdroid,47d583fd8b06_llm_s1,4,train,5,8,160,0.20331336557865143
app.comaps.fdroid,47d583fd8b06_llm_s1,5,train,5,8,160,0.4380528926849365
app.comaps.fdroid,47d583fd8b06_llm_s2,0,train,3,5,148,0.41796454787254333
app.comaps.fdroid,47d583fd8b06_llm_s2,1,train,3,5,148,0.27864304184913635
app.comaps.fdroid,47d583fd8b06_llm_s2,2,train,5,7,148,0.31091180443763733
app.comaps.fdroid,47d583fd8b06_llm_s2,3,train,5,7,148,0.5970931053161621
app.comaps.fdroid,47d583fd8b06_llm_s2,4,train,5,7,148,0.4033070504665375
app.comaps.fdroid,47d583fd8b06_llm_s2,5,train,5,7,148,5.173957824707031
app.comaps.fdroid,47d583fd8b06_llm_s2,6,train,5,7,148,0.30811867117881775
app.comaps.fdroid,47d583fd8b06_llm_s3,0,train,3,5,157,0.27864304184913635
app.comaps.fdroid,47d583fd8b06_llm_s3,1,train,3,5,157,0.41796454787254333
app.comaps.fdroid,47d583fd8b06_llm_s3,2,train,5,7,157,0.40460219979286194
app.comaps.fdroid,47d583fd8b06_llm_s3,3,train,5,7,157,0.4991629719734192
app.comaps.fdroid,47d583fd8b06_llm_s3,4,train,5,7,157,5.237385272979736
app.comaps.fdroid,47d583fd8b06_llm_s3,5,train,5,7,157,0.5290299654006958
app.comaps.fdroid,47d583fd8b06_llm_s3,6,train,5,7,157,0.49767208099365234
app.organicmaps,4862fbeed029_llm_s1,0,test,3,4,145,0.34830379486083984
app.organicmaps,4862fbeed029_llm_s1,1,test,5,4,145,0.6966075897216797
app.organicmaps,4862fbeed029_llm_s1,2,test,5,4,145,0.3980537950992584
app.organicmaps,4862fbeed029_llm_s1,3,test,5,5,145,0.4573613107204437
app.organicmaps,4862fbeed029_llm_s1,4,test,5,5,145,0.4606603980064392
app.organicmaps,4862fbeed029_llm_s1,5,test,5,5,145,7.325909614562988
app.organicmaps,4862fbeed029_llm_s2,0,test,3,4,142,0.17416080832481384
app.organicmaps,4862fbeed029_llm_s2,1,test,5,4,142,0.4137730002403259
app.organicmaps,4862fbeed029_llm_s2,2,test,5,4,142,0.6966075897216797
app.organicmaps,4862fbeed029_llm_s2,3,test,5,5,142,0.3574365973472595
app.organicmaps,4862fbeed029_llm_s2,4,test,5,5,142,0.41798335313796997
app.organicmaps,4862fbeed029_llm_s3,0,test,3,4,142,0.5224556922912598
app.organicmaps,4862fbeed029_llm_s3,1,test,5,4,142,0.5551903247833252
