epoch,loss
1,0.9126284551029363
2,0.9123284245818114
3,0.7749723446578526
4,0.7313507316764906
5,0.7746389002512278
6,0.7368101514617081
7,0.7309258267857489
8,0.7929576326984107
9,0.7812055768824172
10,0.7387917475513492
11,0.7414685719854595
12,0.7903962853146582
13,0.7614149407168456
14,0.7877479988666231
15,0.7895507020013761
16,0.7288412628402887
17,0.7299094486248335
18,0.7761616392301642
19,0.8023759360048084
20,0.7518792521050739
21,0.7411762636606518
22,0.772488222497342
23,0.7324636474088669
24,0.7307826304667554
25,0.6966366215941926
26,0.7057029117805015
27,0.7092404099460761
28,0.7647325801660771
29,0.6966433847326203
30,0.6707487269975355
31,0.6998653126855849
32,0.7138187823406422
33,0.703821957382419
34,0.7260068977078034
35,0.6818149666190636
36,0.7040194512217726
37,0.8102149126254184
38,0.7541353602199007
39,0.7843876844924376
40,0.7689201810060031
41,0.7261743869468696
42,0.7179325853372601
43,0.7450141237964014
44,0.6906426145265958
45,0.7093181201526202
46,0.778672242978557
47,0.6971037414819574
48,0.6948125897972144
49,0.7281944516212558
50,0.759023458267031
51,0.7434894875747879
52,0.7520605885315964
53,0.6765299599981874
54,0.7678363030891119
55,0.7729022623634682
56,0.7882843898204099
57,0.7709932489182093
58,0.7276084941374089
59,0.7556638679339722
60,0.7542888258912724
61,0.6816241931839909
62,0.7482117074349343
63,0.7103959096626195
64,0.7726633852224581
65,0.74861338253928
66,0.6424582067661542
67,0.7098960020779517
68,0.6884745314778894
69,0.7293307111787131
70,0.7255225211661502
71,0.6961709887011397
72,0.7421280952063697
73,0.7044737496738483
74,0.8024518133279644
75,0.6990353894305157
76,0.7288260707300982
77,0.7571191170672347
78,0.7656898689325151
79,0.6934469924671436
80,0.73612195539627
81,0.7658759382423515
82,0.70086269524672
83,0.7096950777132386
84,0.7290730803233811
85,0.7303886543963227
86,0.7364827556106952
87,0.7409144551706636
88,0.7840425014001325
89,0.7064307016162741
90,0.7811987889935914
91,0.730687948471043
92,0.6973657657341331
93,0.6923957947028747
94,0.7439429751338538
95,0.8450392121733897
96,0.6705177400992367
97,0.8499484875554523
98,0.6845360379095626
99,0.7501125427407286
100,0.7378075932087146
101,0.7251208506594315
102,0.8030448703948705
103,0.662790913148361
104,0.6758790546656569
105,0.7498475326031476
106,0.7343140455922554
107,0.7152692774576972
108,0.7465560233846551
109,0.7022783604970063
110,0.798024235744619
111,0.6804481265997468
112,0.663416082259689
113,0.6967551394288759
114,0.7536771659306366
115,0.7320773232928888
116,0.7220553982217159
117,0.6714897919408268
118,0.678992195674554
119,0.8244659365111027
120,0.7492987445904693
121,0.6901004349236802
122,0.7211044354101379
123,0.683206233142852
124,0.7598674672173744
125,0.7667927519283659
126,0.6767608541350913
127,0.673210778873646
128,0.7267752108009472
129,0.7642250611966337
130,0.7220759045855096
131,0.713048346568101
132,0.7276565789083675
133,0.683313802312688
134,0.7387283052809898
135,0.7478515668216602
136,0.6774403941630451
137,0.9215542203251971
138,0.6669267060427565
139,0.750960514288057
140,0.6683698046200822
141,0.7488246485719737
142,0.7112397198724774
143,0.8356834994391219
144,0.7231372341756086
145,0.7316878562323625
146,0.7240425206098344
147,0.7926349373372206
148,0.712366317381699
149,0.7503421972822283
150,0.7425120395222681
151,0.6789646867379808
152,0.7206243360590862
153,0.7121433954525735
154,0.7570734316996426
155,0.7432313501508714
156,0.8679527891037846
157,0.6940014281192034
158,0.7128084150345991
159,0.762132483788049
160,0.7777630219493862
161,0.7206386691669372
162,0.7446642377992638
163,0.7311624594766614
164,0.6885085421977305
165,0.7133364654089283
166,0.7330143903532512
167,0.7711936041051671
168,0.7479383769492746
169,0.7156883809449246
170,0.7240635912335255
171,0.6994185220884179
172,0.8240103588102504
173,0.7498273667360149
174,0.7031253939191894
175,0.6716800562726829
176,0.7557641016983175
177,0.8599816380580403
178,0.7253946386681769
179,0.7850051883713153
180,0.7397730735203247
181,0.6728816675843886
182,0.7662000908734025
183,0.7292330448690968
184,0.7195899657506117
185,0.6274445596124235
186,0.7033027498609548
187,0.7300923156478355
188,0.7665845140494518
189,0.7250016880462676
190,0.7122892371993989
191,0.8836580862880032
192,0.7055292206407959
193,0.8042237675039878
194,0.8098814608582607
195,0.8109448662158387
196,0.7531061916838184
197,0.7659492286480727
198,0.7291374614744177
199,0.6873061820602984
200,0.7063270425683299
201,0.7789162784122056
202,0.7437424865076875
203,0.7982364241355814
204,0.7507359305893148
205,0.8005176307374714
206,0.7404266376033775
207,0.8145128741970656
208,0.7479558403199736
209,0.7175018744190326
210,0.671787765247821
211,0.7456651972115741
212,0.8733912455996131
213,0.8413433743954323
214,0.692571874349579
215,0.7051959666467003
216,0.6970280810686528
217,0.7543210570131018
218,0.6918171528909858
219,0.7009371675253758
220,0.6954695855522305
221,0.7681941932345204
222,0.7229782219892844
223,0.714363348735362
224,0.7330354108792574
225,0.8644980176224034
226,0.7124361444775478
227,0.7605498626583247
228,0.7924442967835762
229,0.6878698382655348
230,0.6467311748557576
231,0.6865190484416931
232,0.7313380903476601
233,0.6701032366062508
234,0.7551936311353412
235,0.7387945390662005
236,0.776649357591052
237,0.711093602800193
238,0.8278785622786258
239,0.7833297433210699
240,0.7135165401591637
241,0.6664544643286312
242,0.7417949115015039
243,0.7918663341195604
244,0.8066765032091077
245,0.7409804833121054
246,0.7102318856974689
247,0.761177466535541
248,0.7416292758961022
249,0.6671234350275739
250,0.6803244547883052
251,0.7263829006384486
252,0.7979482629855235
253,0.8092710301187178
254,0.7296936034064905
255,0.7229814429085057
256,0.7818095237611502
257,0.6987842132779272
258,0.6442358850415743
259,0.7412581054169614
260,0.7709697018839303
261,0.7240995205198965
262,0.7896711858648146
263,0.7394352060954581
264,0.7142194090452828
265,0.7535316660596812
266,0.7924008243103201
267,0.6986772576307787
268,0.7551115452353546
269,0.7566260597031945
270,0.7281715369556284
271,0.7800819906494862
272,0.7399895868304279
273,0.7448694646861629
274,0.696547501923322
275,0.7110534009360788
276,0.7312110315259327
277,0.8693929582810387
278,0.6314537507053563
279,0.756384740131691
280,0.7415718277118054
281,0.7375044721726016
282,0.702890574432102
283,0.6995411791724158
284,0.6682606203275228
285,0.719015316671527
286,0.7569586582448162
287,0.6843255710694769
288,0.7644403030079377
289,0.7225564207023789
290,0.7110838841698273
291,0.8172748052534211
292,0.6839887813257188
293,0.890212164659855
294,0.6639312926321344
295,0.8496393760087831
296,0.7331522628692271
297,0.8094490704811722
298,0.8008996393229135
299,0.6812269264654088
300,0.8308334510314314
