package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
app.ladefuchs.android,0f0dc4577a45_llm_s2,3,test,3,3,101,0.24335457384586334
app.ladefuchs.android,0f0dc4577a45_llm_s2,4,test,3,3,101,0.7300637364387512
app.ladefuchs.android,0f0dc4577a45_llm_s3,0,test,2,1,113,0.7300637364387512
app.ladefuchs.android,0f0dc4577a45_llm_s3,1,test,2,1,113,-0.0
app.ladefuchs.android,0f0dc4577a45_llm_s3,2,test,2,1,113,0.7300637364387512
app.ladefuchs.android,0f0dc4577a45_llm_s3,3,test,2,1,113,0.7300637364387512
app.ladefuchs.android,0f0dc4577a45_llm_s3,4,test,3,3,113,0.7300637364387512
app.ladefuchs.android,0f0dc4577a45_llm_s3,5,test,3,3,113,0.24335457384586334
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,1,test,2,2,74,0.7300637364387512
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,2,test,2,2,74,0.7300637364387512
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,3,test,2,2,74,0.7300637364387512
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,4,test,2,2,74,0.3763020634651184
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,5,test,2,2,74,0.4643092155456543
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,6,test,2,2,74,0.3107415735721588
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,7,test,2,2,74,0.7300637364387512
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,8,test,2,2,74,0.7300637364387512
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,9,test,2,2,74,0.5277085304260254
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,1,test,2,2,74,0.7300637364387512
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,2,test,2,2,74,0.3650318682193756
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,3,test,2,2,74,0.7300637364387512
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,4,test,2,2,74,0.7300637364387512
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,5,test,2,2,74,0.4646892249584198
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,6,test,2,2,74,0.7300637364387512
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,7,test,2,2,74,0.5282660126686096
