package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
app.ladefuchs.android,0f0dc4577a45_llm_s1,1,test,2,1,106,0.7024232149124146
app.ladefuchs.android,0f0dc4577a45_llm_s1,2,test,2,1,106,0.7024232149124146
app.ladefuchs.android,0f0dc4577a45_llm_s1,3,test,2,1,106,0.7024232149124146
app.ladefuchs.android,0f0dc4577a45_llm_s1,4,test,3,3,106,0.46830329298973083
app.ladefuchs.android,0f0dc4577a45_llm_s2,0,test,2,1,101,0.7024232149124146
app.ladefuchs.android,0f0dc4577a45_llm_s2,1,test,2,1,101,0.7024232149124146
app.ladefuchs.android,0f0dc4577a45_llm_s2,2,test,2,1,101,0.7024232149124146
app.ladefuchs.android,0f0dc4577a45_llm_s2,3,test,3,3,101,0.7024232745170593
app.ladefuchs.android,0f0dc4577a45_llm_s2,4,test,3,3,101,0.7024232745170593
app.ladefuchs.android,0f0dc4577a45_llm_s3,0,test,2,1,113,0.7024232149124146
app.ladefuchs.android,0f0dc4577a45_llm_s3,1,test,2,1,113,0.7024232149124146
app.ladefuchs.android,0f0dc4577a45_llm_s3,2,test,2,1,113,0.7024232149124146
app.ladefuchs.android,0f0dc4577a45_llm_s3,3,test,2,1,113,0.7024232149124146
app.ladefuchs.android,0f0dc4577a45_llm_s3,4,test,3,3,113,0.7024232745170593
app.ladefuchs.android,0f0dc4577a45_llm_s3,5,test,3,3,113,0.46828362345695496
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,0,test,2,2,74,0.7024232149124146
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,1,test,2,2,74,0.7024232149124146
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,2,test,2,2,74,0.7024232149124146
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,3,test,2,2,74,0.7024232149124146
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,4,test,2,2,74,0.7024232149124146
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,5,test,2,2,74,0.7024232149124146
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s1,6,test,2,2,74,0.7024232149124146
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,0,test,2,2,74,0.7024232149124146
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,1,test,2,2,74,0.7024232149124146
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,2,test,2,2,74,0.7024232149124146
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,3,test,2,2,74,0.7024232149124146
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,4,test,2,2,74,0.7024232149124146
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,5,test,2,2,74,0.30709606409072876
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,6,test,2,2,74,0.5310510396957397
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,0,test,2,2,80,0.7024232149124146
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,1,test,2,2,80,0.7024232149124146
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,2,test,2,2,80,0.7024232149124146
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,3,test,2,2,80,0.7024232149124146
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,4,test,2,2,80,0.7024232149124146
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s3,5,test,2,2,80,0.7024232149124146
app.udderance,2074fc55fb78_llm_s1,0,train,2,1,170,0.7024232149124146
app.udderance,2074fc55fb78_llm_s1,1,train,2,1,170,0.7024232149124146
app.udderance,2074fc55fb78_llm_s1,2,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s1,3,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s1,4,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s1,5,train,3,1,170,0.6195878982543945
app.udderance,2074fc55fb78_llm_s2,0,train,2,1,169,0.7024232149124146
app.udderance,2074fc55fb78_llm_s2,1,train,2,1,169,-0.0
app.udderance,2074fc55fb78_llm_s2,2,train,2,1,169,0.7024232149124146
app.udderance,2074fc55fb78_llm_s2,3,train,2,1,169,-0.0
app.udderance,2074fc55fb78_llm_s2,4,train,2,1,169,0.7024232149124146
app.udderance,2074fc55fb78_llm_s2,5,train,3,1,169,0.7024232149124146
app.udderance,2074fc55fb78_llm_s3,0,train,2,1,170,0.7024232149124146
app.udderance,2074fc55fb78_llm_s3,1,train,2,1,170,0.7024232149124146
app.udderance,2074fc55fb78_llm_s3,2,train,2,1,170,0.7024232149124146
app.udderance,2074fc55fb78_llm_s3,3,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s3,4,train,2,1,170,0.7024232149124146
app.udderance,2074fc55fb78_llm_s3,5,train,3,1,170,0.7024232149124146
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,0,train,2,2,42,0.35121676325798035
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,1,train,2,2,42,0.7024232149124146
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,2,train,2,2,42,0.7024232149124146
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,3,train,2,2,42,0.7024232149124146
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,4,train,2,2,42,0.7024232149124146
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,0,train,2,2,42,0.7024232149124146
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,1,train,2,2,42,0.7024232149124146
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,2,train,2,2,42,0.7024232149124146
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,3,train,2,2,42,0.7024232149124146
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,4,train,2,2,42,0.5014166831970215
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,0,train,2,2,42,0.3512132167816162
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,1,train,2,2,42,0.7024232149124146
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,2,train,2,2,42,0.7024232149124146
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,3,train,2,2,42,0.7024232149124146
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,4,train,2,2,42,0.7024232149124146
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,0,train,3,5,134,0.42145395278930664
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,1,train,3,5,134,0.5619385838508606
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,2,train,3,5,134,0.5619385838508606
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,3,train,3,5,134,0.5662233233451843
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,0,train,3,5,138,0.5619385838508606
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,1,train,3,5,138,7.469693660736084
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,2,train,3,5,138,0.5619385838508606
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,3,train,3,5,138,0.4214704632759094
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,4,train,3,5,138,0.7024232149124146
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,0,train,3,5,130,0.7024232149124146
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,1,train,3,5,130,0.2809692919254303
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,2,train,3,5,130,0.14048464596271515
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,0,test,3,2,24,0.35557636618614197
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,1,test,4,4,24,0.7024232149124146
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,2,test,4,4,24,0.5285362005233765
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,3,test,4,4,24,0.7024232149124146
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,4,test,4,4,24,0.4263380467891693
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,0,test,3,2,21,0.7024232149124146
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,1,test,4,4,21,0.5298417806625366
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,2,test,4,4,21,0.7024232149124146
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,3,test,4,4,21,0.7024232149124146
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,4,test,4,4,21,0.7024232149124146
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,0,test,3,2,23,0.7024232149124146
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,1,test,4,4,23,0.5043648481369019
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,2,test,4,4,23,0.3831397593021393
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,3,test,4,4,23,0.5415582060813904
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,4,test,4,4,23,0.5881311893463135
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,0,train,2,2,199,0.7024232149124146
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,1,train,2,2,199,0.7024232149124146
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,2,train,2,2,199,0.7024232149124146
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,3,train,2,2,199,0.7024232149124146
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,0,train,2,2,199,0.35121163725852966
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,1,train,2,2,199,0.7024232149124146
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,2,train,2,2,199,0.35376739501953125
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,3,train,2,2,199,0.7024232149124146
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,0,train,2,2,199,0.7024232149124146
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,1,train,2,2,199,0.7024232149124146
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,2,train,2,2,199,0.7024232149124146
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,0,test,3,5,1941,0.42145395278930664
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,1,test,3,5,1941,0.5619385838508606
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,2,test,3,5,1941,0.42145395278930664
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,3,test,3,5,1941,0.5619385838508606
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,4,test,3,5,1941,0.5619385838508606
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,5,test,3,5,1941,0.14048464596271515
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,0,test,3,5,1941,0.5619385838508606
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,1,test,3,5,1941,0.14048464596271515
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,2,test,3,5,1941,0.5619385838508606
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,3,test,3,5,1941,0.7024232149124146
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,4,test,3,5,1941,0.2809692919254303
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,5,test,3,5,1941,0.5619385838508606
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,0,test,3,5,1941,0.5619385838508606
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,1,test,3,5,1941,0.14048464596271515
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,2,test,3,5,1941,0.42145395278930664
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,3,test,3,5,1941,0.5619385838508606
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,4,test,3,5,1941,0.42145395278930664
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,5,test,3,5,1941,0.2809692919254303
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,0,train,2,1,46,0.7024232149124146
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,1,train,2,1,46,0.7024232149124146
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,2,train,2,2,46,0.7024232149124146
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,3,train,2,2,46,0.7024232149124146
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,4,train,2,2,46,0.3739146292209625
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,5,train,2,2,46,0.3980886936187744
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,0,train,2,1,56,0.08302551507949829
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,1,train,2,1,56,0.7024232149124146
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,2,train,2,2,56,0.7024232149124146
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,3,train,2,2,56,0.7024232149124146
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,4,train,2,2,56,0.38126909732818604
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,5,train,2,2,56,0.7024232149124146
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,0,train,2,1,44,0.7024232149124146
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,1,train,2,1,44,0.7024232149124146
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,2,train,2,1,44,0.7024232149124146
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,3,train,2,1,44,0.7024232149124146
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,4,train,2,1,44,0.7024232149124146
bus.chio.wishmaster,39f811f07c23_llm_s1,0,test,2,1,52,0.7024232149124146
bus.chio.wishmaster,39f811f07c23_llm_s1,1,test,2,1,52,0.7024232149124146
bus.chio.wishmaster,39f811f07c23_llm_s2,0,test,2,1,52,0.7024232149124146
bus.chio.wishmaster,39f811f07c23_llm_s2,1,test,2,1,52,0.7024232149124146
bus.chio.wishmaster,39f811f07c23_llm_s3,0,test,2,1,52,0.7024232149124146
bus.chio.wishmaster,39f811f07c23_llm_s3,1,test,2,1,52,0.06949111819267273
app.comaps.fdroid,47d583fd8b06_llm_s1,0,train,3,5,160,0.2809692919254303
app.comaps.fdroid,47d583fd8b06_llm_s1,1,train,5,7,160,0.44647884368896484
app.comaps.fdroid,47d583fd8b06_llm_s1,2,train,5,8,160,0.6300546526908875
app.comaps.fdroid,47d583fd8b06_llm_s1,3,train,5,8,160,0.47250980138778687
app.comaps.fdroid,47d583fd8b06_llm_s1,4,train,5,8,160,1.895969271659851
app.comaps.fdroid,47d583fd8b06_llm_s2,0,train,3,5,148,0.5619385838508606
app.comaps.fdroid,47d583fd8b06_llm_s2,1,train,5,7,148,5.445565700531006
app.comaps.fdroid,47d583fd8b06_llm_s2,2,train,5,7,148,0.4735979437828064
app.comaps.fdroid,47d583fd8b06_llm_s2,3,train,5,7,148,0.5426088571548462
app.comaps.fdroid,47d583fd8b06_llm_s3,0,train,3,5,157,0.5619385838508606
app.comaps.fdroid,47d583fd8b06_llm_s3,1,train,5,7,157,0.31157201528549194
app.comaps.fdroid,47d583fd8b06_llm_s3,2,train,5,7,157,5.381187438964844
app.comaps.fdroid,47d583fd8b06_llm_s3,3,train,5,7,157,0.4778895378112793
app.organicmaps,4862fbeed029_llm_s1,0,test,3,4,145,0.5268174409866333
app.organicmaps,4862fbeed029_llm_s1,1,test,5,4,145,0.5268174409866333
app.organicmaps,4862fbeed029_llm_s1,2,test,5,5,145,0.5463894009590149
app.organicmaps,4862fbeed029_llm_s1,3,test,5,5,145,0.3083524703979492
app.organicmaps,4862fbeed029_llm_s1,4,test,5,5,145,0.668545126914978
app.organicmaps,4862fbeed029_llm_s2,0,test,3,4,142,0.5268174409866333
app.organicmaps,4862fbeed029_llm_s2,1,test,5,4,142,0.3512116074562073
app.organicmaps,4862fbeed029_llm_s2,2,test,5,5,142,0.5620624423027039
app.organicmaps,4862fbeed029_llm_s2,3,test,5,5,142,0.5524831414222717
app.organicmaps,4862fbeed029_llm_s3,0,test,3,4,142,0.7024232149124146
app.organicmaps,4862fbeed029_llm_s3,1,test,5,4,142,0.676945686340332
app.organicmaps,4862fbeed029_llm_s3,2,test,5,5,142,0.2693951725959778
app.organicmaps,4862fbeed029_llm_s3,3,test,5,5,142,0.5669736862182617
ac.robinson.mediaphone,497e019dc8a1_llm_s1,0,train,4,9,784,0.3902350962162018
ac.robinson.mediaphone,497e019dc8a1_llm_s1,1,train,4,9,784,0.46828216314315796
ac.robinson.mediaphone,497e019dc8a1_llm_s1,2,train,4,9,784,0.5463292002677917
ac.robinson.mediaphone,497e019dc8a1_llm_s1,3,train,4,9,784,0.4682821035385132
ac.robinson.mediaphone,497e019dc8a1_llm_s1,4,train,4,9,784,0.46828216314315796
ac.robinson.mediaphone,497e019dc8a1_llm_s1,5,train,4,9,784,0.5463294386863708
ac.robinson.mediaphone,497e019dc8a1_llm_s1,6,train,4,9,784,0.5463292002677917
ac.robinson.mediaphone,497e019dc8a1_llm_s2,0,train,4,9,760,0.39023512601852417
ac.robinson.mediaphone,497e019dc8a1_llm_s2,1,train,4,9,760,0.3121880888938904
ac.robinson.mediaphone,497e019dc8a1_llm_s2,2,train,4,9,760,0.39023512601852417
ac.robinson.mediaphone,497e019dc8a1_llm_s2,3,train,4,9,760,0.5463292002677917
ac.robinson.mediaphone,497e019dc8a1_llm_s2,4,train,4,9,760,0.5463292002677917
ac.robinson.mediaphone,497e019dc8a1_llm_s2,5,train,4,9,760,0.39023512601852417
ac.robinson.mediaphone,497e019dc8a1_llm_s3,0,train,4,9,1034,0.5463292002677917
ac.robinson.mediaphone,497e019dc8a1_llm_s3,1,train,4,9,1034,0.4682821035385132
ac.robinson.mediaphone,497e019dc8a1_llm_s3,2,train,4,9,1034,0.4682821035385132
ac.robinson.mediaphone,497e019dc8a1_llm_s3,3,train,4,9,1034,0.3121880888938904
ac.robinson.mediaphone,497e019dc8a1_llm_s3,4,train,4,9,1034,0.3902350962162018
ac.robinson.mediaphone,497e019dc8a1_llm_s3,5,train,4,9,1034,0.4682821035385132
ac.robinson.mediaphone,497e019dc8a1_llm_s3,6,train,4,9,1034,4.383970737457275
at.mikenet.serbianlatintocyrillic,4b633ea030db_llm_s3,0,train,2,2,34,0.7024232149124146
at.mikenet.serbianlatintocyrillic,4b633ea030db_llm_s3,1,train,2,2,34,0.7024232149124146
at.mikenet.serbianlatintocyrillic,4b633ea030db_llm_s3,2,train,2,2,34,0.7024232149124146
at.mikenet.serbianlatintocyrillic,4b633ea030db_llm_s3,3,train,2,2,34,0.36155059933662415
at.mikenet.serbianlatintocyrillic,4b633ea030db_llm_s3,4,train,2,2,34,0.35360631346702576
app.fedilab.castlab,5719f3b34f71_llm_s1,0,train,3,1,69,0.7024232149124146
app.fedilab.castlab,5719f3b34f71_llm_s1,1,train,4,4,69,0.7024232149124146
app.fedilab.castlab,5719f3b34f71_llm_s1,2,train,4,4,69,0.3512116074562073
app.fedilab.castlab,5719f3b34f71_llm_s1,3,train,4,4,69,0.3035823404788971
app.fedilab.castlab,5719f3b34f71_llm_s1,4,train,4,4,69,0.5268174409866333
app.fedilab.castlab,5719f3b34f71_llm_s1,5,train,4,4,69,0.7024232149124146
app.fedilab.castlab,5719f3b34f71_llm_s2,0,train,3,2,92,0.7024232149124146
app.fedilab.castlab,5719f3b34f71_llm_s2,1,train,4,4,92,0.32573413848876953
app.fedilab.castlab,5719f3b34f71_llm_s2,2,train,4,4,92,0.5268174409866333
app.fedilab.castlab,5719f3b34f71_llm_s2,3,train,4,4,92,0.4195387065410614
app.fedilab.castlab,5719f3b34f71_llm_s2,4,train,4,4,92,8.985950469970703
app.fedilab.castlab,5719f3b34f71_llm_s2,5,train,4,4,92,0.35121628642082214
app.fedilab.castlab,5719f3b34f71_llm_s3,0,train,3,2,79,0.7024232149124146
app.fedilab.castlab,5719f3b34f71_llm_s3,1,train,4,6,79,0.5853526592254639
app.fedilab.castlab,5719f3b34f71_llm_s3,2,train,4,6,79,0.351217657327652
app.fedilab.castlab,5719f3b34f71_llm_s3,3,train,4,6,79,0.5860800743103027
app.fedilab.castlab,5719f3b34f71_llm_s3,4,train,4,6,79,0.586291491985321
app.fedilab.castlab,5719f3b34f71_llm_s3,5,train,4,6,79,0.7024231553077698
app.fedilab.castlab,5719f3b34f71_llm_s3,6,train,4,6,79,0.5922783017158508
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s1,0,train,2,1,95,0.7024232149124146
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s1,1,train,2,1,95,-0.0
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s1,2,train,2,1,95,0.7024232149124146
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s1,3,train,2,1,95,0.7024232149124146
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s2,0,train,2,1,104,0.007572581060230732
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s2,1,train,2,1,104,0.7024232149124146
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s2,2,train,2,1,104,0.7024232149124146
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s2,3,train,2,1,104,0.7024232149124146
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s2,4,train,2,1,104,0.7024232149124146
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s3,0,train,2,1,103,0.7024232149124146
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s3,1,train,2,1,103,0.7024232149124146
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s3,2,train,2,1,103,0.7024232149124146
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s3,3,train,2,1,103,-0.0
ca.rmen.android.frenchcalendar,5e76f97d0425_llm_s3,4,train,2,1,103,0.7024232149124146
app.tice.TICE.production,648d8ddb49f4_llm_s1,0,train,4,3,833,0.46828213334083557
app.tice.TICE.production,648d8ddb49f4_llm_s1,1,train,4,3,833,-0.0
app.tice.TICE.production,648d8ddb49f4_llm_s1,2,train,4,3,833,0.4227868616580963
app.tice.TICE.production,648d8ddb49f4_llm_s1,3,train,4,3,833,0.46828213334083557
app.tice.TICE.production,648d8ddb49f4_llm_s1,4,train,4,3,833,0.23670049011707306
app.tice.TICE.production,648d8ddb49f4_llm_s2,0,train,4,3,780,6.755196864105528e-07
app.tice.TICE.production,648d8ddb49f4_llm_s2,1,train,5,3,780,0.46828213334083557
app.tice.TICE.production,648d8ddb49f4_llm_s2,2,train,7,6,780,0.5067024230957031
app.tice.TICE.production,648d8ddb49f4_llm_s2,3,train,7,6,780,0.35121163725852966
app.tice.TICE.production,648d8ddb49f4_llm_s2,4,train,7,6,780,0.40991052985191345
app.tice.TICE.production,648d8ddb49f4_llm_s2,5,train,7,6,780,0.4406457841396332
app.tice.TICE.production,648d8ddb49f4_llm_s3,0,train,4,3,892,0.7024232745170593
app.tice.TICE.production,648d8ddb49f4_llm_s3,1,train,4,3,892,0.7024232745170593
app.tice.TICE.production,648d8ddb49f4_llm_s3,2,train,4,3,892,0.6569279432296753
app.tice.TICE.production,648d8ddb49f4_llm_s3,3,train,4,3,892,0.6309040188789368
app.tice.TICE.production,648d8ddb49f4_llm_s3,4,train,4,3,892,11.612282752990723
cc.kafuu.bilidownload,64de55f0293d_llm_s1,0,train,3,1,8,0.0006219890783540905
cc.kafuu.bilidownload,64de55f0293d_llm_s1,1,train,3,1,8,0.7024232149124146
cc.kafuu.bilidownload,64de55f0293d_llm_s2,0,train,3,1,8,-0.0
cc.kafuu.bilidownload,64de55f0293d_llm_s2,1,train,3,1,8,0.7024232149124146
cc.kafuu.bilidownload,64de55f0293d_llm_s3,0,train,3,1,8,0.7024232149124146
cc.kafuu.bilidownload,64de55f0293d_llm_s3,1,train,3,1,8,0.7024232149124146
ai.susi,6f8510108099_llm_s1,0,train,6,12,401,0.35121163725852966
ai.susi,6f8510108099_llm_s1,1,train,6,12,401,0.35121163725852966
ai.susi,6f8510108099_llm_s1,2,train,6,12,401,0.5268174409866333
ai.susi,6f8510108099_llm_s1,3,train,6,12,401,0.4097468852996826
ai.susi,6f8510108099_llm_s1,4,train,6,12,401,5.932068347930908
ai.susi,6f8510108099_llm_s1,5,train,6,12,401,0.2926763594150543
ai.susi,6f8510108099_llm_s2,0,train,6,12,408,0.35121163725852966
ai.susi,6f8510108099_llm_s2,1,train,6,14,408,2.8182671070098877
ai.susi,6f8510108099_llm_s2,2,train,6,14,408,0.3512116074562073
ai.susi,6f8510108099_llm_s2,3,train,6,14,408,2.918619155883789
