epoch,loss
1,0.8543227495117621
2,0.8377626637843523
3,0.7442743148109666
4,0.7194154969501224
5,0.7554736265489324
6,0.8237545134182177
7,0.7049866414374926
8,0.7158558429393451
9,0.7841746947643432
10,0.7307402262638789
11,0.8075335246285911
12,0.7876349268171576
13,0.7738260316589731
14,0.7980329443326396
15,0.7795963319574102
16,0.7365502745725032
17,0.7016597502203697
18,0.7200966155976485
19,0.7814897233866346
20,0.698565771797654
21,0.7318040903580451
22,0.7055415424498443
23,0.7360653253648541
24,0.7472301845298633
25,0.7372076310967176
26,0.7119275447557608
27,0.7533580253927291
28,0.7013194320405918
29,0.6888012957917536
30,0.8342469127046735
31,0.7001498781597754
32,0.8327757426793968
33,0.711960043861795
34,0.7955451577920857
35,0.7354471819100415
36,0.6787323255053545
37,0.7891856215470898
38,0.6894373769183982
39,0.7473397217738238
40,0.7622293924747447
41,0.6520964661911421
42,0.6792524069148799
43,0.7196018268991359
44,0.7318183706012364
45,0.8198916464366696
46,0.760436510629112
47,0.8682237298516239
48,0.7321877315079208
49,0.6851026631668075
50,0.7695355084631791
51,0.7437349692135368
52,0.7908616151056973
53,0.7452140594221729
54,0.72327268086669
55,0.6745370419073591
56,0.8407364009840131
57,0.680917657491857
58,0.6924249892960843
59,0.6593671393320123
60,0.7014324797036218
61,0.7222813264456301
62,0.6915679522012149
63,0.6984043350237699
64,0.7058735277857274
65,0.7160571632060138
66,0.6663535926127276
67,0.679502967202366
68,0.6809566174714339
69,0.7224218326078368
70,0.7689792315354546
71,0.7444921062944558
72,0.7135165609105948
73,0.7857297057024466
74,0.7156428974528936
75,0.7031416161064292
76,0.7418359471376541
77,0.7664580222848724
78,0.7339834985492739
79,0.9215369839903857
80,0.6134211558657523
81,0.805000561672151
82,0.7977269648524684
83,0.6534262539832195
84,0.8457696789719193
85,0.6646987536451847
86,0.7056891993494612
87,0.7315113774754785
88,0.7600296276957517
89,0.6945611886302996
90,0.7432839632264321
91,0.8020404407846606
92,0.670009247931458
93,0.7476662916435833
94,0.7268435787160942
95,0.6643009490806675
96,0.7932887356823565
97,0.7608887277619988
98,0.8356782729718973
99,0.7406528896669848
100,0.6934681793649071
101,0.6749853851133123
102,0.7649039051863709
103,0.799724731145596
104,0.7906509878037142
105,0.860515761741607
106,0.7084275454934951
107,0.7801751774743686
108,0.7458120181222659
109,0.8394464875740809
110,0.8567114692774022
111,0.703896703828254
112,0.8326476723215663
113,0.7239092823313004
114,0.7159463412341578
115,0.7089537739863442
116,0.7402931585174883
117,0.66055923411003
118,0.6553233480238387
119,0.7711792886793608
120,0.7606878323505162
121,0.7072894345079973
122,0.7249677678340558
123,0.7363721733404831
124,0.7527600682045721
125,0.709313619581571
126,0.6790909821753633
127,0.6982553231170062
128,0.6592098815990173
129,0.7678384641660324
130,0.6665529439053816
131,0.7100065649604161
132,0.7532089688233189
133,0.7962984943386058
134,0.6682296122329102
135,0.7184190986985712
136,0.6718211292246865
137,0.7428589033797669
138,0.7039896743582104
139,0.789939146415087
140,0.782762199917951
141,0.6830662480767141
142,0.7504488203791322
143,0.6988850976707413
144,0.714768496230582
145,0.6499601140110346
146,0.694230452303734
147,0.7797854522200894
148,0.7257246915374046
149,0.7379175650308422
150,0.6923258337559053
151,0.6900598168345492
152,0.686796844268007
153,0.6990215293408751
154,0.8169816985927106
155,0.7529650992628542
156,0.7666039613219172
157,0.7211894852617248
158,0.7125335032472404
159,0.6925781637559836
160,0.6500244954346933
161,0.7254141579400643
162,0.696628152828833
163,0.6522243907046107
164,0.6846418533505957
165,0.6986530323366299
166,0.7801662750401522
167,0.6225289714812747
168,0.7705554694699293
169,0.7622976645095987
170,0.7238935278449803
171,0.6701589643510829
172,0.7717179646677327
173,0.8054382244167343
174,0.7166706135305834
175,0.9135806336257454
176,0.6430753759381663
177,0.688727004624591
178,0.7287744917292994
179,0.7376229936943901
180,0.7365044022525478
181,0.6812521861814689
182,0.7590194145011
183,0.6545056202771693
184,0.6599961547246164
185,0.7042484207269313
186,0.6714399360088547
187,0.7239284287485134
188,0.70966964031579
189,0.6902740840304452
190,0.7311764536624351
191,0.7493527202493252
192,0.6813399394284956
193,0.6652472944367301
194,0.7984141544800526
195,0.8545436647283385
196,0.7701022424912362
197,0.7666765898477913
198,0.6794845284263828
199,0.8084328711943519
200,0.7406427747480021
201,0.6940700841593843
202,0.6879171848755675
203,0.6955726235928699
204,0.714644983251561
205,0.695896411724946
206,0.6521937235856471
207,0.7785357046915867
208,0.659130356422718
209,0.7356574918483003
210,0.6749861837423107
211,0.8308786002105505
212,0.741887960381626
213,0.666764216388798
214,0.8308176347546976
215,0.6750046545925794
216,0.7686527133570745
217,0.664952503288896
218,0.7070630476802101
219,0.699749442070631
220,0.7350325821288048
221,0.724998928088464
222,0.6708252592446508
223,0.7057835775909056
224,0.7043194191108714
225,0.8383514585768973
226,0.7026236707354382
227,0.7289252562537961
228,0.6694795031166036
229,0.6918349246644869
230,0.7493697779633088
231,0.6831920239020178
232,0.6906715860951408
233,0.6716534043971933
234,0.6489436292229762
235,0.7159421285654392
236,0.9302082694958895
237,0.6660912459052138
238,0.6555872903598357
239,0.6903841263212598
240,0.7117663320461584
241,0.7974945168997191
242,0.745076439460419
243,0.7779171212726943
244,0.7347562995026239
245,0.7368653260790531
246,0.8319114743345629
247,0.6888301936034622
248,0.6640885311165667
249,0.8753567933094423
250,0.6675138555523734
251,0.8101964564564035
252,0.6778761385933484
253,0.8015788148739448
254,0.7550586845456756
255,0.7708689922506561
256,0.8145492030212086
257,0.8645459103387447
258,0.7312673657520524
259,0.6223967930735289
260,0.6634514914132519
261,0.7401013469595703
262,0.80545228850859
263,0.743156832395401
264,0.7239434037044987
265,0.7160528721719939
266,0.77560277653793
267,0.7579422881736801
268,0.7710119082560698
269,0.8207435536503914
270,0.7310748396449495
271,0.722085446117721
272,0.7294695683426405
273,0.7997092999209185
274,0.731865708902827
275,0.6333369469328369
276,0.6944798686543271
277,0.6733663549583249
278,0.715966073526326
279,0.6928843728469061
280,0.7066260522080691
281,0.8658845270977283
282,0.7630600794740034
283,0.6713764186354888
284,0.6879192435992972
285,0.6845377541135267
286,0.7160977398631576
287,0.6781939109903761
288,0.6717028021052773
289,0.7710279887513851
290,0.768316350920909
291,0.7472770619526288
292,0.6642205817069308
293,0.6395159028667713
294,0.77786855769429
295,0.6886330883973394
296,0.7421484974298271
297,0.777015321144559
298,0.7517025978588968
299,0.8185418102293317
300,0.643296275495496
301,0.678094972894277
302,0.7283265960032747
303,0.6525565144552027
304,0.6890173784070861
305,0.7670343368102542
306,0.6784274244626597
307,0.7710995090913714
308,0.7409665141721813
309,0.6787370059991122
310,0.7550807620073929
311,0.7135325026409357
312,0.6837963062104379
313,0.6961977785227729
314,0.7275429428553563
315,0.8206294002853445
316,0.6618263142818416
317,0.7266053264688295
318,0.6435676436172798
319,0.7162198165929988
320,0.8500646497546408
321,0.755031492860276
322,0.6796965056429971
323,0.7257740228490052
324,0.7046929842408975
325,0.7074078072782537
326,0.7895394289114682
327,0.7019504098622333
328,0.6884717645565285
329,0.7133107223295486
330,0.6656913385017188
331,0.7431587471809508
332,0.6401668869717825
333,0.7369756217356067
334,0.7378057786475707
335,0.7174314196060261
336,0.7633966866609792
337,0.6723596853156447
338,0.7160155210892629
339,0.7676708626036667
340,0.7054547716503631
341,0.741640700022518
342,0.7572003072992878
343,0.7794879350032302
344,0.7322401564159504
345,0.6707545051344023
346,0.651572892904774
347,0.7847513364510302
348,0.6189667598521654
349,0.6968426811302245
350,0.6401382566339717
351,0.7234705733528409
352,0.6908595284722899
353,0.6973829479988622
354,0.8092943091621485
355,0.7202977728829493
356,0.6854310398485157
357,0.6344456880576217
358,0.772583233068938
359,0.7214494596474569
360,0.770575839304171
361,0.7544575746693722
362,0.6398349566167626
363,0.7019656634539143
364,0.6516755531179843
365,0.7309550316344676
366,0.7037906815224336
367,0.7612368795544502
368,0.6721169913811371
369,0.7210954830870667
370,0.6557744551833655
371,0.7898607907192359
372,0.7328594454812281
373,0.776087383151819
374,0.6814705086451891
375,0.7962713677774146
376,0.6411221799013302
377,0.756558460446081
378,0.8533845563473655
379,0.6326795425122823
380,0.7095196915004636
381,0.7787906567415286
382,0.8009557778966899
383,0.7454464213482921
384,0.7536141925032414
385,0.7507599123658358
386,0.8603434250710031
387,0.6916233552741855
388,0.7527503622122657
389,0.6977236485743561
390,0.6689997080439505
391,0.7223064793894661
392,0.8294609238909123
393,0.6369073503223266
394,0.7462417445071217
395,0.737184579907151
396,0.8319179576283168
397,0.7532076942290065
398,0.7500082422635888
399,0.6934080030549179
400,0.7262635045386643
401,0.6789047400023306
402,0.8088236205607018
403,0.6786347390278014
404,0.6995265511774091
405,0.7644229378970708
406,0.6787514922670426
407,0.7369224862711731
408,0.6956468248840917
409,0.7058302427016315
410,0.7319916563748192
411,0.7231502182255215
412,0.6898462350629633
413,0.8732177809859774
414,0.7496620200623594
415,0.6748692995445709
416,0.6672319761799702
417,0.6785177407839166
418,0.8325520226392249
419,0.6754503927716655
420,0.7401667095087759
421,0.6717977339270729
422,0.7190556691131116
423,0.706318488136127
424,0.6796371840601754
425,0.7208511770093041
426,0.7197909910252747
427,0.6888943334127279
428,0.7520529264064945
429,0.7555993017840427
430,0.6866724462615987
431,0.8148002891598299
432,0.7127925883618776
433,0.6834744399928092
434,0.6969634892545865
435,0.819186445028292
436,0.6884938039140086
437,0.7766080190718698
438,0.7730402165126593
439,0.6995262770886091
440,0.7472794111738701
441,0.7778115135439112
442,0.7918235020919714
443,0.6561534244719261
444,0.690618569033183
445,0.8369266139940069
446,0.7442296929642215
447,0.7358658274674037
448,0.6910801474456589
449,0.6990881719975857
450,0.7316682097011257
451,0.8414413039186249
452,0.728243344515828
453,0.7279692224946819
454,0.7973162817509298
455,0.7493145615569711
456,0.7947062941979227
457,0.7121071249019224
458,0.7815515804470785
459,0.7115405277471011
460,0.6945906076352251
461,0.781838806728461
462,0.7048648548100166
463,0.7380892568056218
464,0.7076871733858514
465,0.7497591752648171
466,0.8587454499229146
467,0.7166583436970996
468,0.6724185039918996
469,0.6770641574455629
470,0.7781002118586912
471,0.6842708284893806
472,0.7194870935881474
473,0.8383979265848666
474,0.7013621570886409
475,0.6994962874322483
476,0.6299268130355895
477,0.7732809772282747
478,0.7097362532359057
479,0.7132925015085965
480,0.7339703142036869
481,0.6936595065022133
482,0.7309882893493564
483,0.7928046772806842
484,0.7239494132714092
485,0.665777948950166
486,0.8607506534015226
487,0.7407364257648706
488,0.6870743317595952
489,0.5936451897606083
490,0.6990113007243384
491,0.7784953911507986
492,0.717608645689589
493,0.7536657525040626
494,0.7480266164907872
495,0.7067060212015028
496,0.7948075148933319
497,0.7115212500267758
