package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
app.udderance,2074fc55fb78_llm_s1,5,train,2,1,170,0.7058644890785217
app.udderance,2074fc55fb78_llm_s1,6,train,3,1,170,0.7058644890785217
app.udderance,2074fc55fb78_llm_s2,0,train,2,1,169,0.7058644890785217
app.udderance,2074fc55fb78_llm_s2,1,train,2,1,169,0.7058644890785217
app.udderance,2074fc55fb78_llm_s2,2,train,2,1,169,0.7058644890785217
app.udderance,2074fc55fb78_llm_s2,3,train,2,1,169,-0.0
app.udderance,2074fc55fb78_llm_s2,4,train,2,1,169,0.7058644890785217
app.udderance,2074fc55fb78_llm_s2,5,train,2,1,169,-0.0
app.udderance,2074fc55fb78_llm_s2,6,train,2,1,169,0.7058644890785217
app.udderance,2074fc55fb78_llm_s2,7,train,3,1,169,0.7058644890785217
app.udderance,2074fc55fb78_llm_s3,0,train,2,1,170,0.7058644890785217
app.udderance,2074fc55fb78_llm_s3,1,train,2,1,170,0.7058644890785217
app.udderance,2074fc55fb78_llm_s3,2,train,2,1,170,0.7058644890785217
app.udderance,2074fc55fb78_llm_s3,3,train,2,1,170,-0.0
app.udderance,2074fc55fb78_llm_s3,4,train,2,1,170,0.7058644890785217
app.udderance,2074fc55fb78_llm_s3,5,train,2,1,170,0.7058644890785217
app.udderance,2074fc55fb78_llm_s3,6,train,2,1,170,0.7058644890785217
app.udderance,2074fc55fb78_llm_s3,7,train,3,1,170,0.7058644890785217
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,0,train,2,2,42,0.7058644890785217
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,1,train,2,2,42,0.7058644890785217
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,2,train,2,2,42,0.7058644890785217
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,3,train,2,2,42,0.7058644890785217
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,4,train,2,2,42,0.7058644890785217
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,5,train,2,2,42,0.3568544387817383
cat.jordihernandez.cinecat,24e9101cdb34_llm_s1,6,train,2,2,42,0.5223811268806458
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,0,train,2,2,42,0.7058644890785217
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,1,train,2,2,42,0.35295021533966064
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,2,train,2,2,42,0.36351722478866577
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,3,train,2,2,42,0.48474806547164917
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,4,train,2,2,42,0.35293254256248474
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,5,train,2,2,42,0.7058644890785217
cat.jordihernandez.cinecat,24e9101cdb34_llm_s2,6,train,2,2,42,0.7058644890785217
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,0,train,2,2,42,0.7058644890785217
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,1,train,2,2,42,0.35294270515441895
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,2,train,2,2,42,0.7058644890785217
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,3,train,2,2,42,0.7058644890785217
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,4,train,2,2,42,0.35293227434158325
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,5,train,2,2,42,0.7058644890785217
cat.jordihernandez.cinecat,24e9101cdb34_llm_s3,6,train,2,2,42,0.5097225904464722
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,0,train,3,5,134,0.42351871728897095
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,1,train,3,5,134,0.7058644890785217
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,2,train,3,5,134,0.42351871728897095
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,3,train,3,5,134,0.7058644890785217
ca.farrelltonsolar.classic,2d767cdb301f_llm_s1,4,train,3,5,134,0.42422229051589966
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,0,train,3,5,138,0.7058644890785217
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,1,train,3,5,138,0.42351871728897095
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,2,train,3,5,138,0.28234580159187317
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,3,train,3,5,138,0.5646916031837463
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,4,train,3,5,138,0.5646916627883911
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,5,train,3,5,138,0.5646916031837463
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,0,train,3,5,130,0.28234580159187317
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,1,train,3,5,130,0.42351871728897095
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,2,train,3,5,130,0.28234580159187317
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,3,train,3,5,130,0.42351871728897095
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,4,train,3,5,130,0.42351871728897095
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,0,test,3,2,24,0.3531081974506378
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,1,test,4,4,24,0.1765838861465454
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,2,test,4,4,24,0.5130175352096558
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,3,test,4,4,24,0.7058644890785217
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,4,test,4,4,24,0.36309725046157837
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,5,test,4,4,24,0.06566638499498367
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,6,test,4,4,24,0.6115639209747314
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,0,test,3,2,21,0.7058644890785217
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,1,test,4,4,21,0.529398500919342
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,2,test,4,4,21,0.513057291507721
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,3,test,4,4,21,0.6886444687843323
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,4,test,4,4,21,0.40576857328414917
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,5,test,4,4,21,0.40992632508277893
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,0,test,3,2,23,17.273162841796875
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,1,test,4,4,23,0.353051096200943
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,2,test,4,4,23,0.33566123247146606
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,3,test,4,4,23,0.530453085899353
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,4,test,4,4,23,0.34560906887054443
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,5,test,4,4,23,8.959430694580078
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,0,train,2,1,199,0.7058644890785217
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,1,train,2,2,199,0.35293224453926086
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,2,train,2,2,199,0.7058644890785217
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,3,train,2,2,199,0.41770344972610474
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,4,train,2,2,199,0.7058644890785217
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,0,train,2,1,199,0.00015909745707176626
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,1,train,2,2,199,0.7058644890785217
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,2,train,2,2,199,0.7058644890785217
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,3,train,2,2,199,0.7058644890785217
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,0,train,2,1,199,0.7058644890785217
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,1,train,2,2,199,0.7058644890785217
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,2,train,2,2,199,0.7058644890785217
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,3,train,2,2,199,0.7058644890785217
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,4,train,2,2,199,0.524856686592102
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,0,test,3,4,1941,0.35293224453926086
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,1,test,3,5,1941,0.42351871728897095
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,2,test,3,5,1941,0.7058644890785217
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,3,test,3,5,1941,0.28234580159187317
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,4,test,3,5,1941,0.42351871728897095
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,5,test,3,5,1941,0.7058644890785217
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,6,test,3,5,1941,0.5646916031837463
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,7,test,3,5,1941,0.42351871728897095
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,8,test,3,5,1941,0.7058644890785217
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,9,test,3,5,1941,0.5646916031837463
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,0,test,3,5,1941,0.28234580159187317
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,1,test,3,5,1941,0.42351871728897095
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,2,test,3,5,1941,0.7058644890785217
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,3,test,3,5,1941,0.7058644890785217
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,4,test,3,5,1941,0.5646916031837463
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,5,test,3,5,1941,7.331273555755615
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,6,test,3,5,1941,0.42351871728897095
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,7,test,3,5,1941,0.28234580159187317
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,8,test,3,5,1941,0.5646916031837463
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,9,test,3,5,1941,0.42351871728897095
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,0,test,3,5,1941,0.5646916031837463
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,1,test,3,5,1941,0.5646916031837463
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,2,test,3,5,1941,0.42351871728897095
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,3,test,3,5,1941,0.28234580159187317
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,4,test,3,5,1941,0.42351871728897095
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,5,test,3,5,1941,0.7058644890785217
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,6,test,3,5,1941,0.42351871728897095
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,7,test,3,5,1941,0.42351871728897095
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,8,test,3,5,1941,0.7058644890785217
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,9,test,3,5,1941,0.7058644890785217
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,0,train,2,1,46,0.002506533870473504
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,1,train,2,1,46,0.058416400104761124
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,2,train,2,1,46,0.7058644890785217
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,3,train,2,2,46,0.7058644890785217
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,4,train,2,2,46,0.7058644890785217
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,5,train,2,2,46,0.7058644890785217
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,6,train,2,2,46,0.35877862572669983
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,7,train,2,2,46,0.37016308307647705
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,0,train,2,1,56,0.7058644890785217
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,1,train,2,1,56,0.7058644890785217
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,2,train,2,1,56,0.7058644890785217
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,3,train,2,2,56,0.7058644890785217
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,4,train,2,2,56,0.3537544310092926
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,5,train,2,2,56,0.7058644890785217
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,6,train,2,2,56,0.7058644890785217
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,7,train,2,2,56,0.7058644890785217
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,0,train,2,1,44,0.002506533870473504
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,1,train,2,1,44,0.7058644890785217
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,2,train,2,1,44,0.7058644890785217
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,3,train,2,1,44,0.7058644890785217
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,4,train,2,1,44,0.28635361790657043
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,5,train,2,1,44,0.11024586111307144
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,6,train,2,1,44,0.7058644890785217
bus.chio.wishmaster,39f811f07c23_llm_s1,0,test,2,1,52,-0.0
bus.chio.wishmaster,39f811f07c23_llm_s1,1,test,2,1,52,0.7058644890785217
bus.chio.wishmaster,39f811f07c23_llm_s2,0,test,2,1,52,0.7058644890785217
bus.chio.wishmaster,39f811f07c23_llm_s2,1,test,2,1,52,0.7058644890785217
bus.chio.wishmaster,39f811f07c23_llm_s3,0,test,2,1,52,0.7058644890785217
bus.chio.wishmaster,39f811f07c23_llm_s3,1,test,2,1,52,0.7058644890785217
app.comaps.fdroid,47d583fd8b06_llm_s1,0,train,3,5,160,0.42351871728897095
app.comaps.fdroid,47d583fd8b06_llm_s1,1,train,5,7,160,0.2016773521900177
app.comaps.fdroid,47d583fd8b06_llm_s1,2,train,5,8,160,0.3594934940338135
app.comaps.fdroid,47d583fd8b06_llm_s1,3,train,5,8,160,0.6542457342147827
app.comaps.fdroid,47d583fd8b06_llm_s1,4,train,5,8,160,4.809322834014893
app.comaps.fdroid,47d583fd8b06_llm_s2,0,train,3,5,148,0.5646916031837463
app.comaps.fdroid,47d583fd8b06_llm_s2,1,train,5,7,148,5.020763397216797
app.comaps.fdroid,47d583fd8b06_llm_s2,2,train,5,7,148,5.323807716369629
app.comaps.fdroid,47d583fd8b06_llm_s2,3,train,5,7,148,0.5729836225509644
app.comaps.fdroid,47d583fd8b06_llm_s2,4,train,5,7,148,0.6043097972869873
app.comaps.fdroid,47d583fd8b06_llm_s3,0,train,3,5,157,0.5646916031837463
app.comaps.fdroid,47d583fd8b06_llm_s3,1,train,5,7,157,0.43223220109939575
app.comaps.fdroid,47d583fd8b06_llm_s3,2,train,5,7,157,5.539137363433838
app.comaps.fdroid,47d583fd8b06_llm_s3,3,train,5,7,157,5.482904434204102
app.comaps.fdroid,47d583fd8b06_llm_s3,4,train,5,7,157,0.5646904706954956
app.comaps.fdroid,47d583fd8b06_llm_s3,5,train,5,7,157,0.5303088426589966
app.organicmaps,4862fbeed029_llm_s1,0,test,3,4,145,0.7058644890785217
app.organicmaps,4862fbeed029_llm_s1,1,test,5,4,145,0.5189664363861084
app.organicmaps,4862fbeed029_llm_s1,2,test,5,4,145,0.5299625992774963
app.organicmaps,4862fbeed029_llm_s1,3,test,5,5,145,0.4235188066959381
app.organicmaps,4862fbeed029_llm_s1,4,test,5,5,145,0.5569911003112793
app.organicmaps,4862fbeed029_llm_s1,5,test,5,5,145,7.214522361755371
app.organicmaps,4862fbeed029_llm_s2,0,test,3,4,142,0.35310402512550354
app.organicmaps,4862fbeed029_llm_s2,1,test,5,4,142,0.5245259404182434
app.organicmaps,4862fbeed029_llm_s2,2,test,5,4,142,0.5121188163757324
app.organicmaps,4862fbeed029_llm_s2,3,test,5,5,142,6.907820701599121
app.organicmaps,4862fbeed029_llm_s2,4,test,5,5,142,0.28903526067733765
app.organicmaps,4862fbeed029_llm_s3,0,test,3,4,142,0.5293983817100525
app.organicmaps,4862fbeed029_llm_s3,1,test,5,4,142,1.3180630207061768
app.organicmaps,4862fbeed029_llm_s3,2,test,5,4,142,0.34482917189598083
app.organicmaps,4862fbeed029_llm_s3,3,test,5,5,142,0.2834857404232025
app.organicmaps,4862fbeed029_llm_s3,4,test,5,5,142,0.3107384443283081
ac.robinson.mediaphone,497e019dc8a1_llm_s1,0,train,4,9,784,0.3137175440788269
ac.robinson.mediaphone,497e019dc8a1_llm_s1,1,train,4,9,784,0.47057634592056274
ac.robinson.mediaphone,497e019dc8a1_llm_s1,2,train,4,9,784,0.47057634592056274
ac.robinson.mediaphone,497e019dc8a1_llm_s1,3,train,4,9,784,0.3137175440788269
ac.robinson.mediaphone,497e019dc8a1_llm_s1,4,train,4,9,784,0.47057634592056274
ac.robinson.mediaphone,497e019dc8a1_llm_s1,5,train,4,9,784,0.3137175440788269
ac.robinson.mediaphone,497e019dc8a1_llm_s1,6,train,4,9,784,0.3921469449996948
ac.robinson.mediaphone,497e019dc8a1_llm_s1,7,train,4,9,784,0.23528817296028137
ac.robinson.mediaphone,497e019dc8a1_llm_s1,8,train,4,9,784,4.1513590812683105
ac.robinson.mediaphone,497e019dc8a1_llm_s2,0,train,4,9,760,0.47057634592056274
ac.robinson.mediaphone,497e019dc8a1_llm_s2,1,train,4,9,760,4.072929859161377
ac.robinson.mediaphone,497e019dc8a1_llm_s2,2,train,4,9,760,0.3921469449996948
ac.robinson.mediaphone,497e019dc8a1_llm_s2,3,train,4,9,760,0.23528817296028137
ac.robinson.mediaphone,497e019dc8a1_llm_s2,4,train,4,9,760,0.3137175440788269
ac.robinson.mediaphone,497e019dc8a1_llm_s2,5,train,4,9,760,4.386647701263428
ac.robinson.mediaphone,497e019dc8a1_llm_s2,6,train,4,9,760,4.1513590812683105
ac.robinson.mediaphone,497e019dc8a1_llm_s2,7,train,4,9,760,0.3921469449996948
ac.robinson.mediaphone,497e019dc8a1_llm_s3,0,train,4,9,1034,0.3921469449996948
ac.robinson.mediaphone,497e019dc8a1_llm_s3,1,train,4,9,1034,0.47057634592056274
ac.robinson.mediaphone,497e019dc8a1_llm_s3,2,train,4,9,1034,0.47057634592056274
ac.robinson.mediaphone,497e019dc8a1_llm_s3,3,train,4,9,1034,0.47057634592056274
ac.robinson.mediaphone,497e019dc8a1_llm_s3,4,train,4,9,1034,0.3137175440788269
ac.robinson.mediaphone,497e019dc8a1_llm_s3,5,train,4,9,1034,0.47057634592056274
