package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,2,train,2,2,199,0.3500065207481384
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,0,test,3,2,23,0.35071760416030884
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,0,test,3,2,24,0.35071760416030884
app.prav.client,e4a6cdb972a2_llm_s3,3,train,3,2,254,0.3511589467525482
au.com.wallaceit.reddinator,c3751de467a1_llm_s3,2,train,3,4,47,0.35117143392562866
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,4,train,2,2,46,0.3514356315135956
au.com.wallaceit.reddinator,c3751de467a1_llm_s2,2,train,3,2,46,0.3514476418495178
ch.joshuah.bibleverseapp,18aff8885c8c_llm_s2,1,test,2,2,74,0.3518652021884918
app.organicmaps,4862fbeed029_llm_s2,1,test,5,4,142,0.35206395387649536
ch.abertschi.waterme.water_me,d42d78005adb_llm_s1,0,train,2,2,12,0.3563540577888489
bluepie.ad_silence,c134927f92ec_llm_s3,2,test,2,2,15,0.3568815290927887
ca.rmen.nounours,0e7da7b17b63_llm_s3,5,test,2,2,498,0.35983145236968994
bluepie.ad_silence,c134927f92ec_llm_s2,4,test,2,2,17,0.3612024784088135
ai.susi,6f8510108099_llm_s3,3,train,6,23,421,0.365062415599823
ch.mydoli.focal,bbf18ac3b134_llm_s2,1,train,2,2,59,0.36519357562065125
ch.mydoli.focal,bbf18ac3b134_llm_s1,1,train,2,2,59,0.36573365330696106
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,4,test,4,4,24,0.3712891638278961
app.fedilab.mobilizon,9b7a3d5efee6_llm_s1,1,train,5,13,127,0.37676313519477844
ai.susi,6f8510108099_llm_s3,2,train,6,20,421,0.3848366141319275
ac.robinson.mediaphone,497e019dc8a1_llm_s1,4,train,4,9,784,0.38872388005256653
ac.robinson.mediaphone,497e019dc8a1_llm_s1,2,train,4,9,784,0.38872388005256653
ac.robinson.mediaphone,497e019dc8a1_llm_s1,1,train,4,9,784,0.38872388005256653
ac.robinson.mediaphone,497e019dc8a1_llm_s3,2,train,4,9,1034,0.38872388005256653
ac.robinson.mediaphone,497e019dc8a1_llm_s2,5,train,4,9,760,0.38872388005256653
InfinityLoop1309.NewPipeEnhanced,b77ab89fd70e_llm_s2,0,train,5,14,1329,0.39983028173446655
app.fedilab.mobilizon,9b7a3d5efee6_llm_s3,1,train,5,14,127,0.39983028173446655
InfinityLoop1309.NewPipeEnhanced,b77ab89fd70e_llm_s2,1,train,5,14,1329,0.39983028173446655
InfinityLoop1309.NewPipeEnhanced,b77ab89fd70e_llm_s3,4,train,5,14,360,0.39983028173446655
ca.chancehorizon.paseo,e271584cf787_llm_s2,5,train,5,14,109,0.39983028173446655
app.comaps.fdroid,47d583fd8b06_llm_s1,1,train,5,7,160,0.39983031153678894
app.fedilab.mobilizon,9b7a3d5efee6_llm_s3,0,train,5,14,127,0.3998340964317322
ca.chancehorizon.paseo,e271584cf787_llm_s1,4,train,5,12,115,0.40496528148651123
ca.chancehorizon.paseo,e271584cf787_llm_s3,3,train,5,12,125,0.4059319794178009
ca.chancehorizon.paseo,e271584cf787_llm_s3,5,train,5,12,125,0.4081600606441498
ca.chancehorizon.paseo,e271584cf787_llm_s1,2,train,5,12,115,0.4081600606441498
ca.chancehorizon.paseo,e271584cf787_llm_s1,0,train,4,12,115,0.4081600606441498
barilyuk.batterytemperature,75dd71ae0f0a_llm_s1,0,train,4,10,692,0.4198217988014221
cl.coders.faketraveler,fb32bae7e64d_llm_s1,1,train,4,10,558,0.4198217988014221
barilyuk.batterytemperature,75dd71ae0f0a_llm_s1,7,train,4,10,692,0.4198217988014221
