epoch,loss
1,0.8739311082943065
2,0.9262236493664819
3,0.7633220592916414
4,0.6793419309463855
5,0.7314006804651193
6,0.6550789153002001
7,0.6960354763052876
8,0.6628508305532957
9,0.702194339732995
10,0.6678025536239147
11,0.7061075490169434
12,0.6430167228456913
13,0.6637989592749536
14,0.6980589814569661
15,0.6887364171420198
16,0.721506286564191
17,0.787204516258699
18,0.7242657022924922
19,0.6647272324728972
20,0.7055259423671216
21,0.7619945351726602
22,0.66085597981136
23,0.7266436701492012
24,0.7032859741668437
25,0.702416084555758
26,0.7673196118526362
27,0.6881501487004077
28,0.7257779366210908
29,0.6659841515451066
30,0.6772538793802025
31,0.7493042279336903
32,0.6581934982190236
33,0.7567257733521605
34,0.6811773185359631
35,0.7099078496465007
36,0.6722046176563712
37,0.6428617177393052
38,0.6550800919642094
39,0.7503538932651281
40,0.6517482716679395
41,0.685915451484254
42,0.6207341232865646
43,0.6508081141808951
44,0.6933449114129797
45,0.647646962950357
46,0.6669568243260319
47,0.6248042698480768
48,0.7836251354845543
49,0.6982270196485535
50,0.7166854046486519
51,0.739645811754304
52,0.6882998012226548
53,0.7317259114084667
54,0.6890072512531247
55,0.6354564119655816
56,0.7677289175272829
57,0.7432351109785708
58,0.6698627537493972
59,0.7388326160400686
60,0.6476183770526597
61,0.7762798326512068
62,0.6490253543228195
63,0.6077079463253015
64,0.6447827939875418
65,0.695518465341396
66,0.665230209873901
67,0.7235428764661076
68,0.7056657411063694
69,0.5773066774929395
70,0.8158715604930311
71,0.6175048947149441
72,0.6471285219555972
73,0.7097175307242012
74,0.6476874158346422
75,0.6013549543756714
76,0.6373449172321204
77,0.7379951222101226
78,0.719913325332478
79,0.692292894450696
80,0.6206866535362067
81,0.6959590407000301
82,0.6550812080551278
83,0.7023750233992532
84,0.6044523118030775
85,0.7002253719712481
86,0.7405840597049383
87,0.6265741379843471
88,0.6375595703846901
89,0.6916477081107905
90,0.7314322903828546
91,0.8769802363069569
92,0.6347587001222429
93,0.6510192254382009
94,0.8000687097287359
95,0.7787778279146291
96,0.7040345828092934
97,0.7820477261246541
98,0.7060047790496232
99,0.8434885546047479
100,0.6803654310375303
101,0.5881754798764313
102,0.7904267528257962
103,0.6322218129109397
104,0.6498396685661597
105,0.6851389280432282
106,0.7543634902938597
107,0.721177186523926
108,0.8749119401783556
109,0.6302059037955846
110,0.6232950769860779
111,0.707277999832169
112,0.6631823307649978
113,0.6716629257016639
114,0.7073078237466138
115,0.69675006458196
116,0.6758596805361653
117,0.6985382896516082
118,0.6524606061735245
119,0.7445999317137033
120,0.7943083437181682
121,0.7779159860754687
122,0.6952406825699113
123,0.744334560793996
124,0.7066453674294935
125,0.6502164345249662
126,0.5981766045607966
127,0.7024482611591953
128,0.6914047576247941
129,0.7397056092961213
130,0.7509501906968433
131,0.6685559333087905
132,0.6830670583499218
133,0.6647880817842174
134,0.7068996821154412
135,0.6682067453055769
136,0.6057205397708072
137,0.7016196844699062
138,0.6198703036014293
139,0.6155956677205207
140,0.5937041871539402
141,0.6305575887578488
142,0.7379822877717105
143,0.6015346355514734
144,0.6435028418080627
145,0.7140222935861832
146,0.6012470607315048
147,0.6544077111961873
148,0.6612994534921568
149,0.6552381745879674
150,0.6485631062064262
