epoch,loss
1,0.8756887581613328
2,0.7864329187565793
3,0.7224587846097308
4,0.7001206083744731
5,0.7575645011043629
6,0.8023601395114807
7,0.8228722092378523
8,0.7103016818724247
9,0.815588566982291
10,0.8034025310404854
11,0.7738426925856866
12,0.7065310215239073
13,0.7287353270675537
14,0.75535020399543
15,0.6969117629467025
16,0.7164960896964452
17,0.7976387086086943
18,0.6735487095290715
19,0.7743479197291749
20,0.7366076421261233
21,0.7599183605414644
22,0.8136261815525065
23,0.7541123309078186
24,0.7102426650675089
25,0.6903487913416531
26,0.6967818187942226
27,0.718065293881111
28,0.7245921371099253
29,0.654479753805887
30,0.7116672133860991
31,0.7070973259904757
32,0.6921707009322191
33,0.6853504065203538
34,0.7150087728804747
35,0.8708257606978685
36,0.6622534891041585
37,0.8146743476115713
38,0.6869646583271839
39,0.8049675319367064
40,0.6876509342317372
41,0.7151066822269231
42,0.7051158701111795
43,0.7399598388413623
44,0.7363338962203609
45,0.7418106192504481
46,0.6582512371700033
47,0.8133789001493867
48,0.7677702593000467
49,0.7434716640626401
50,0.7779685858030473
51,0.757034452586908
52,0.7347665926672838
53,0.7122503619048365
54,0.7599414221133755
55,0.6453353742646181
56,0.7261993369408758
57,0.6959631034705891
58,0.7187177277708453
59,0.7655014256518289
60,0.7276104440039827
61,0.6965764244577397
62,0.6886888007013379
63,0.8483795443651589
64,0.8333278348901884
65,0.6960392074912849
66,0.7843856006230041
67,0.8064700132456089
68,0.8031303310710959
69,0.7416074582016292
70,0.8245324059573237
71,0.8022541498676709
72,0.7350049958787197
73,0.7548197863125164
74,0.7308271266072206
75,0.7114526460487
76,0.7445310926492172
77,0.6883238818635993
78,0.838409919049884
79,0.7457706644655795
80,0.6672048756990965
81,0.6646920759362831
82,0.8279055064660258
83,0.7472802017511476
84,0.7097381961026243
85,0.7780325812229318
86,0.7577651118441847
87,0.7203565004211481
88,0.7489934280971489
89,0.7016541493901167
90,0.7622959856168254
91,0.6881460718984257
92,0.7084030292083112
93,0.7880456059040039
94,0.6785900745289548
95,0.6910556239879063
96,0.7304797219541806
97,0.7847236490236161
98,0.6860847707945201
99,0.6651493591312504
100,0.7844671805670633
101,0.7203008333008368
102,0.6945253344409992
103,0.7289053318647084
104,0.6484886269787733
105,0.7378764130001615
106,0.751063551406464
107,0.6984765070798467
108,0.747265264876655
109,0.7729082370689799
110,0.854425753863408
111,0.715212390272674
112,0.6946954846614577
113,0.7356106965005097
114,0.6569562723556248
115,0.6686204578283552
116,0.6941190830956828
117,0.7015801028971608
118,0.8058791958146204
119,0.6915208556719082
120,0.776866493882392
121,0.7047793340556677
122,0.7208793666142772
123,0.7464980916884724
124,0.6840383591708551
125,0.691830521685811
126,0.8407401896662119
127,0.7085334571237336
128,0.745098700653455
129,0.677707491489446
130,0.7396150478110414
131,0.6613417365540193
132,0.8106961485172575
133,0.6995168749848626
134,0.7288954416349264
135,0.7058888731787202
136,0.7324791176916418
137,0.7252003538523909
138,0.7744075495440862
139,0.7556765396176797
140,0.7196551763525805
141,0.7219428422194185
