package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,0,train,3,5,138,0.41906338930130005
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,1,train,3,5,138,7.187130928039551
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,2,train,3,5,138,0.5587512254714966
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,3,train,3,5,138,0.41906338930130005
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,4,train,3,5,138,0.5587953329086304
ca.farrelltonsolar.classic,2d767cdb301f_llm_s2,5,train,3,5,138,0.41906338930130005
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,0,train,3,5,130,0.41906338930130005
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,1,train,3,5,130,0.6984390020370483
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,2,train,3,5,130,0.5587512254714966
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,3,train,3,5,130,0.6984390020370483
ca.farrelltonsolar.classic,2d767cdb301f_llm_s3,4,train,3,5,130,0.41906338930130005
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,0,test,3,2,24,0.6984390020370483
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,1,test,4,4,24,0.5238292217254639
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,2,test,4,4,24,0.2854321002960205
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,3,test,4,4,24,0.4372801184654236
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,4,test,4,4,24,0.6691058278083801
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,5,test,4,4,24,0.5280489325523376
anonvpn.anon_next.android,2f4839ccdb6e_llm_s1,6,test,4,4,24,0.4588766098022461
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,0,test,3,2,21,17.618608474731445
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,1,test,4,4,21,0.6984390020370483
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,2,test,4,4,21,0.5243211984634399
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,3,test,4,4,21,0.5241702198982239
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,4,test,4,4,21,0.5267084836959839
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,5,test,4,4,21,0.6984390020370483
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,0,test,3,2,23,0.6984390020370483
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,1,test,4,4,23,0.5238292217254639
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,2,test,4,4,23,0.6984390020370483
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,3,test,4,4,23,0.6984390020370483
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,4,test,4,4,23,0.1751115769147873
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,5,test,4,4,23,0.5251734852790833
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,0,train,2,1,199,0.6984390020370483
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,1,train,2,2,199,0.6984390020370483
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,2,train,2,2,199,0.6984390020370483
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,3,train,2,2,199,0.36352506279945374
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,4,train,2,2,199,0.4455947279930115
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,0,train,2,1,199,0.6984390020370483
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,1,train,2,2,199,0.34921950101852417
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,2,train,2,2,199,0.3492248058319092
app.fedilab.nitterizemelite,30ae40611f5f_llm_s2,3,train,2,2,199,0.6984390020370483
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,0,train,2,1,199,0.6984390020370483
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,1,train,2,2,199,0.6984390020370483
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,2,train,2,2,199,0.6984390020370483
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,3,train,2,2,199,0.6984390020370483
app.fedilab.nitterizemelite,30ae40611f5f_llm_s3,4,train,2,2,199,0.6984390020370483
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,0,test,3,4,1941,0.5238292217254639
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,1,test,3,5,1941,0.6984390020370483
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,2,test,3,5,1941,0.5587512254714966
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,3,test,3,5,1941,0.5587512254714966
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,4,test,3,5,1941,0.5587512254714966
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,5,test,3,5,1941,0.6984390020370483
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,6,test,3,5,1941,0.6984390020370483
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,7,test,3,5,1941,0.2793756127357483
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,8,test,3,5,1941,0.5587512254714966
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,9,test,3,5,1941,0.5587512254714966
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,0,test,3,5,1941,0.6984390020370483
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,1,test,3,5,1941,0.5587512254714966
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,2,test,3,5,1941,0.5587512254714966
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,3,test,3,5,1941,0.5587512254714966
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,4,test,3,5,1941,0.41906338930130005
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,5,test,3,5,1941,0.5587512254714966
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,6,test,3,5,1941,0.6984390020370483
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,7,test,3,5,1941,0.13968780636787415
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,8,test,3,5,1941,0.5587512254714966
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,9,test,3,5,1941,0.5587512254714966
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,0,test,3,5,1941,0.41906338930130005
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,1,test,3,5,1941,0.41906338930130005
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,2,test,3,5,1941,0.41906338930130005
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,3,test,3,5,1941,0.13968780636787415
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,4,test,3,5,1941,0.6984390020370483
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,5,test,3,5,1941,0.5587512254714966
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,6,test,3,5,1941,0.6984390020370483
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,7,test,3,5,1941,0.5587512254714966
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,8,test,3,5,1941,0.2793756127357483
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,9,test,3,5,1941,0.5587512254714966
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,0,train,2,1,46,0.6984390020370483
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,1,train,2,1,46,0.001625905279070139
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,2,train,2,1,46,0.6984390020370483
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,3,train,2,2,46,0.6984390020370483
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,4,train,2,2,46,0.6984390020370483
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,5,train,2,2,46,0.6984390020370483
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,6,train,2,2,46,0.6984390020370483
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,7,train,2,2,46,0.6984390020370483
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,0,train,2,1,56,0.6984390020370483
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,1,train,2,1,56,0.6984390020370483
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,2,train,2,1,56,0.6984390020370483
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,3,train,2,2,56,0.3492199182510376
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,4,train,2,2,56,0.34926939010620117
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,5,train,2,2,56,0.6984390020370483
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,6,train,2,2,56,0.6984390020370483
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,7,train,2,2,56,0.6984390020370483
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,0,train,2,1,44,0.6984390020370483
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,1,train,2,1,44,0.00041034293826669455
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,2,train,2,1,44,0.6984390020370483
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,3,train,2,1,44,0.6984390020370483
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,4,train,2,1,44,0.6984390020370483
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,5,train,2,1,44,0.6984390020370483
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,6,train,2,1,44,0.6984390020370483
bus.chio.wishmaster,39f811f07c23_llm_s1,0,test,2,1,52,0.6984390020370483
bus.chio.wishmaster,39f811f07c23_llm_s1,1,test,2,1,52,0.6984390020370483
bus.chio.wishmaster,39f811f07c23_llm_s2,0,test,2,1,52,0.6984390020370483
bus.chio.wishmaster,39f811f07c23_llm_s2,1,test,2,1,52,0.6984390020370483
bus.chio.wishmaster,39f811f07c23_llm_s3,0,test,2,1,52,0.6984390020370483
bus.chio.wishmaster,39f811f07c23_llm_s3,1,test,2,1,52,0.6984390020370483
app.comaps.fdroid,47d583fd8b06_llm_s1,0,train,3,5,160,0.5587512254714966
app.comaps.fdroid,47d583fd8b06_llm_s1,1,train,5,7,160,0.41236621141433716
app.comaps.fdroid,47d583fd8b06_llm_s1,2,train,5,8,160,0.5271914005279541
app.comaps.fdroid,47d583fd8b06_llm_s1,3,train,5,8,160,0.5555648803710938
app.comaps.fdroid,47d583fd8b06_llm_s1,4,train,5,8,160,4.923671722412109
app.comaps.fdroid,47d583fd8b06_llm_s2,0,train,3,5,148,0.5587512254714966
app.comaps.fdroid,47d583fd8b06_llm_s2,1,train,5,7,148,0.49888500571250916
app.comaps.fdroid,47d583fd8b06_llm_s2,2,train,5,7,148,0.5033393502235413
app.comaps.fdroid,47d583fd8b06_llm_s2,3,train,5,7,148,0.6180294156074524
app.comaps.fdroid,47d583fd8b06_llm_s2,4,train,5,7,148,0.6532583236694336
app.comaps.fdroid,47d583fd8b06_llm_s3,0,train,3,5,157,0.5587512254714966
app.comaps.fdroid,47d583fd8b06_llm_s3,1,train,5,7,157,0.404163658618927
app.comaps.fdroid,47d583fd8b06_llm_s3,2,train,5,7,157,0.5016206502914429
app.comaps.fdroid,47d583fd8b06_llm_s3,3,train,5,7,157,0.5797980427742004
app.comaps.fdroid,47d583fd8b06_llm_s3,4,train,5,7,157,0.651269793510437
app.comaps.fdroid,47d583fd8b06_llm_s3,5,train,5,7,157,0.668823778629303
app.organicmaps,4862fbeed029_llm_s1,0,test,3,4,145,0.5238292217254639
app.organicmaps,4862fbeed029_llm_s1,1,test,5,4,145,0.6984390020370483
app.organicmaps,4862fbeed029_llm_s1,2,test,5,4,145,0.4930398464202881
app.organicmaps,4862fbeed029_llm_s1,3,test,5,5,145,0.6984390020370483
app.organicmaps,4862fbeed029_llm_s1,4,test,5,5,145,0.6911965012550354
app.organicmaps,4862fbeed029_llm_s1,5,test,5,5,145,0.557451605796814
app.organicmaps,4862fbeed029_llm_s2,0,test,3,4,142,0.5238292217254639
app.organicmaps,4862fbeed029_llm_s2,1,test,5,4,142,0.34921950101852417
app.organicmaps,4862fbeed029_llm_s2,2,test,5,4,142,0.5085174441337585
app.organicmaps,4862fbeed029_llm_s2,3,test,5,5,142,0.5613449811935425
app.organicmaps,4862fbeed029_llm_s2,4,test,5,5,142,0.5453461408615112
app.organicmaps,4862fbeed029_llm_s3,0,test,3,4,142,0.5238292217254639
app.organicmaps,4862fbeed029_llm_s3,1,test,5,4,142,0.6984390020370483
app.organicmaps,4862fbeed029_llm_s3,2,test,5,4,142,0.546565592288971
app.organicmaps,4862fbeed029_llm_s3,3,test,5,5,142,0.4201143682003021
app.organicmaps,4862fbeed029_llm_s3,4,test,5,5,142,0.6984390020370483
ac.robinson.mediaphone,497e019dc8a1_llm_s1,0,train,4,9,784,0.5432302951812744
ac.robinson.mediaphone,497e019dc8a1_llm_s1,1,train,4,9,784,0.5432302951812744
ac.robinson.mediaphone,497e019dc8a1_llm_s1,2,train,4,9,784,0.38802164793014526
ac.robinson.mediaphone,497e019dc8a1_llm_s1,3,train,4,9,784,0.5432302951812744
ac.robinson.mediaphone,497e019dc8a1_llm_s1,4,train,4,9,784,0.4656260311603546
ac.robinson.mediaphone,497e019dc8a1_llm_s1,5,train,4,9,784,0.4656260311603546
ac.robinson.mediaphone,497e019dc8a1_llm_s1,6,train,4,9,784,0.23281298577785492
ac.robinson.mediaphone,497e019dc8a1_llm_s1,7,train,4,9,784,0.38802167773246765
ac.robinson.mediaphone,497e019dc8a1_llm_s1,8,train,4,9,784,0.5432302951812744
ac.robinson.mediaphone,497e019dc8a1_llm_s2,0,train,4,9,760,0.6208346486091614
ac.robinson.mediaphone,497e019dc8a1_llm_s2,1,train,4,9,760,0.38802164793014526
ac.robinson.mediaphone,497e019dc8a1_llm_s2,2,train,4,9,760,0.38802167773246765
ac.robinson.mediaphone,497e019dc8a1_llm_s2,3,train,4,9,760,0.5432303547859192
ac.robinson.mediaphone,497e019dc8a1_llm_s2,4,train,4,9,760,0.38802164793014526
ac.robinson.mediaphone,497e019dc8a1_llm_s2,5,train,4,9,760,0.46562597155570984
ac.robinson.mediaphone,497e019dc8a1_llm_s2,6,train,4,9,760,0.6984389424324036
ac.robinson.mediaphone,497e019dc8a1_llm_s2,7,train,4,9,760,0.38802164793014526
ac.robinson.mediaphone,497e019dc8a1_llm_s3,0,train,4,9,1034,0.3104173243045807
ac.robinson.mediaphone,497e019dc8a1_llm_s3,1,train,4,9,1034,0.5432302951812744
ac.robinson.mediaphone,497e019dc8a1_llm_s3,2,train,4,9,1034,0.38802167773246765
ac.robinson.mediaphone,497e019dc8a1_llm_s3,3,train,4,9,1034,0.3880217671394348
ac.robinson.mediaphone,497e019dc8a1_llm_s3,4,train,4,9,1034,0.38802167773246765
